# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1269983815
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale,boltzmann_shift
-6570.57,0.923279,0.00335465,10,1023,0,6573.39,0.211339,0.241164,0.188553,0.358944,2.18698,148.172
-6570.27,0.954138,0.00335465,9,511,0,6571.77,0.207068,0.235151,0.182828,0.374953,2.20658,148.053
-6572.63,0.999065,0.00335465,9,511,0,6574.37,0.219659,0.232682,0.146622,0.401036,2.1901,147.85
-6571,0.892494,0.00335465,10,1023,0,6574.9,0.260841,0.269194,0.175944,0.294021,2.07624,148.087
-6574.87,0.999917,0.00335465,10,1023,0,6577.34,0.355325,0.320204,0.10575,0.21872,1.88122,148.42
-6574.02,0.997156,0.00335465,10,1023,0,6576.62,0.26414,0.282503,0.182176,0.271181,2.03597,147.628
-6577.21,0.926271,0.00335465,8,255,0,6579.39,0.264497,0.274488,0.193494,0.267521,2.06869,147.745
-6576.15,0.999607,0.00335465,9,1003,0,6577.93,0.261601,0.274197,0.19411,0.270093,2.07153,147.726
-6572.68,0.977204,0.00335465,10,1023,0,6580.54,0.249382,0.257883,0.177844,0.314891,2.11769,147.442
-6568.72,0.979826,0.00335465,9,511,0,6576.29,0.237549,0.250861,0.174798,0.336792,2.14167,147.875
-6568.53,0.997044,0.00335465,9,1023,0,6571.23,0.250817,0.263277,0.165052,0.320853,2.09073,147.735
-6569.8,0.992911,0.00335465,9,511,0,6571.38,0.248469,0.25572,0.172262,0.323549,2.12265,148.319
-6569.92,0.995309,0.00335465,9,575,0,6571.96,0.258265,0.269925,0.157887,0.313923,2.0637,147.796
-6571.12,0.999858,0.00335465,10,1023,0,6575.88,0.311272,0.289126,0.138455,0.261146,1.99083,148.672
-6569.38,0.845899,0.00335465,10,1023,0,6573.43,0.250065,0.259895,0.154785,0.335256,2.09734,147.805
-6569.14,0.941013,0.00335465,6,115,0,6570.49,0.250249,0.258744,0.155622,0.335384,2.10032,147.77
-6567.83,0.979137,0.00335465,9,827,0,6570.22,0.279666,0.274244,0.14949,0.2966,2.04478,147.801
-6567.66,0.998867,0.00335465,10,1023,0,6568.13,0.269473,0.268453,0.153246,0.308828,2.0665,148.132
-6569.43,0.967969,0.00335465,10,1023,0,6570.42,0.241571,0.25151,0.154056,0.352863,2.12641,147.556
-6568.21,0.987054,0.00335465,8,511,0,6569.79,0.241647,0.254153,0.159808,0.344393,2.12035,147.83
-6568.41,0.908046,0.00335465,8,383,0,6570.67,0.245046,0.252604,0.165377,0.336972,2.12987,148.039
-6568.88,0.987467,0.00335465,9,511,0,6571.58,0.258083,0.267745,0.169975,0.304197,2.07904,148.112
-6570,0.911516,0.00335465,10,1023,0,6571.24,0.245966,0.259855,0.172462,0.321718,2.10843,148.411
-6571.44,0.982789,0.00335465,9,511,0,6573.88,0.257589,0.256298,0.142138,0.343975,2.10134,147.348
-6573.32,0.986079,0.00335465,10,1023,0,6575.84,0.328758,0.30612,0.125686,0.239436,1.932,148.848
-6571.1,0.960082,0.00335465,8,447,0,6575.03,0.304497,0.294597,0.137418,0.263488,1.97253,148.512
-6569.05,0.999831,0.00335465,10,1023,0,6572.2,0.220884,0.236543,0.172221,0.370352,2.19339,147.957
-6568.41,0.980309,0.00335465,6,63,0,6569.28,0.21828,0.237673,0.172994,0.371053,2.1898,147.949
-6568.32,0.958657,0.00335465,10,1023,0,6570.13,0.253222,0.255149,0.155319,0.33631,2.11464,148.105
-6569.97,0.970109,0.00335465,6,63,0,6570.67,0.258215,0.253883,0.154143,0.333759,2.11792,148.123
-6569.25,0.981934,0.00335465,8,383,0,6570.98,0.272442,0.263864,0.14877,0.314924,2.0803,148.112
-6570.22,0.706981,0.00335465,8,307,0,6573.5,0.272029,0.26123,0.145242,0.321499,2.08681,148.413
-6569.11,0.999975,0.00335465,8,511,0,6574.32,0.27446,0.268857,0.140201,0.316482,2.05746,148.549
-6568.48,0.99976,0.00335465,9,511,0,6569.4,0.269406,0.26428,0.144081,0.322232,2.07541,148.408
-6568.09,0.984291,0.00335465,9,511,0,6568.9,0.257363,0.259804,0.153733,0.3291,2.09681,148.361
-6568.6,0.86147,0.00335465,9,1023,0,6570.13,0.258908,0.266143,0.162878,0.31207,2.08,148.45
-6568.74,0.995115,0.00335465,9,831,0,6569.72,0.281676,0.270682,0.145973,0.301669,2.05473,148.182
-6570.39,0.999295,0.00335465,10,1023,0,6571.75,0.184667,0.22007,0.178938,0.416325,2.26266,147.942
-6569.98,0.998407,0.00335465,6,127,0,6570.71,0.185766,0.218438,0.179317,0.41648,2.26985,147.926
-6569.9,0.961671,0.00335465,10,1023,0,6570.71,0.193303,0.221994,0.177923,0.40678,2.254,148.291
-6570.86,0.890974,0.00335465,9,511,0,6572.31,0.193569,0.216361,0.169233,0.420837,2.27181,148.113
-6569.76,0.921756,0.00335465,10,1023,0,6573.16,0.209304,0.233024,0.166189,0.391483,2.20226,147.727
-6569.12,0.991871,0.00335465,9,511,0,6570.98,0.211308,0.238695,0.178712,0.371285,2.18875,147.806
-6569.14,0.700315,0.00335465,2,7,0,6571.54,0.211139,0.23874,0.17868,0.371441,2.18918,147.806
-6569.09,0.998524,0.00335465,7,255,0,6570.77,0.210185,0.238321,0.176984,0.37451,2.18941,147.882
-6570.17,0.993632,0.00335465,10,1023,0,6570.94,0.306603,0.283386,0.125727,0.284283,2.00213,148.454
-6569.74,0.966958,0.00335465,9,1023,0,6573.63,0.313204,0.291322,0.133443,0.262031,1.98087,148.433
-6569.21,0.912262,0.00335465,10,1023,0,6570.9,0.312946,0.29475,0.131888,0.260416,1.9689,147.961
-6568.6,0.998088,0.00335465,8,367,0,6569.68,0.300028,0.287713,0.139013,0.273246,1.99543,147.934
-6568.92,0.999966,0.00335465,9,1023,0,6570.24,0.305581,0.289217,0.144376,0.260825,1.99351,147.807
-6569.95,0.782097,0.00335465,2,3,0,6570.29,0.305477,0.289383,0.144356,0.260784,1.99375,147.806
-6569.21,0.99913,0.00335465,10,1023,0,6571.82,0.284159,0.275,0.145384,0.295458,2.03919,147.704
-6569.85,0.999701,0.00335465,9,535,0,6571.09,0.299028,0.289546,0.152771,0.258655,1.997,148.462
-6569.15,0.99837,0.00335465,10,1023,0,6570.79,0.296233,0.280796,0.135398,0.287573,2.01554,147.556
-6568.7,0.943893,0.00335465,10,1023,0,6571.24,0.280659,0.273517,0.143701,0.302123,2.04363,148.46
-6568.77,0.986336,0.00335465,10,1023,0,6569.88,0.290816,0.275365,0.131524,0.302295,2.03065,147.856
-6569.27,0.991841,0.00335465,10,1023,0,6572.44,0.208558,0.238031,0.185175,0.368236,2.19566,148.124
-6568.84,0.999753,0.00335465,10,1023,0,6570.46,0.298854,0.282628,0.129272,0.289246,2.00612,147.822
-6567.78,0.955094,0.00335465,9,1023,0,6572.52,0.268095,0.268697,0.154936,0.308272,2.06616,147.908
-6568.95,0.895365,0.00335465,8,359,0,6570.17,0.277076,0.271586,0.146925,0.304413,2.05307,148.196
-6571.22,0.995729,0.00335465,10,1023,0,6574.14,0.205948,0.221886,0.165253,0.406913,2.24604,147.945
-6570.84,0.875112,0.00335465,10,1023,0,6573.17,0.289852,0.286623,0.149923,0.273602,2.00326,148.167
-6571.32,0.841881,0.00335465,10,1023,0,6576.49,0.288626,0.275862,0.142332,0.29318,2.03438,148.561
-6570.46,0.95159,0.00335465,10,1023,0,6574.37,0.206673,0.227911,0.174796,0.390621,2.22897,147.601
-6570.99,0.828493,0.00335465,10,1023,0,6573.03,0.286329,0.277895,0.132968,0.302809,2.02391,148.52
-6570.29,0.988018,0.00335465,7,143,0,6571.61,0.288487,0.276457,0.134341,0.300715,2.02971,148.481
-6574.49,0.985489,0.00335465,9,1023,0,6576.92,0.217988,0.245845,0.190191,0.345976,2.17057,147.32
-6569.9,0.998631,0.00335465,9,1023,0,6575.44,0.255447,0.257178,0.147846,0.33953,2.10318,148.447
-6568.9,0.941971,0.00335465,9,1019,0,6572.46,0.281081,0.276001,0.14225,0.300668,2.03429,148.355
-6569.01,0.997825,0.00335465,10,1023,0,6570.63,0.262046,0.261587,0.158504,0.317863,2.09309,147.625
-6571.12,0.912627,0.00335465,9,639,0,6573.84,0.30463,0.2851,0.119453,0.290817,1.99338,148.196
-6571.87,0.990692,0.00335465,10,1023,0,6573.58,0.270176,0.277796,0.177467,0.274561,2.04962,148.291
-6569.16,0.93641,0.00335465,9,1023,0,6573.79,0.268043,0.26903,0.151653,0.311274,2.06246,147.759
-6570.27,0.78145,0.00335465,7,199,0,6574.49,0.26018,0.263701,0.164163,0.311956,2.08841,147.549
-6568.99,0.966623,0.00335465,6,87,0,6571,0.261025,0.263925,0.163793,0.311256,2.08838,147.593
-6568.72,0.999464,0.00335465,9,639,0,6570.37,0.269207,0.268518,0.141514,0.320762,2.05917,148.107
-6568.9,0.999997,0.00335465,9,1023,0,6572.71,0.272117,0.277772,0.159755,0.290356,2.03859,148.086
-6568.19,0.979886,0.00335465,10,1023,0,6569.48,0.275407,0.272794,0.154356,0.297443,2.05214,148.256
-6570.03,0.981571,0.00335465,9,767,0,6572.45,0.25912,0.269582,0.160902,0.310396,2.06649,148.575
-6573.2,0.852453,0.00335465,6,95,0,6575.5,0.269602,0.261505,0.160023,0.308871,2.09516,148.533
-6569.95,0.997629,0.00335465,9,1023,0,6577.37,0.255752,0.265524,0.156053,0.322672,2.07748,148.574
-6570.13,0.993438,0.00335465,9,1023,0,6571.29,0.270104,0.275798,0.15473,0.299368,2.04218,148.536
-6570.59,0.876444,0.00335465,6,63,0,6571.85,0.268802,0.275885,0.155126,0.300187,2.04202,148.539
-6570.45,0.990591,0.00335465,9,1023,0,6572.93,0.277904,0.271272,0.159824,0.291,2.06086,148.393
-6568.56,0.999482,0.00335465,8,511,0,6571.39,0.261871,0.270485,0.161001,0.306643,2.0636,147.811
-6569.26,0.913805,0.00335465,10,1023,0,6570.09,0.242548,0.245216,0.150974,0.361261,2.14796,148.173
-6569.98,0.999116,0.00335465,6,127,0,6571.54,0.236578,0.248805,0.149677,0.364939,2.13337,148.164
-6569.62,0.995666,0.00335465,9,895,0,6572.52,0.273965,0.269281,0.139529,0.317224,2.05603,147.534
-6569.48,0.920377,0.00335465,9,619,0,6571.22,0.295708,0.284642,0.149861,0.269789,2.01039,148.235
-6568.95,0.933834,0.00335465,10,1023,0,6571.09,0.27525,0.272365,0.155476,0.296909,2.05482,147.548
-6568.1,0.977481,0.00335465,9,831,0,6572.62,0.235036,0.248053,0.164934,0.351977,2.14526,148.318
-6570.36,0.929534,0.00335465,9,511,0,6570.93,0.210019,0.234687,0.184626,0.370668,2.20954,148.21
-6568.65,0.917602,0.00335465,10,1023,0,6572.33,0.288635,0.275103,0.13364,0.302622,2.0328,148.211
-6568.08,0.99716,0.00335465,9,1023,0,6569.11,0.28055,0.278521,0.153683,0.287246,2.03312,148.01
-6568.33,0.968283,0.00335465,10,1023,0,6570.11,0.238554,0.255223,0.171197,0.335027,2.123,147.786
-6570.66,0.680688,0.00335465,5,47,0,6572.37,0.241269,0.254382,0.170892,0.333457,2.12756,147.804
-6571.04,0.93531,0.00335465,10,1023,0,6574.32,0.269653,0.270228,0.164802,0.295317,2.06611,148.327
-6572.49,0.78568,0.00335465,9,1023,0,6581.25,0.247466,0.262929,0.179332,0.310273,2.10035,149.025
-6568.95,0.946529,0.00335465,9,511,0,6574.19,0.269229,0.263838,0.149612,0.317321,2.07981,147.66
-6569.58,0.999999,0.00335465,10,1023,0,6572.01,0.23476,0.24794,0.155274,0.362026,2.13908,148.436
-6568.29,0.984461,0.00335465,10,1023,0,6576.57,0.257942,0.265935,0.159676,0.316448,2.07884,147.735
-6568.67,0.996659,0.00335465,9,511,0,6570.55,0.277097,0.266506,0.135791,0.320606,2.06281,147.775
-6571.43,0.764078,0.00335465,10,1023,0,6573.25,0.287649,0.28287,0.15112,0.27836,2.01852,148.416
-6573.46,0.955489,0.00335465,7,211,0,6574.85,0.289191,0.281098,0.153062,0.276649,2.02281,148.72
-6572.63,0.99979,0.00335465,10,1023,0,6574.98,0.313979,0.298106,0.140099,0.247816,1.96199,147.505
-6572.88,0.96494,0.00335465,10,1023,0,6575.59,0.252846,0.266661,0.169532,0.310961,2.0803,148.486
-6573.33,0.921341,0.00335465,7,215,0,6576.7,0.263746,0.262594,0.160314,0.313346,2.08928,148.361
-6573.26,1,0.00335465,6,95,0,6575.45,0.265346,0.261579,0.158988,0.314086,2.09231,148.326
-6570.46,0.999987,0.00335465,7,191,0,6574.78,0.253819,0.265859,0.157333,0.322989,2.07683,148.479
-6571.64,0.999984,0.00335465,8,383,0,6575.26,0.247217,0.254775,0.142204,0.355803,2.10667,148.591
-6571.41,0.951082,0.00335465,9,1023,0,6573.54,0.239599,0.241841,0.150589,0.367972,2.15933,148.83
-6573.69,0.999758,0.00335465,10,1023,0,6575.41,0.173225,0.218606,0.197443,0.410726,2.28194,147.492
-6570.9,0.991534,0.00335465,8,255,0,6574.73,0.189239,0.223953,0.180044,0.406764,2.24756,147.644
-6571.07,0.933584,0.00335465,8,255,0,6572.03,0.198277,0.222036,0.175565,0.404122,2.25355,147.725
-6571.27,0.824858,0.00335465,3,15,0,6573.62,0.198555,0.22163,0.175701,0.404114,2.25393,147.726
-6571.02,0.98657,0.00335465,8,319,0,6573.31,0.214519,0.24077,0.16654,0.378171,2.17377,147.919
-6570.36,0.999373,0.00335465,6,127,0,6572.27,0.226721,0.235898,0.162965,0.374416,2.18934,147.93
-6570.22,0.930125,0.00335465,10,1023,0,6576.45,0.314186,0.289789,0.128551,0.267473,1.98294,148.492
-6573.39,0.902711,0.00335465,9,511,0,6574.83,0.329011,0.30643,0.129596,0.234962,1.93233,147.218
-6570.89,0.988222,0.00335465,9,511,0,6575.23,0.315611,0.300185,0.151274,0.23293,1.96321,148.309
-6569.43,0.937373,0.00335465,9,511,0,6572.26,0.321651,0.301073,0.132184,0.245092,1.95019,147.91
-6569.42,0.841555,0.00335465,9,679,0,6573.63,0.321852,0.29874,0.130865,0.248543,1.9562,147.882
-6567.97,0.99207,0.00335465,10,1023,0,6570.67,0.254849,0.257834,0.150666,0.336651,2.10203,148.081
-6569.3,0.999204,0.00335465,10,1023,0,6570.39,0.276379,0.269804,0.150562,0.303254,2.06074,148.564
-6569.59,0.972205,0.00335465,9,955,0,6572.47,0.230313,0.249495,0.174263,0.345929,2.14546,148.609
-6570.39,0.868795,0.00335465,9,1023,0,6574.98,0.20928,0.240022,0.186712,0.363987,2.18997,148.257
-6570.48,0.999967,0.00335465,10,1023,0,6572.05,0.323107,0.296832,0.11707,0.262991,1.95485,147.76
-6570.25,0.996236,0.00335465,9,959,0,6573.98,0.303784,0.28304,0.118929,0.294246,1.99876,147.829
-6571.26,0.999956,0.00335465,9,1023,0,6573.03,0.293989,0.271937,0.114795,0.319279,2.03296,148.036
-6571.34,0.645991,0.00335465,9,511,0,6577.11,0.283552,0.271713,0.125583,0.319152,2.03865,148.343
-6570.56,0.976231,0.00335465,9,1023,0,6574.58,0.279347,0.272752,0.151589,0.296311,2.05204,147.503
-6569.15,0.987123,0.00335465,10,1023,0,6571.38,0.274688,0.268502,0.1417,0.315109,2.06027,148.369
-6568.48,0.999907,0.00335465,9,1023,0,6571.75,0.26978,0.26684,0.144239,0.319141,2.06723,147.809
-6570,0.959092,0.00335465,9,767,0,6570.96,0.25206,0.253879,0.159335,0.334727,2.12214,148.274
-6573.4,0.828681,0.00335465,6,63,0,6577.81,0.25724,0.251299,0.157656,0.333805,2.12906,148.275
-6570.57,0.990442,0.00335465,7,127,0,6575.35,0.251485,0.264289,0.160321,0.323904,2.08532,148.402
-6570.89,0.999862,0.00335465,10,1023,0,6573.31,0.207812,0.232719,0.16068,0.39879,2.19986,148.088
-6569.58,0.948245,0.00335465,9,511,0,6573.46,0.208277,0.236568,0.184936,0.370219,2.20178,147.744
-6573.01,0.980634,0.00335465,9,511,0,6574.47,0.187904,0.228523,0.199842,0.383731,2.24301,147.51
-6568.94,0.897365,0.00335465,8,255,0,6574.71,0.214253,0.238692,0.178263,0.368792,2.18931,147.773
-6571.99,0.993426,0.00335465,9,511,0,6573.63,0.256836,0.248387,0.126408,0.368369,2.12012,148.017
-6571.17,0.96911,0.00335465,9,1023,0,6575.69,0.273819,0.267908,0.137535,0.320738,2.05969,147.373
-6567.88,0.999205,0.00335465,8,291,0,6574.17,0.267322,0.266593,0.145492,0.320594,2.06805,148.002
-6568.49,0.915867,0.00335465,6,127,0,6570.08,0.270736,0.264493,0.145311,0.319461,2.07483,147.984
-6568.17,0.94453,0.00335465,9,643,0,6569.6,0.257591,0.262206,0.15967,0.320533,2.09163,148.404
-6568.43,0.935139,0.00335465,9,1023,0,6569.8,0.232617,0.243611,0.162048,0.361723,2.16028,148.358
-6568.76,0.999741,0.00335465,8,511,0,6570.22,0.23311,0.242349,0.163002,0.36154,2.16573,148.27
-6568.81,0.999931,0.00335465,8,511,0,6574.09,0.224155,0.236892,0.162632,0.376321,2.18597,148.288
-6569.89,0.996278,0.00335465,7,255,0,6571.07,0.215118,0.235799,0.16129,0.387793,2.18886,148.464
-6569.94,0.839417,0.00335465,10,1023,0,6574.72,0.315876,0.297476,0.143993,0.242655,1.967,147.688
-6568.54,0.981194,0.00335465,10,1023,0,6571.42,0.241556,0.252237,0.156435,0.349771,2.12441,148.311
-6568.96,0.999068,0.00335465,9,831,0,6571.63,0.252791,0.26519,0.17424,0.307779,2.08948,147.992
-6569,0.99871,0.00335465,10,1023,0,6570.99,0.237842,0.257368,0.177613,0.327178,2.11962,148.182
-6568.78,0.800599,0.00335465,10,1023,0,6572.37,0.260318,0.257676,0.141515,0.340491,2.09611,147.949
-6569.13,0.997447,0.00335465,10,1023,0,6570.57,0.295877,0.288163,0.155271,0.260688,2.00296,148.004
-6568.61,0.997116,0.00335465,10,1023,0,6570.77,0.22685,0.239875,0.156617,0.376659,2.17067,147.852
-6568.32,0.708007,0.00335465,8,275,0,6571.77,0.222692,0.242778,0.170279,0.364251,2.16793,148.18
-6568.81,0.851224,0.00335465,10,1023,0,6570.44,0.252881,0.256588,0.147001,0.34353,2.10318,148.295
-6567.93,0.999925,0.00335465,10,1023,0,6570.57,0.259228,0.263058,0.150994,0.32672,2.08361,147.819
-6568.04,0.979314,0.00335465,9,907,0,6569.66,0.248292,0.252587,0.150537,0.348584,2.12014,147.802
-6569.35,0.756531,0.00335465,7,235,0,6572.63,0.255905,0.252583,0.139399,0.352112,2.11373,147.74
-6569.59,0.700222,0.00335465,6,75,0,6572.53,0.253194,0.25572,0.1414,0.349686,2.10377,147.751
-6568.59,0.98512,0.00335465,9,895,0,6571.3,0.280604,0.275947,0.140078,0.303371,2.03361,147.825
-6568.55,0.768401,0.00335465,3,15,0,6570.51,0.280752,0.275875,0.140162,0.30321,2.03374,147.825
-6567.9,0.999484,0.00335465,9,575,0,6569.54,0.268348,0.268275,0.146981,0.316396,2.06316,148.056
-6568.11,0.999214,0.00335465,8,511,0,6571.33,0.27065,0.265059,0.140155,0.324136,2.07034,148.1
-6568.16,0.939937,0.00335465,8,407,0,6571.49,0.267271,0.264481,0.146734,0.321514,2.07561,148.03
-6568.2,0.997142,0.00335465,9,739,0,6570.17,0.296296,0.285216,0.145127,0.273361,2.00644,147.876
-6568.48,0.988409,0.00335465,7,255,0,6570.09,0.30044,0.288478,0.140824,0.270258,1.99342,147.941
-6569.3,0.99911,0.00335465,7,255,0,6572.91,0.306856,0.29188,0.133806,0.267458,1.97899,147.677
-6570.09,0.832994,0.00335465,10,1023,0,6571.54,0.309847,0.297486,0.144868,0.247799,1.96833,148.018
-6575.59,0.999465,0.00335465,9,511,0,6576.71,0.267105,0.279606,0.190622,0.262666,2.04958,147.582
-6577.41,0.994929,0.00335465,7,127,0,6578,0.26113,0.28285,0.195387,0.260632,2.04269,147.567
-6574.45,0.91875,0.00335465,8,255,0,6578.89,0.26435,0.277288,0.189749,0.268613,2.05843,147.784
-6574.54,0.9196,0.00335465,7,127,0,6576.94,0.258864,0.280277,0.192699,0.26816,2.049,147.841
-6574.21,0.96381,0.00335465,10,1023,0,6578.49,0.26636,0.275161,0.18529,0.273189,2.06218,147.454
-6572.44,0.917512,0.00335465,8,255,0,6575.44,0.274882,0.282161,0.178279,0.264678,2.03472,147.492
-6572.24,0.999238,0.00335465,7,127,0,6573.47,0.275999,0.27986,0.176642,0.267499,2.04156,147.515
-6568.32,0.95412,0.00335465,10,1023,0,6574.74,0.266811,0.266687,0.1499,0.316602,2.07092,147.696
-6569.08,0.748181,0.00335465,9,659,0,6572.56,0.306421,0.28909,0.138392,0.266098,1.98999,147.831
-6569.97,0.784139,0.00335465,8,287,0,6572.26,0.307867,0.291317,0.133925,0.26689,1.98188,147.787
-6569.21,0.989673,0.00335465,10,1023,0,6574.41,0.281887,0.276568,0.137282,0.304263,2.03023,148.135
-6568.81,0.960304,0.00335465,10,1023,0,6572.15,0.226062,0.244222,0.175926,0.35379,2.1661,148.068
-6568.89,0.999131,0.00335465,9,511,0,6569.54,0.221943,0.24169,0.174924,0.361444,2.1749,148.261
-6568.88,0.998162,0.00335465,10,1023,0,6570.14,0.260196,0.261227,0.15506,0.323516,2.09188,148.485
-6569.2,0.995925,0.00335465,8,271,0,6569.47,0.259073,0.263896,0.156504,0.320526,2.08445,148.574
-6570.55,0.999991,0.00335465,10,1023,0,6573.11,0.319081,0.292336,0.128805,0.259778,1.97487,148.342
-6569.81,0.986152,0.00335465,9,1023,0,6575.24,0.303132,0.285226,0.144925,0.266716,2.00611,147.967
-6572.38,0.857304,0.00335465,10,1023,0,6572.8,0.291674,0.280442,0.15336,0.274524,2.02794,148.509
-6569.76,0.999987,0.00335465,10,1023,0,6576.55,0.227695,0.244234,0.156211,0.371861,2.15415,147.753
-6571.57,0.770287,0.00335465,9,511,0,6574.09,0.241793,0.245287,0.146612,0.366308,2.14529,147.536
-6569.63,0.987506,0.00335465,9,511,0,6572.5,0.23935,0.255304,0.167297,0.338048,2.12152,148.05
-6568.78,0.946193,0.00335465,9,923,0,6574.52,0.267056,0.274942,0.166352,0.29165,2.05194,147.989
-6569.28,0.999743,0.00335465,10,1023,0,6571.22,0.306702,0.288264,0.129056,0.275978,1.98788,147.653
-6570.08,0.960594,0.00335465,10,1023,0,6570.8,0.297046,0.29267,0.158419,0.251865,1.99002,148.267
-6569.75,0.951669,0.00335465,7,239,0,6571.83,0.301332,0.289702,0.152224,0.256741,1.99562,148.192
-6570.19,0.995654,0.00335465,9,1023,0,6571.74,0.329029,0.302595,0.129016,0.239361,1.94455,147.769
-6569.65,0.9747,0.00335465,8,359,0,6571.63,0.309579,0.294374,0.140564,0.255482,1.97579,148.008
-6571.11,0.931404,0.00335465,8,455,0,6574.04,0.316849,0.302506,0.148096,0.232549,1.95336,148.291
-6572.2,0.999892,0.00335465,10,1023,0,6573.96,0.347433,0.311418,0.119091,0.222058,1.91333,147.461
-6572.85,0.992054,0.00335465,5,35,0,6573.11,0.349459,0.309913,0.11903,0.221597,1.91783,147.454
-6576.09,0.99749,0.00335465,10,1023,0,6579.02,0.364427,0.327691,0.140211,0.167672,1.87676,148.42
-6576.56,0.987853,0.00335465,9,511,0,6578.99,0.387981,0.339909,0.113096,0.159014,1.83078,147.272
-6576.76,0.975844,0.00335465,7,127,0,6577.03,0.387839,0.339814,0.113179,0.159168,1.83116,147.26
-6572.13,0.793595,0.00335465,9,575,0,6584.63,0.307824,0.290915,0.1486,0.252661,1.99137,148.535
-6569.47,0.990916,0.00335465,10,1023,0,6573.38,0.271864,0.268298,0.138632,0.321206,2.05752,147.868
-6569.05,0.967462,0.00335465,9,891,0,6571.07,0.239941,0.247679,0.158161,0.354219,2.14178,147.904
-6568.62,0.999882,0.00335465,10,1023,0,6570.21,0.210043,0.234328,0.173547,0.382082,2.20268,148.215
-6569.82,0.994605,0.00335465,9,1023,0,6573.09,0.289919,0.274186,0.134622,0.301274,2.03669,147.491
-6568.62,0.999999,0.00335465,9,895,0,6572.6,0.240643,0.244471,0.151144,0.363742,2.15016,147.928
-6568.75,0.973426,0.00335465,6,63,0,6568.86,0.240659,0.244519,0.150976,0.363846,2.14956,147.929
-6568.25,0.940699,0.00335465,9,511,0,6569.5,0.23443,0.248276,0.161835,0.355459,2.14208,148.155
-6568.14,0.985691,0.00335465,9,651,0,6568.69,0.247341,0.258201,0.163033,0.331424,2.10821,147.913
-6567.87,0.998405,0.00335465,9,899,0,6568.75,0.235303,0.248678,0.167654,0.348365,2.14473,147.874
-6568.15,0.930955,0.00335465,8,467,0,6569.33,0.225744,0.240227,0.163102,0.370927,2.17319,147.917
-6568.68,0.940791,0.00335465,9,519,0,6569.89,0.234758,0.251435,0.174291,0.339517,2.13958,147.985
-6568.66,0.894567,0.00335465,6,103,0,6570.2,0.235445,0.250431,0.176191,0.337933,2.14415,147.968
-6570.63,0.977582,0.00335465,10,1023,0,6572.03,0.215305,0.232485,0.176282,0.375928,2.21247,147.788
-6573.61,0.991648,0.00335465,8,383,0,6575.53,0.208819,0.21913,0.15981,0.412241,2.25382,147.925
-6571.42,0.768731,0.00335465,10,1023,0,6577.61,0.253412,0.265637,0.156826,0.324125,2.07652,147.968
-6569.39,0.994182,0.00335465,7,243,0,6571.86,0.253446,0.26524,0.156359,0.324956,2.07869,147.956
-6570.69,0.804079,0.00335465,7,191,0,6571.62,0.269738,0.262792,0.15201,0.31546,2.08655,147.933
-6570.26,0.999887,0.00335465,9,971,0,6572.19,0.223687,0.248425,0.175806,0.352082,2.15151,147.791
-6570.37,0.999992,0.00335465,10,1023,0,6572.75,0.289699,0.280768,0.134773,0.29476,2.0155,148.462
-6569.92,0.995159,0.00335465,10,1023,0,6571.51,0.28314,0.267602,0.133803,0.315455,2.05761,147.817
-6570.63,0.998379,0.00335465,10,1023,0,6573.68,0.195496,0.228848,0.17869,0.396967,2.22795,147.945
-6569.72,0.896199,0.00335465,9,575,0,6572.07,0.227784,0.243962,0.165375,0.36288,2.16186,148.317
-6570.66,0.994856,0.00335465,8,399,0,6574.15,0.221231,0.240263,0.165975,0.372531,2.17603,148.57
