# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1750717890
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-6887.16,0.924241,0.000389107,10,1023,0,6888.32,0.565862,0.426823,0.00144784,0.00283672,0.000536896,0.00249312,1.58469,147.415
-6886.54,0.994575,0.000436148,10,1023,0,6888.54,0.566393,0.425948,0.00146185,0.00302435,0.000524381,0.00264832,1.58817,147.468
-6885.83,0.84722,0.000520523,10,1023,0,6889.43,0.562801,0.429556,0.00142818,0.00302253,0.000581656,0.00261083,1.57994,147.427
-6888.96,0.321946,0.000544333,10,1023,0,6890.63,0.563992,0.428722,0.00130587,0.00292287,0.000527026,0.0025302,1.58045,147.451
-6885.95,0.983072,0.000356004,4,27,0,6889.02,0.563262,0.42944,0.00130804,0.00292779,0.000527835,0.0025345,1.57989,147.452
-6886.23,0.999955,0.000420395,10,1023,0,6887.49,0.563137,0.429721,0.00126419,0.00288184,0.000521705,0.00247426,1.57932,147.253
-6887.57,0.310585,0.000503793,10,1023,0,6891.82,0.560975,0.430833,0.00144866,0.00323379,0.000624881,0.00288435,1.57706,147.741
-6887.75,0.883219,0.000326608,10,1023,0,6890.98,0.566477,0.425327,0.00143706,0.00327268,0.000612529,0.00287276,1.58812,148.024
-6886.5,0.994792,0.000352746,10,1023,0,6888.69,0.565501,0.426486,0.00138237,0.00320915,0.000612254,0.00280943,1.58619,147.918
-6886.53,0.970972,0.000420632,10,1023,0,6890.27,0.565141,0.427167,0.00131143,0.00308686,0.000570405,0.00272261,1.58499,147.894
-6887.03,0.931179,0.000490912,10,1023,0,6889.21,0.564767,0.427256,0.00136895,0.00319907,0.000625595,0.00278352,1.585,147.948
-6887.17,0.928843,0.000552892,10,1023,0,6890.27,0.566365,0.42554,0.00133068,0.00327679,0.000687087,0.00280009,1.58806,148.039
-6887.89,0.306504,0.000621262,3,11,0,6892.5,0.565244,0.42664,0.00133382,0.00328522,0.000688626,0.00280796,1.58534,148.037
-6887.08,0.999944,0.000402248,8,319,0,6889.49,0.566994,0.424885,0.00134168,0.00328214,0.000689644,0.00280724,1.58927,147.986
-6885.99,0.999956,0.000481368,10,1023,0,6887.58,0.564378,0.427308,0.00137623,0.00338237,0.000703069,0.00285269,1.58468,147.766
-6888.14,0.0735106,0.000575853,10,1023,0,6891.51,0.571137,0.420373,0.00138305,0.00349316,0.00072236,0.00289075,1.59934,147.684
-6887.59,0.698353,0.000303934,10,1023,0,6897.69,0.570113,0.421781,0.00135343,0.00327364,0.000706045,0.00277219,1.59565,147.8
-6886.27,0.999152,0.000278694,10,1023,0,6889.64,0.568046,0.423564,0.001421,0.00338271,0.000715449,0.00287113,1.59198,147.725
-6893.23,0.567459,0.000333162,6,63,0,6894.42,0.558806,0.432615,0.00145522,0.00345873,0.000731061,0.00293382,1.57236,147.721
-6887.78,0.999743,0.000272267,10,1023,0,6899.76,0.569739,0.421855,0.00143119,0.00338426,0.000712247,0.00287787,1.59527,147.749
-6886.88,0.850617,0.00032554,10,1023,0,6891.15,0.569364,0.422816,0.00132052,0.00313951,0.000649866,0.00271049,1.59446,147.416
-6885.37,0.999904,0.000341321,10,1023,0,6892.31,0.564544,0.427474,0.00128161,0.00318308,0.000694244,0.00282311,1.58427,147.291
-6885.3,0.999382,0.000407931,10,1023,0,6894.61,0.564582,0.427722,0.00120674,0.00319376,0.000596122,0.00269939,1.58367,147.459
-6889.29,0.294311,0.00048715,5,35,0,6890.95,0.570016,0.422387,0.00119123,0.00315307,0.000588361,0.00266442,1.5958,147.459
-6885.58,0.951558,0.000313572,10,1023,0,6892.69,0.566648,0.425449,0.00119163,0.00329734,0.000630717,0.00278312,1.5879,147.352
-6885.99,0.943415,0.000359083,10,1023,0,6886.81,0.565968,0.425862,0.00123747,0.00339181,0.00068073,0.00286019,1.58686,147.471
-6885.67,0.968165,0.000408175,10,1023,0,6889.89,0.566361,0.42569,0.00118778,0.0032844,0.000651022,0.00282509,1.58735,147.478
-6885.19,0.765828,0.000474002,10,1023,0,6886.8,0.566151,0.426045,0.00115872,0.00329993,0.000602853,0.0027433,1.58696,147.347
-6885.19,0.951482,0.000461212,10,1023,0,6888.4,0.565768,0.425666,0.00122928,0.00362232,0.00068822,0.00302622,1.58768,147.513
-6885.56,0.950208,0.000527645,10,1023,0,6886.8,0.564884,0.426467,0.00125888,0.00357837,0.000697231,0.00311406,1.58634,147.192
-6885.6,0.219167,0.000602822,3,11,1,6893.11,0.564277,0.427061,0.00126077,0.00358388,0.000698428,0.00311865,1.585,147.192
-6887.11,0.730727,0.000364452,10,1023,0,6888.54,0.563898,0.427522,0.0012621,0.00353377,0.00068038,0.00310363,1.58488,147.282
-6886.63,0.983924,0.000344077,10,1023,0,6889.63,0.563148,0.428419,0.00128779,0.00345614,0.000656897,0.00303202,1.58174,147.166
-6885.23,0.983776,0.00040479,10,1023,0,6890.76,0.564311,0.42667,0.00136845,0.00373514,0.000715875,0.0031996,1.58573,147.552
-6887.08,0.801427,0.000476008,10,1023,0,6888.99,0.560385,0.43044,0.00144593,0.00374472,0.000757841,0.00322741,1.57778,147.536
-6886.08,0.999674,0.000477758,10,1023,0,6888,0.5687,0.422022,0.00147104,0.00379857,0.000748329,0.00326,1.59533,147.569
-6887.25,0.222023,0.000569339,10,1023,0,6891.02,0.560322,0.430367,0.00148104,0.00380288,0.000767029,0.00326034,1.5778,147.486
-6889.01,0.820443,0.000346053,10,1023,0,6893.33,0.569902,0.421175,0.00148633,0.00365629,0.000684441,0.00309638,1.59821,147.686
-6885.26,0.999989,0.000353182,10,1023,0,6889.88,0.563937,0.427086,0.00148757,0.00374085,0.000682533,0.00306607,1.58482,147.511
-6885.51,0.96763,0.000420906,10,1023,0,6888.58,0.562126,0.428019,0.00157345,0.00414416,0.000746387,0.00339018,1.58304,147.363
-6885.5,0.765851,0.000487644,10,1023,0,6890.41,0.564457,0.425061,0.00169435,0.00432734,0.000785685,0.00367514,1.58924,147.745
-6885.8,0.972295,0.000474627,10,1023,0,6887.86,0.564057,0.425267,0.00168959,0.0044477,0.000852073,0.00368735,1.58887,147.814
-6885.31,0.999018,0.000551881,10,1023,0,6888.07,0.567183,0.422824,0.00152548,0.00417434,0.000882423,0.0034102,1.59373,147.424
-6885.31,0.201646,0.000656452,2,5,0,6887.39,0.567183,0.422824,0.00152548,0.00417434,0.000882423,0.0034102,1.59373,147.424
-6885.22,0.873555,0.000393284,10,1023,0,6889,0.5667,0.422661,0.00167641,0.00447216,0.000859896,0.00363042,1.59425,147.37
-6885.65,0.999994,0.000420009,10,1023,0,6888.8,0.566751,0.422465,0.00171499,0.00458354,0.000868063,0.00361745,1.59452,147.193
-6886.67,0.869878,0.000499894,10,1023,0,6888.99,0.568991,0.421109,0.001605,0.00426306,0.000787814,0.00324472,1.59779,147.552
-6888.84,0.994219,0.000531998,10,1023,0,6893.4,0.568215,0.421981,0.00169926,0.00393961,0.000786501,0.00337874,1.5961,148.149
-6888.34,0.216276,0.000629718,2,5,0,6889.9,0.568138,0.422056,0.00169951,0.00394055,0.000786667,0.0033793,1.59543,148.148
-6887.22,0.425002,0.00038293,10,1023,0,6895.31,0.565578,0.423821,0.00181981,0.00422374,0.000858938,0.0036988,1.5912,147.901
-6886.33,0.99768,0.000278606,10,1023,0,6888.45,0.565065,0.424544,0.00183094,0.00410326,0.000867527,0.00358961,1.58981,147.777
-6884.81,0.612837,0.000330799,10,1023,0,6893.25,0.563976,0.425134,0.0019282,0.00423936,0.000966207,0.00375599,1.5891,147.462
-6886.9,0.794176,0.000282723,10,1023,0,6888,0.565475,0.423947,0.00188619,0.00411298,0.000916624,0.00366252,1.59072,147.367
-6885.88,0.999577,0.000282119,10,1023,0,6889.32,0.565433,0.424064,0.00188874,0.004076,0.00089918,0.00363895,1.59176,147.749
-6885.79,0.870251,0.000335348,10,1023,0,6887.14,0.565905,0.423881,0.00184157,0.00395849,0.000874768,0.00353872,1.59147,147.742
-6886.07,0.941677,0.00035696,10,1023,0,6888.69,0.566719,0.422811,0.00193362,0.00408632,0.000863446,0.00358698,1.59418,147.792
-6890.94,0.425914,0.000403711,10,1023,0,6894.99,0.567255,0.422739,0.00197893,0.00383341,0.000725656,0.0034684,1.59276,147.734
-6888.13,0.986724,0.000294527,10,1023,0,6891.9,0.566804,0.423485,0.0019268,0.00371569,0.000708995,0.00335919,1.59364,147.708
-6885.08,0.998831,0.000346066,10,1023,0,6889.33,0.564898,0.425607,0.00192567,0.0036132,0.000669795,0.00328697,1.58815,147.586
-6885.23,0.961948,0.0004107,10,1023,0,6886.06,0.563678,0.42701,0.00189901,0.00353524,0.000669281,0.00320817,1.58512,147.531
-6885.23,0.999774,0.000472263,10,1023,0,6887.87,0.564227,0.426841,0.00187675,0.0034177,0.000602347,0.00303533,1.58585,147.277
-6886.11,0.216748,0.000560583,10,1023,0,6889.7,0.56241,0.428506,0.00192754,0.00348008,0.000606349,0.00307004,1.58264,147.228
-6886.06,0.997948,0.000343041,10,1023,0,6886.32,0.562581,0.428339,0.00192519,0.00348351,0.000605302,0.00306639,1.58299,147.231
-6885.49,0.873687,0.000406557,10,1023,0,6888.86,0.563472,0.427785,0.00183513,0.00334,0.000593372,0.00297518,1.58374,147.226
-6886.59,0.898499,0.000433713,10,1023,0,6887.57,0.56289,0.428501,0.00180131,0.0033369,0.000563107,0.00290808,1.58228,147.059
-6887.38,0.863084,0.000472414,10,1023,0,6890.92,0.565544,0.425603,0.00187147,0.00339048,0.000576794,0.00301458,1.58792,146.946
-6887.01,0.284514,0.00049936,10,1023,0,6890.88,0.568224,0.423103,0.00180836,0.00334575,0.000562795,0.00295578,1.59362,147.04
-6887.17,0.794373,0.000324256,7,199,0,6888.68,0.564475,0.426773,0.00182372,0.00337625,0.000567591,0.00298417,1.58521,147.037
-6886.24,0.996302,0.000323575,10,1023,0,6890.12,0.564935,0.426577,0.00173629,0.0032975,0.000543484,0.00291123,1.58667,147.143
-6885.19,0.946049,0.000382625,10,1023,0,6888.93,0.567121,0.424989,0.00161439,0.00302006,0.000539279,0.0027162,1.58951,147.477
-6886.76,0.501596,0.000433625,10,1023,0,6890.56,0.563446,0.429172,0.00147893,0.00281004,0.00052431,0.002569,1.58013,147.502
-6886.53,0.891251,0.00033838,10,1023,0,6891.34,0.566383,0.426273,0.00144251,0.00280764,0.000549264,0.00254467,1.58629,147.1
-6885.79,0.942947,0.000366222,10,1023,0,6889.45,0.566706,0.426029,0.00144925,0.00278257,0.000527887,0.00250485,1.58707,147.159
-6885.39,0.99981,0.000413836,10,1023,0,6890.22,0.567458,0.425123,0.00150522,0.00284308,0.00051348,0.00255718,1.5893,147.307
-6885.33,0.997605,0.000490325,10,1023,0,6886.97,0.564231,0.428364,0.00156314,0.00283794,0.000515445,0.0024885,1.58245,147.392
-6886.77,0.161811,0.000579709,10,1023,0,6889.7,0.563982,0.428738,0.00155645,0.00278745,0.000481384,0.00245413,1.58244,147.401
-6886.71,0.996676,0.000340864,10,1023,0,6889.43,0.567815,0.424856,0.00159305,0.00279445,0.000489206,0.00245209,1.58918,147.76
-6887.49,0.974173,0.000402697,10,1023,0,6891.9,0.566352,0.426722,0.0014835,0.00268312,0.000456218,0.00230326,1.58634,147.979
-6887.65,0.419644,0.000466767,10,1023,0,6893.17,0.567511,0.426228,0.00128274,0.00247318,0.000450276,0.00205389,1.58704,148.071
-6886.7,0.93521,0.000340761,10,1023,0,6895.32,0.565484,0.428435,0.00122535,0.002428,0.000445695,0.00198192,1.58227,147.9
-6885.5,0.981414,0.000382326,10,1023,0,6889.18,0.565757,0.428248,0.00123712,0.00232182,0.000461758,0.00197437,1.58249,147.565
-6885.44,0.944969,0.000445678,10,1023,0,6887.17,0.565738,0.428658,0.00112941,0.00215296,0.000442721,0.00187822,1.58171,147.485
-6886.41,0.89634,0.000503894,10,1023,0,6889.16,0.565391,0.428761,0.00126854,0.00215199,0.00044391,0.00198394,1.58145,147.813
-6886.79,0.426241,0.000547051,10,1023,0,6888.78,0.569366,0.424761,0.00126325,0.0021628,0.000454252,0.00199272,1.58978,147.847
-6888.24,0.892692,0.00040205,10,1023,0,6890.59,0.565678,0.42859,0.00124945,0.00209845,0.000471589,0.00191267,1.58151,148.093
-6888.32,0.998045,0.000435188,10,1023,0,6892.29,0.566268,0.427609,0.00131636,0.00219638,0.0005544,0.00205596,1.58357,148.137
-6885.94,0.982511,0.000513934,10,1023,0,6890.83,0.56821,0.42612,0.00118335,0.00212171,0.000500336,0.00186399,1.58742,147.575
-6885.64,0.0925051,0.000599005,3,13,1,6894.22,0.567766,0.42656,0.00118428,0.0021235,0.000500748,0.0018654,1.58636,147.576
-6885.51,0.986605,0.000334404,10,1023,0,6886.89,0.566496,0.427826,0.00116385,0.00215382,0.000496291,0.00186353,1.58325,147.534
-6885.49,0.976028,0.000391118,10,1023,0,6891.89,0.567993,0.426583,0.00111401,0.00210966,0.000475739,0.00172451,1.58626,147.414
-6886.23,0.8918,0.000453352,10,1023,0,6889.94,0.563816,0.430573,0.00109771,0.00223271,0.000478631,0.00180218,1.57797,147.539
-6889.03,0.984543,0.000490103,10,1023,0,6892.89,0.562315,0.431698,0.00121311,0.00235162,0.000524941,0.00189664,1.57547,148.074
-6887.73,0.133468,0.000571833,10,1023,0,6894.07,0.570942,0.423103,0.00122115,0.00232755,0.000555721,0.00184975,1.59268,147.698
-6886.72,0.987486,0.000331012,10,1023,0,6890.14,0.56358,0.430231,0.00124848,0.0024314,0.000591253,0.001918,1.57906,147.32
-6886.51,0.585676,0.000387173,10,1023,0,6891.26,0.565791,0.428047,0.00125219,0.00240363,0.000614498,0.00189134,1.58318,147.06
-6888.09,0.9898,0.00032541,10,1023,0,6889.35,0.565756,0.428218,0.0012255,0.00236422,0.000605589,0.00183031,1.58289,146.905
-6885.27,0.998497,0.000381248,10,1023,0,6892.41,0.567322,0.426196,0.00132431,0.00252131,0.000615785,0.00202055,1.58681,147.337
-6885.37,0.980256,0.000449745,10,1023,0,6887.3,0.567945,0.425558,0.00131957,0.00253385,0.000604776,0.00203922,1.58803,147.385
-6889.06,0.236234,0.000522528,10,1023,0,6891.28,0.56773,0.425666,0.00133146,0.00260363,0.000602797,0.00206625,1.58813,146.83
-6886.91,0.780095,0.000329965,10,1023,0,6891.55,0.567316,0.425996,0.00138757,0.00263625,0.000598669,0.00206518,1.588,147.204
-6886.56,0.992508,0.000325437,10,1023,0,6888.81,0.567389,0.425926,0.00138874,0.00263321,0.000598022,0.0020651,1.58802,147.189
-6885.22,0.987764,0.000381868,10,1023,0,6888.23,0.566464,0.42673,0.00144468,0.00268178,0.000611993,0.00206842,1.58569,147.313
-6885.43,0.775953,0.00044623,10,1023,0,6887.4,0.566536,0.426693,0.00139859,0.00267154,0.000602778,0.0020982,1.58548,147.426
-6887.17,0.624458,0.000438524,10,1023,0,6889.52,0.569497,0.423652,0.00144485,0.002697,0.000595631,0.00211284,1.59287,147.415
-6887.35,0.999981,0.000380866,10,1023,0,6890.74,0.571471,0.421607,0.00148167,0.00270475,0.000578204,0.0021576,1.59616,147.532
-6887.11,0.893026,0.000449337,10,1023,0,6893.57,0.571307,0.421912,0.00155708,0.00263718,0.000535653,0.00205191,1.59603,147.519
-6887.38,0.521716,0.000485765,10,1023,0,6892.61,0.567099,0.426314,0.0014987,0.00260666,0.000528163,0.00195338,1.58606,147.919
-6885.61,0.999945,0.00038816,10,1023,0,6889.71,0.566444,0.42656,0.00162206,0.00276471,0.000555761,0.00205421,1.58636,147.674
-6885.33,0.993432,0.000457731,10,1023,0,6890.17,0.566479,0.426675,0.00159353,0.00271372,0.00055609,0.00198255,1.58574,147.578
-6885.22,0.998494,0.000536777,10,1023,0,6887.58,0.567561,0.425745,0.00158512,0.00267233,0.0005401,0.00189593,1.58772,147.417
-6885.21,0.415335,0.000631897,3,9,1,6888.73,0.567128,0.426174,0.0015862,0.00267471,0.000540602,0.00189726,1.58675,147.419
-6887.19,0.465691,0.000463433,10,1023,0,6889.21,0.561186,0.431928,0.00164186,0.00276148,0.000540411,0.00194263,1.57541,147.421
-6886.04,0.974558,0.000354217,10,1023,0,6900.04,0.568903,0.424129,0.00166338,0.00282872,0.000523115,0.00195245,1.59074,147.379
-6885.64,0.686163,0.000408956,10,1023,0,6888.24,0.564694,0.428039,0.00171115,0.00298347,0.000556024,0.00201642,1.58333,147.625
-6886.27,0.919703,0.000373814,10,1023,0,6888.82,0.56398,0.42806,0.00188966,0.00321372,0.00059084,0.00226517,1.58258,147.689
-6886.46,0.944264,0.000412745,10,1023,0,6887.17,0.56589,0.426091,0.00189088,0.00322871,0.000613529,0.00228581,1.58651,147.703
-6886.01,0.977434,0.000464787,10,1023,0,6888.41,0.56643,0.425862,0.00179355,0.00309365,0.000591481,0.00222967,1.58784,147.798
-6886.86,0.664742,0.000537485,10,1023,0,6889.49,0.562515,0.4293,0.00190807,0.00330521,0.000627721,0.00234445,1.58109,147.682
-6886.29,0.586253,0.000482914,10,1023,0,6889.17,0.563942,0.42815,0.00177864,0.00322078,0.000609659,0.00229884,1.58317,147.786
-6885.29,0.929374,0.000407365,10,1023,0,6888.3,0.56763,0.424568,0.00184246,0.00313153,0.000610594,0.00221738,1.59014,147.386
-6885.79,0.987898,0.000453089,10,1023,0,6886.51,0.563084,0.429024,0.0018945,0.00311216,0.00063361,0.00225201,1.58103,147.226
-6886,0.677866,0.000528145,10,1023,0,6886.62,0.563182,0.429042,0.00189334,0.00304723,0.000603776,0.00223157,1.58111,147.702
-6889.92,0.498154,0.000479725,10,1023,0,6893.09,0.560034,0.432184,0.00190708,0.00304467,0.000597763,0.00223249,1.57555,147.726
-6888.88,0.999776,0.000377239,10,1023,0,6891,0.571026,0.421454,0.00184279,0.0029347,0.000574466,0.00216889,1.59754,147.767
-6887.64,0.390493,0.00044384,10,1023,0,6893.37,0.571341,0.421153,0.00181255,0.00298805,0.000565799,0.00213947,1.59785,147.348
-6887.14,0.999885,0.000320298,10,1023,0,6888.79,0.561103,0.431447,0.00179586,0.0029666,0.000572957,0.00211463,1.57579,147.311
-6889.25,0.863986,0.000376829,6,63,0,6890.16,0.559555,0.432974,0.00180078,0.00297531,0.000574221,0.00212012,1.57234,147.316
-6887.83,0.769911,0.000397532,6,63,0,6890.87,0.570521,0.422201,0.0017563,0.00289688,0.00056017,0.00206474,1.59593,147.308
-6887.15,0.999642,0.00038894,10,1023,0,6888.43,0.570578,0.422247,0.00168894,0.00285606,0.000566878,0.00206287,1.59464,147.547
-6885.69,0.965753,0.000457245,5,63,0,6889.9,0.565064,0.427671,0.00170987,0.0028913,0.000573927,0.00208936,1.58429,147.549
-6887.22,0.999878,0.000523056,10,1023,0,6890.01,0.566958,0.42592,0.00168617,0.00288145,0.000548449,0.00200657,1.58788,147.976
-6887.48,0.156964,0.000614725,2,5,0,6890.12,0.567164,0.425717,0.00168519,0.00287981,0.000548222,0.00200545,1.58839,147.976
-6888.54,0.925781,0.000368819,10,1023,0,6888.86,0.564508,0.42845,0.0016694,0.00284557,0.000537139,0.00198929,1.58295,148.033
-6885.78,0.879565,0.000408616,10,1023,0,6892.4,0.567554,0.42513,0.00170134,0.00297986,0.000533381,0.0021019,1.58944,147.633
-6885.91,0.377008,0.000436282,10,1023,0,6891.52,0.564954,0.427627,0.00173144,0.00305072,0.0004997,0.00213667,1.58442,147.605
-6885.31,0.882317,0.000312291,10,1023,0,6888.31,0.565392,0.427423,0.00170177,0.0029117,0.000462526,0.00210895,1.58432,147.595
-6886.3,0.831746,0.000334201,10,1023,0,6888.11,0.567224,0.425478,0.00179022,0.00289285,0.000461395,0.00215438,1.58778,147.548
-6886.41,0.999984,0.00034353,10,1023,0,6888.79,0.564606,0.428185,0.00176177,0.00283711,0.000441718,0.00216849,1.58219,147.551
-6886.3,0.972459,0.000403539,10,1023,0,6889.3,0.566015,0.42702,0.00166887,0.00282171,0.000406542,0.00206832,1.58482,147.795
-6886.05,0.999992,0.000463678,10,1023,0,6889.38,0.566511,0.426587,0.00166711,0.00277664,0.000396787,0.00206102,1.58609,147.824
-6887.17,0.160177,0.00054441,10,1023,0,6891.27,0.567247,0.425774,0.00170775,0.00277832,0.000421554,0.00207219,1.58705,147.74
-6887.21,0.992045,0.000328677,10,1023,0,6890.41,0.564214,0.428505,0.00179976,0.00287293,0.000432102,0.00217549,1.58296,147.692
-6886.78,0.992639,0.000383491,10,1023,0,6891.02,0.562422,0.430161,0.0018344,0.00290662,0.000436197,0.00223929,1.57899,147.764
-6888.65,0.332274,0.000447548,10,1023,0,6891.94,0.564591,0.428201,0.00177897,0.00285306,0.000414611,0.00216177,1.5817,147.652
-6891.77,0.671663,0.000309952,10,1023,0,6897.32,0.561741,0.430998,0.00174206,0.0029091,0.000434059,0.00217579,1.5785,147.586
-6891.41,0.97249,0.000280754,10,1023,0,6896.66,0.559744,0.432991,0.00173302,0.00293416,0.000464106,0.00213433,1.57183,147.306
-6887.32,0.880013,0.000322445,10,1023,0,6894.62,0.563955,0.428739,0.00177908,0.00297036,0.000454784,0.0021011,1.58083,147.258
-6886.23,0.999747,0.000344226,10,1023,0,6888.96,0.566651,0.425991,0.00178497,0.00299113,0.000452354,0.00212953,1.5879,147.193
-6886.11,0.94234,0.000403767,10,1023,0,6889.69,0.563162,0.429954,0.00170563,0.0027499,0.000454735,0.00197316,1.57954,147.454
-6885.59,0.52361,0.000452579,10,1023,0,6891.41,0.565966,0.426929,0.00180111,0.00283062,0.000465025,0.00200751,1.58589,147.374
-6885.58,0.997218,0.000364931,10,1023,0,6888.34,0.565607,0.427272,0.0018189,0.00283679,0.000467752,0.00199767,1.58426,147.395
-6886.78,0.855131,0.000427025,10,1023,0,6890.2,0.564221,0.428715,0.00176392,0.00286677,0.00044362,0.00199045,1.58248,147.515
-6885.44,0.979203,0.000446839,10,1023,0,6888.59,0.568257,0.424444,0.00180518,0.00296958,0.000425384,0.00209823,1.59062,147.515
-6885.24,0.395052,0.000515326,10,1023,0,6888.69,0.565708,0.427644,0.00162709,0.00272182,0.000378719,0.00192036,1.58411,147.398
-6885.2,0.997775,0.000375907,10,1023,0,6885.83,0.567394,0.426163,0.00157667,0.00263474,0.00037234,0.0018588,1.58695,147.36
-6885.48,0.879946,0.000439835,10,1023,0,6890.08,0.566579,0.427443,0.0014647,0.00246068,0.000349423,0.00170322,1.58393,147.399
-6885.39,0.999927,0.000469189,10,1023,0,6886.2,0.567396,0.426734,0.001456,0.00243238,0.000343625,0.00163738,1.58602,147.414
-6887.97,0.922502,0.000549679,10,1023,0,6891.67,0.570627,0.42396,0.00133457,0.00232854,0.000281173,0.00146828,1.59102,147.919
-6888.45,0.0941021,0.000606024,2,7,0,6891.68,0.570834,0.423756,0.00133373,0.00232715,0.000281053,0.00146749,1.59129,147.919
-6888.48,0.994393,0.00034987,10,1023,0,6891.46,0.569763,0.4248,0.00133232,0.00233353,0.000276167,0.00149448,1.59034,147.983
-6886,0.897998,0.000408066,10,1023,0,6890.95,0.564448,0.430082,0.00137558,0.00235275,0.000287342,0.00145368,1.5787,147.604
-6885.29,0.999869,0.000441383,10,1023,0,6886.57,0.568043,0.426539,0.00138646,0.00231554,0.000281478,0.0014341,1.58611,147.459
-6885.98,0.283065,0.000516788,10,1023,0,6891.17,0.569124,0.425597,0.00132123,0.00232091,0.000262117,0.00137457,1.5881,147.686
-6886.27,0.840645,0.000346245,10,1023,0,6888.94,0.567975,0.426626,0.00135375,0.00234435,0.000277616,0.00142296,1.58528,147.417
-6886.72,0.990036,0.000358153,6,63,0,6887.3,0.569874,0.424751,0.00134775,0.00233433,0.000276388,0.00141644,1.59042,147.416
-6885.67,0.812826,0.000416062,10,1023,0,6888,0.56937,0.425308,0.00135736,0.00229072,0.000279193,0.00139538,1.58883,147.45
-6886.12,0.986474,0.000421091,10,1023,0,6889.76,0.563912,0.430786,0.00133708,0.00229064,0.000273933,0.00140051,1.57724,147.509
-6888.61,0.643775,0.000487654,10,1023,0,6892.31,0.563362,0.431726,0.0012089,0.00216308,0.000253184,0.00128732,1.57464,147.727
-6888.68,0.999812,0.000432848,10,1023,0,6893.15,0.561481,0.433495,0.00126279,0.00218581,0.000248025,0.00132709,1.57233,147.639
