# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=3
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-171.075,0.998257,0.10344,3,15,0,171.786,0.121495,0.00115212,0.696345,0.181009,1.14049
-170.564,0.997356,0.12941,4,15,0,171.266,0.114574,0.00252865,0.703084,0.179813,1.14025
-172.758,0.753802,0.161627,3,15,0,174.748,0.147125,0.000313766,0.711999,0.140563,1.13951
-172.914,0.905085,0.154174,4,28,1,174.366,0.0832677,0.000458279,0.688727,0.227547,1.14125
-172.324,0.959571,0.173772,3,15,0,173.345,0.0876382,0.000743578,0.685047,0.226572,1.14153
-172.324,0.0168373,0.207886,1,3,0,176.826,0.0876382,0.000743578,0.685047,0.226572,1.14153
-171.369,0.960239,0.0882214,6,63,0,175.139,0.135471,0.00116134,0.713884,0.149484,1.13971
-170.201,0.99355,0.105668,5,39,0,172.276,0.0910108,0.00947895,0.679773,0.219737,1.14182
-170.392,0.316075,0.131196,5,31,0,172.129,0.0998394,0.00797888,0.682699,0.209483,1.1419
-169.86,0.953296,0.0775866,4,31,0,171.551,0.0910971,0.0141136,0.681068,0.213721,1.14166
-169.382,0.995781,0.0921691,5,47,0,170.656,0.133157,0.0249528,0.708744,0.133146,1.14031
-169.062,0.775425,0.114625,3,11,0,170.129,0.129301,0.0243284,0.704468,0.141903,1.14063
-169.21,0.782252,0.112068,4,31,0,170.082,0.109768,0.0220341,0.690499,0.177699,1.14181
-170.084,0.922014,0.11039,3,7,0,170.265,0.115181,0.0399465,0.675168,0.169705,1.14196
-169.748,0.388279,0.12656,2,3,0,171.47,0.115401,0.0446501,0.668523,0.171426,1.14284
-170.181,0.99965,0.0813176,4,31,0,171.858,0.113159,0.0508009,0.68216,0.153879,1.1428
-169.312,0.989334,0.101407,4,15,0,171.794,0.127136,0.0158202,0.68967,0.167374,1.14119
-169.41,0.983987,0.124976,4,23,0,170.181,0.0998585,0.0334098,0.686563,0.180169,1.14213
-169.41,0.128269,0.153043,3,7,0,170.017,0.0998585,0.0334098,0.686563,0.180169,1.14213
-169.343,0.977773,0.0744692,4,23,0,170.093,0.0974436,0.0250726,0.6817,0.195784,1.14228
-172.489,0.552661,0.0905988,3,9,0,174.405,0.10037,0.0109935,0.693565,0.195071,1.1421
-171.592,0.995578,0.0697588,4,19,0,172.998,0.108834,0.026017,0.670909,0.194241,1.14149
-169.42,1,0.0864636,2,7,0,172.497,0.109402,0.0229995,0.67069,0.196909,1.14228
-169.823,0.660514,0.107611,4,23,0,172.067,0.118684,0.021047,0.699253,0.161016,1.14153
-169.923,0.993207,0.0930739,4,31,0,170.414,0.114718,0.0291862,0.684458,0.171638,1.14251
-171.151,0.980691,0.114914,4,23,0,173.223,0.0817925,0.0129758,0.676182,0.22905,1.14255
-169.353,0.895413,0.139913,4,23,0,171.32,0.107052,0.0284594,0.684779,0.179709,1.14232
-170.029,0.235814,0.155465,4,15,0,171.887,0.104633,0.049482,0.669276,0.176609,1.14292
-171.441,0.991641,0.0855992,3,7,0,172.251,0.0983956,0.0583609,0.677115,0.166128,1.14295
-171.441,0.0972687,0.105394,1,3,0,176.122,0.0983956,0.0583609,0.677115,0.166128,1.14295
-171.721,0.80149,0.0502082,5,55,0,173.929,0.121387,0.00229243,0.704048,0.172273,1.13959
-170.7,0.998022,0.0505462,2,3,0,171.893,0.120591,0.0021417,0.704117,0.17315,1.14005
-170.718,0.992032,0.0626469,4,23,0,171.323,0.115737,0.00299806,0.710081,0.171184,1.14007
-171.103,0.97385,0.077108,4,15,0,171.31,0.126296,0.00255719,0.692583,0.178564,1.14044
-170.6,0.996461,0.0930493,2,7,0,171.993,0.123562,0.00263286,0.698033,0.175771,1.14035
-170.431,0.965562,0.114933,4,15,0,171.043,0.121407,0.00406061,0.710977,0.163556,1.14006
-170.442,1,0.137341,4,15,0,170.852,0.118766,0.00277365,0.696278,0.182182,1.1406
-170.594,0.663499,0.170081,3,13,0,171.374,0.106451,0.00285966,0.687489,0.203201,1.14109
-171.052,0.657593,0.147879,3,15,0,171.388,0.10733,0.00132528,0.699527,0.191818,1.14053
-172.811,0.651471,0.12783,4,25,0,173.448,0.130189,0.000860333,0.698213,0.170738,1.1397
-172.661,0.697623,0.109838,4,31,0,174.078,0.135396,0.00442458,0.730139,0.13004,1.13963
-169.044,0.877134,0.0990812,5,47,0,173.739,0.118024,0.0376353,0.683209,0.161132,1.14228
-169.627,0.452016,0.107822,3,7,0,171.874,0.118239,0.0268182,0.68834,0.166603,1.14217
-169.041,1,0.0753206,2,3,0,169.579,0.117998,0.0328638,0.681198,0.167941,1.1418
-168.885,0.979655,0.0931587,3,7,0,169.213,0.115584,0.03623,0.68393,0.164256,1.14199
-169.968,0.981318,0.112745,3,7,0,170.214,0.107442,0.0241066,0.705756,0.162696,1.14076
-168.974,0.95842,0.136614,3,15,0,170.42,0.123836,0.0202593,0.688246,0.167658,1.14135
-168.974,0.0789218,0.16157,4,15,0,170.64,0.123836,0.0202593,0.688246,0.167658,1.14135
-170.375,0.893389,0.0768482,4,15,0,170.798,0.121131,0.0209564,0.713401,0.144511,1.14076
-170.365,0.996144,0.0850034,4,23,0,170.771,0.120002,0.0278427,0.67735,0.174805,1.14276
-170.365,0.461462,0.104518,1,3,0,173.196,0.120002,0.0278427,0.67735,0.174805,1.14276
-169.837,0.929597,0.0740098,4,15,0,171.58,0.114529,0.0215538,0.709748,0.154169,1.14064
-170.513,0.87243,0.0849422,3,15,0,172.381,0.11748,0.0120449,0.69553,0.174944,1.1402
-172.423,0.981341,0.0918896,3,7,0,173.917,0.131443,0.0302878,0.660236,0.178034,1.14252
-169.589,1,0.111145,3,15,0,172.923,0.119071,0.0197039,0.680301,0.180925,1.14212
-169.743,0.265197,0.136964,3,15,0,172.763,0.106867,0.0231154,0.691649,0.178368,1.1409
-170.821,0.953088,0.0794733,5,31,0,172.472,0.0996054,0.00599118,0.672166,0.222237,1.14194
-170.359,0.928091,0.0933352,4,31,0,171.789,0.107125,0.00820719,0.694627,0.190041,1.14042
-169.374,0.916307,0.106806,4,31,0,171.558,0.126866,0.0149611,0.705997,0.152176,1.14065
-169.284,0.972461,0.120717,3,15,0,170.164,0.12204,0.0223686,0.702268,0.153324,1.14048
-169.338,0.867367,0.144428,3,15,0,170.084,0.131058,0.0337809,0.6946,0.140561,1.14105
-169.2,0.744078,0.155197,3,7,0,169.243,0.130099,0.0326719,0.699894,0.137336,1.14092
-169.2,7.2967e-05,0.147102,3,7,0,171.621,0.130099,0.0326719,0.699894,0.137336,1.14092
-169.619,0.95307,0.0655316,4,31,0,170.827,0.123197,0.0201008,0.709019,0.147683,1.14014
-169.154,0.982247,0.0768649,4,15,0,172.755,0.125892,0.016982,0.705447,0.151679,1.14045
-169.407,0.776173,0.0928228,4,31,0,171.405,0.116418,0.0265071,0.701474,0.1556,1.14133
-169.994,0.979075,0.0909661,4,31,0,170.805,0.101762,0.0211538,0.672375,0.204709,1.14279
-169.889,0.966601,0.109423,3,7,0,171.911,0.099166,0.0319767,0.675433,0.193425,1.14299
-169.723,0.0637773,0.129917,4,23,0,174.812,0.106434,0.0370571,0.671736,0.184773,1.14314
-170.934,0.796338,0.0621016,5,35,0,173.413,0.106276,0.00305297,0.706078,0.184593,1.1402
-169.247,0.996709,0.0621433,5,63,0,171.673,0.117619,0.0259015,0.674984,0.181495,1.14216
-168.917,0.993458,0.0760522,4,15,0,170.041,0.104444,0.0269766,0.685105,0.183475,1.14196
-171.521,0.719669,0.0927234,4,23,0,172.197,0.104769,0.0204686,0.70817,0.166592,1.1413
-171.29,0.990437,0.0858785,5,47,0,174.813,0.0943594,0.0130426,0.659819,0.232779,1.14302
-171.043,0.971198,0.104319,4,15,0,171.838,0.0811388,0.0197197,0.687996,0.211145,1.14148
-173.319,0.716295,0.124244,4,15,0,176.247,0.109039,0.00077823,0.671234,0.218948,1.14131
-172.3,0.984954,0.114675,3,15,0,174.339,0.102132,0.000418634,0.678092,0.219357,1.14161
-172.81,0.582166,0.138386,4,23,0,174.12,0.0906563,0.00121937,0.695464,0.21266,1.14138
-171.759,0.488181,0.111762,3,15,0,176.926,0.0833677,0.00351794,0.684951,0.228164,1.14168
-169.304,0.885024,0.0822475,5,63,0,174.139,0.122754,0.0167588,0.698674,0.161814,1.14118
-169.139,0.976111,0.0898466,4,17,0,169.87,0.130723,0.0240975,0.700951,0.144228,1.1406
-172.624,0.927426,0.107408,5,47,0,172.976,0.167913,0.020783,0.735586,0.0757173,1.13865
-170.875,0.956527,0.1223,4,15,0,173.067,0.144455,0.0411697,0.713521,0.100854,1.14035
-172.656,0.0534132,0.14328,3,7,0,174.686,0.137799,0.0427522,0.718723,0.100726,1.13981
-173.972,0.857026,0.0687096,4,15,0,176.355,0.166995,0.0222859,0.695919,0.1148,1.14011
-173.041,0.995285,0.0729862,4,31,0,176.484,0.165387,0.00898057,0.721389,0.104243,1.13987
-176.532,0.621192,0.0888416,4,19,0,178.889,0.138507,0.0106533,0.741592,0.109248,1.13981
-172.638,0.978892,0.0747737,2,3,0,177.41,0.1437,0.0136438,0.727179,0.115477,1.13849
-171.018,0.957038,0.089515,4,31,0,176.586,0.132835,0.0207261,0.691954,0.154485,1.14034
-171.783,0.968319,0.10484,3,15,0,172.45,0.136599,0.00799613,0.70905,0.146355,1.13923
-170.476,0.968725,0.124107,5,63,0,171.017,0.100046,0.0132228,0.674665,0.212067,1.14251
-170.196,0.761507,0.146914,4,15,0,170.864,0.0995561,0.0290347,0.660803,0.210607,1.14339
-170.803,0.441086,0.141919,4,15,0,173.393,0.102056,0.00823941,0.668823,0.220881,1.14213
-169.739,0.910981,0.100222,4,15,0,175.193,0.106445,0.0130091,0.67841,0.202136,1.14204
-169.763,0.95671,0.112093,3,7,0,170.267,0.109217,0.0137956,0.682478,0.194509,1.142
-169.377,0.598612,0.131054,3,7,0,170.692,0.112325,0.0381748,0.675323,0.174177,1.14283
-169.228,0.947613,0.108047,3,7,0,169.632,0.11129,0.037477,0.674802,0.176431,1.14227
-170.272,0.960953,0.125168,3,7,0,170.809,0.115438,0.0312607,0.666941,0.18636,1.14313
-170.5,0.893908,0.146843,3,7,0,170.927,0.110175,0.00928598,0.711939,0.1686,1.14026
-174.125,0.106341,0.161353,4,15,0,178.324,0.153336,0.0174648,0.675074,0.154125,1.14158
-171.122,1,0.08258,4,15,0,175.097,0.104897,0.0287926,0.710467,0.155844,1.1409
-170.996,0.742936,0.100606,4,15,0,174.44,0.106596,0.00924823,0.710017,0.174138,1.13986
-171.254,0.980405,0.0955325,4,15,0,171.903,0.129312,0.00731386,0.683445,0.17993,1.14086
-170.068,0.999635,0.11413,4,15,0,171.404,0.11318,0.00853409,0.700287,0.178,1.14022
-168.919,1,0.138845,3,7,0,170.402,0.120784,0.0176969,0.692654,0.168865,1.14122
-169.606,0.443889,0.168893,2,7,0,169.886,0.121472,0.0113214,0.68883,0.178377,1.14094
-170.902,0.636956,0.120196,4,31,0,172.995,0.0841362,0.0283207,0.661086,0.226457,1.14256
-170.615,0.746873,0.10308,2,7,0,172.601,0.0798989,0.0248443,0.672246,0.223011,1.14293
-171.071,0.99579,0.0982821,4,15,0,171.297,0.0838914,0.021342,0.656788,0.237979,1.14353
-170.762,0.888647,0.119008,3,7,0,171.908,0.0807068,0.0253708,0.684614,0.209308,1.14209
-170.06,0.961021,0.12998,3,15,0,173.795,0.0857748,0.0319922,0.672221,0.210012,1.1424
-171.755,0.584755,0.15212,3,15,0,173.438,0.0865488,0.0188759,0.6556,0.238976,1.14366
-170.544,0.819419,0.124177,3,7,0,172.647,0.0865928,0.0159748,0.666145,0.231288,1.14223
-170.163,1,0.1269,3,7,0,170.556,0.0884671,0.0162684,0.672978,0.222286,1.14192
-169.742,0.32678,0.154063,4,31,0,170.624,0.0911201,0.0212917,0.686749,0.20084,1.14175
-169.176,0.919302,0.0984121,4,23,0,170.496,0.10406,0.024332,0.691932,0.179677,1.14164
-169.892,0.748155,0.110624,3,15,0,170.601,0.116449,0.0199169,0.681868,0.181766,1.14115
-170.448,0.959742,0.105643,4,31,0,171.55,0.138902,0.0146601,0.706949,0.13949,1.13972
-169.714,0.0950125,0.123359,4,15,0,173.829,0.139621,0.0319064,0.693845,0.134628,1.14162
-169.444,0.993862,0.0633857,5,63,0,171.067,0.10059,0.012889,0.683846,0.202675,1.14157
-170.322,0.90318,0.0764649,5,47,0,171.465,0.138168,0.0377422,0.698083,0.126007,1.14182
-169.023,0.956969,0.0846179,4,31,0,170.863,0.128828,0.0236682,0.701665,0.145839,1.14065
-170.664,0.725592,0.0985041,4,31,0,172.806,0.109729,0.0397407,0.680123,0.170408,1.14311
-168.939,0.996648,0.0921238,4,31,0,170.899,0.119254,0.0211709,0.697699,0.161876,1.14082
-168.962,0.994305,0.111284,4,15,0,169.556,0.127937,0.0215452,0.691847,0.158671,1.1412
-169.512,0.730242,0.134076,3,15,0,170.348,0.126095,0.0240634,0.709236,0.140605,1.14078
-170.488,0.859507,0.125926,4,31,0,171.626,0.106743,0.0196038,0.673311,0.200343,1.14281
-169.363,0.355039,0.133577,3,7,0,173.171,0.102376,0.0130498,0.686379,0.198194,1.14146
-169.37,0.987646,0.0882011,4,31,0,170.226,0.11545,0.0118385,0.686791,0.18592,1.14125
-170.479,0.91331,0.105542,4,31,0,171.277,0.125145,0.00727128,0.692664,0.17492,1.14128
-169.835,0.726737,0.117746,4,31,0,172.423,0.0965531,0.0147235,0.693317,0.195406,1.14137
-171.844,0.528304,0.110277,4,31,0,173.378,0.130586,0.00147008,0.698779,0.169165,1.14086
-171.684,0.974786,0.0857994,6,63,0,173.662,0.124964,0.0487855,0.680841,0.14541,1.14326
-169.588,0.895036,0.101364,4,15,0,171.706,0.126735,0.0440488,0.685072,0.144144,1.14187
-169.884,0.932108,0.111122,3,7,0,170.214,0.126711,0.0436399,0.685809,0.14384,1.14248
-169.478,0.698572,0.126078,3,7,0,169.815,0.127855,0.0430717,0.683703,0.14537,1.14225
-168.947,0.994685,0.115055,4,15,0,170.034,0.123619,0.0187554,0.691553,0.166073,1.14112
-170.61,0.509767,0.138321,2,7,0,171.799,0.108625,0.0385758,0.703577,0.149222,1.14135
-169.819,0.885424,0.105924,3,15,0,174.162,0.114486,0.0391479,0.693167,0.153199,1.14129
-168.92,0.8233,0.115026,2,7,0,171.522,0.118505,0.0199261,0.698092,0.163476,1.1411
-169.954,0.828041,0.117895,4,31,0,171.113,0.106093,0.0209132,0.679806,0.193187,1.14251
-169.952,0.980105,0.121362,4,15,0,170.326,0.09995,0.0208322,0.683531,0.195687,1.14123
-169.025,0.293698,0.143795,3,7,0,171.52,0.101505,0.0268326,0.674982,0.19668,1.14238
-170.604,0.786679,0.090306,4,31,0,172.758,0.0996488,0.0341468,0.664192,0.202012,1.14236
-169.316,0.546205,0.0894943,5,35,0,177.399,0.107363,0.0175912,0.697888,0.177158,1.14115
-169.676,0.937313,0.071049,4,15,0,170.708,0.10026,0.0357937,0.664671,0.199276,1.14329
-170.75,0.585732,0.0809143,4,15,0,175.688,0.0920169,0.0130291,0.69724,0.197714,1.14134
-171.013,0.999442,0.0666565,5,31,0,172.558,0.0757559,0.0319274,0.672529,0.219787,1.14249
-171.539,0.999932,0.0803571,4,23,0,172.514,0.0678773,0.028395,0.661517,0.242211,1.14297
-173.31,0.678059,0.0968788,4,15,0,174.402,0.0593239,0.0180092,0.667243,0.255424,1.14325
-172.692,0.973648,0.0868985,4,15,0,173.955,0.0642467,0.0353481,0.65494,0.245465,1.14319
-172.39,0.993726,0.102222,3,15,0,173.464,0.0663885,0.024249,0.670422,0.23894,1.14323
-169.821,0.978685,0.122437,5,39,0,173.005,0.133982,0.0254485,0.693159,0.147411,1.1407
-168.957,0.837571,0.144591,3,13,0,170.023,0.126868,0.0241099,0.695911,0.153111,1.14089
-170.095,0.448554,0.150046,4,19,0,170.635,0.142698,0.0184056,0.714765,0.124131,1.13966
-169.59,0.991024,0.109165,4,15,0,170.325,0.137439,0.0181632,0.704259,0.140139,1.14081
-169.362,0.707765,0.130322,4,15,0,170.299,0.133035,0.0331288,0.70472,0.129116,1.141
-169.164,0.569247,0.120158,4,15,0,170.968,0.130512,0.0214161,0.700378,0.147694,1.14108
-169.957,0.877103,0.097684,4,19,0,170.995,0.117248,0.0236443,0.674852,0.184256,1.14259
-170.085,0.997802,0.105099,3,15,0,170.331,0.115836,0.0297237,0.666773,0.187667,1.1423
-169.01,0.939991,0.126154,3,7,0,170.261,0.105303,0.0318272,0.683317,0.179554,1.14223
-170.101,0.307093,0.143637,3,7,0,171.747,0.103151,0.0406795,0.684191,0.171979,1.14272
-171.562,0.956445,0.0921435,5,31,0,173.667,0.13429,0.00176066,0.700871,0.163078,1.14062
-170.992,0.985831,0.106493,4,31,0,174.042,0.096312,0.00497591,0.692663,0.206049,1.14061
-171.543,0.614262,0.126353,4,23,0,173.65,0.107987,0.00280874,0.705078,0.184126,1.13979
-171.126,0.968558,0.107135,4,31,0,173.65,0.112683,0.00294109,0.701283,0.183093,1.13994
-170.792,0.998066,0.125104,4,15,0,171.371,0.111921,0.00320499,0.688333,0.196541,1.14136
-170.368,0.766069,0.149977,3,15,1,171.394,0.11922,0.00420835,0.697031,0.179541,1.14091
-172.295,0.719371,0.145842,4,17,1,173.967,0.119224,0.00057174,0.714736,0.165468,1.14015
-171.252,0.678124,0.135993,4,23,0,173.724,0.127411,0.00190779,0.691639,0.179042,1.14078
-169.408,0.413106,0.122212,5,31,0,172.488,0.112959,0.0113618,0.698857,0.176822,1.1409
-170.748,0.937658,0.0865891,4,31,0,173.84,0.148156,0.0454226,0.693448,0.112973,1.14138
-172.582,0.126202,0.0982753,4,15,0,175.425,0.140604,0.063241,0.699163,0.0969928,1.14204
-172.293,0.917791,0.0538941,4,15,0,174.461,0.134424,0.0404785,0.724032,0.101065,1.13991
-173.413,0.973158,0.0601025,6,63,0,174.033,0.175198,0.0155475,0.710562,0.0986923,1.13974
-172.501,0.999683,0.0704125,5,31,0,173.913,0.130295,0.046283,0.72008,0.103343,1.14076
-173.498,0.645563,0.0844421,3,7,0,175.106,0.131693,0.0501011,0.708419,0.109787,1.14028
-173.174,0.762548,0.0738001,2,7,0,177.142,0.136882,0.0272607,0.720086,0.115771,1.14107
-170.988,0.993327,0.0716089,5,47,0,175.367,0.112506,0.00870212,0.670351,0.20844,1.142
-170.72,0.960967,0.0853437,4,15,0,171.554,0.100125,0.0402858,0.691906,0.167684,1.14149
-172.77,0.646522,0.0987913,5,31,0,173.955,0.0995943,0.00141509,0.676283,0.222708,1.14225
-172.282,0.984586,0.0864461,4,15,0,173.985,0.0906491,0.00365622,0.685928,0.219767,1.14064
-171.37,0.861473,0.102157,2,7,0,174.212,0.0886189,0.00258487,0.681597,0.227199,1.14151
-171.851,0.671711,0.108196,5,47,0,173.08,0.150573,0.00383634,0.716912,0.128678,1.13907
-170.321,0.986994,0.0968418,5,31,0,172.857,0.101734,0.0337751,0.667473,0.197017,1.14344
-171.072,0.831821,0.114616,3,7,0,171.84,0.0994335,0.0429697,0.655615,0.201982,1.14415
-172.148,0.247432,0.118215,5,31,0,174.284,0.102369,0.0106252,0.712473,0.174533,1.14083
-173.912,0.989991,0.0727428,5,63,0,177.015,0.15992,0.00605838,0.712053,0.121968,1.14048
-170.298,0.910959,0.086303,4,31,0,176.547,0.123858,0.00967442,0.705037,0.161431,1.13983
-170.079,0.98032,0.0954647,4,31,0,171.103,0.130462,0.0120866,0.703598,0.153853,1.14093
-169.565,0.797023,0.112232,3,7,0,170.905,0.127534,0.0150526,0.708277,0.149136,1.14003
-170.863,0.755288,0.112248,4,15,0,171.567,0.136615,0.0300273,0.701921,0.131437,1.14014
-170.135,0.951854,0.108218,3,7,0,171.599,0.139055,0.0246687,0.715402,0.120875,1.14054
-170.323,0.738999,0.124008,5,31,0,172.206,0.135818,0.0333004,0.708899,0.121983,1.14019
-169.772,0.886856,0.117855,5,63,0,172.829,0.132431,0.031164,0.683039,0.153366,1.14217
-169.947,0.50036,0.127525,3,7,0,171.309,0.119593,0.0346412,0.692641,0.153125,1.14097
-169.005,1,0.0983394,2,3,0,169.619,0.120134,0.0316976,0.695129,0.15304,1.14117
-170.228,0.946651,0.117487,4,15,0,170.601,0.132758,0.0132975,0.716761,0.137183,1.1395
-169.035,0.947937,0.133919,3,15,0,170.602,0.129063,0.0349936,0.691536,0.144408,1.14148
-169.569,0.74369,0.152782,2,7,0,172.216,0.123753,0.0307416,0.707091,0.138415,1.14062
-169.569,0.118279,0.145808,1,3,0,170.575,0.123753,0.0307416,0.707091,0.138415,1.14062
-170.052,0.849389,0.0806707,3,15,0,171.373,0.117771,0.0310111,0.708617,0.142601,1.14103
-169.558,0.984833,0.0844714,4,31,0,170.989,0.13358,0.0279624,0.70331,0.135148,1.14123
-169.181,0.991189,0.099507,5,47,0,170.381,0.111857,0.0138993,0.695652,0.178592,1.14087
-169.255,0.924128,0.117832,4,15,0,169.643,0.104167,0.0372717,0.674392,0.184169,1.14235
-170.501,0.344267,0.131593,3,11,0,171.913,0.118487,0.00499452,0.694815,0.181703,1.14031
-172.736,0.800154,0.088835,2,7,0,172.863,0.117746,0.00399278,0.700265,0.177996,1.14145
-172.588,0.906777,0.0891048,5,47,0,176.042,0.129647,0.0058451,0.701294,0.163213,1.13942
-170.178,1,0.0980215,4,15,0,172.434,0.122784,0.0071234,0.712539,0.157554,1.13979
-170.818,0.678166,0.116868,4,31,0,173.754,0.140584,0.0153004,0.7139,0.130216,1.13935
-172.356,0.867248,0.105462,2,3,0,172.523,0.140674,0.0120747,0.719996,0.127255,1.14051
-170.837,0.784126,0.112073,2,3,0,173.202,0.14447,0.0147334,0.711161,0.129636,1.13946
-168.937,0.946555,0.110842,5,39,0,170.981,0.121353,0.0247797,0.695396,0.15847,1.14093
-169.982,0.560137,0.126105,4,31,0,173.048,0.135649,0.0354277,0.679062,0.149861,1.14201
-169.383,0.773559,0.102827,5,31,0,171.468,0.0919131,0.0289096,0.673646,0.205532,1.14255
-169.821,0.990098,0.100788,3,15,0,170.656,0.0915417,0.0157108,0.684576,0.208171,1.14152
-173.447,0.549618,0.119007,4,31,0,174.169,0.0814112,0.0182464,0.667722,0.23262,1.14365
-170.137,0.86464,0.0962261,4,17,0,174.845,0.100427,0.0193854,0.681551,0.198637,1.14123
-170.151,0.998364,0.101996,3,15,0,171.828,0.105566,0.0141085,0.676341,0.203984,1.14236
-169.868,0.882758,0.121232,4,23,0,171.654,0.120642,0.015932,0.707924,0.155501,1.13999
-169.613,0.90158,0.13047,2,7,0,171.135,0.125108,0.0101733,0.701004,0.163715,1.1408
-170.997,0.713455,0.142671,4,23,0,171.49,0.114443,0.0341192,0.697434,0.154003,1.1406
-169.841,0.256721,0.132812,4,31,0,173.758,0.124673,0.0353474,0.697859,0.14212,1.14081
-171.874,0.94418,0.0837057,4,15,0,173.292,0.143062,0.0508432,0.68219,0.123904,1.14284
-170.701,0.909748,0.0949375,3,7,0,172.396,0.146176,0.0429566,0.685042,0.125826,1.14185
-170.419,0.84833,0.104537,4,31,0,173.337,0.102953,0.010285,0.706074,0.180689,1.14056
-171.617,0.497263,0.10922,2,7,0,175.154,0.107874,0.0104,0.690979,0.190747,1.14202
-174.959,0.472314,0.0846314,1,1,0,175.057,0.107669,0.0103851,0.693063,0.188882,1.14246
-171.933,0.988518,0.0642314,4,19,0,176.014,0.101702,0.0237705,0.690598,0.18393,1.14255
-172.572,0.981054,0.0756207,4,27,0,173.373,0.122198,0.0104311,0.685524,0.181847,1.14025
-170.09,0.972144,0.0884408,3,15,0,175.78,0.114347,0.00985855,0.709759,0.166035,1.14042
-173.259,0.956551,0.102627,3,7,0,173.781,0.105312,0.0131328,0.727294,0.154261,1.13964
-169.591,0.967874,0.117493,3,7,0,174.267,0.106021,0.0176879,0.699932,0.176358,1.14115
-171.102,0.892942,0.135776,3,7,0,171.503,0.12706,0.0172124,0.672387,0.183341,1.14164
-168.887,0.410447,0.147229,2,7,0,171.224,0.118973,0.0343239,0.686114,0.160589,1.14171
-170.075,0.884839,0.106178,4,31,0,171.402,0.140143,0.014972,0.698839,0.146046,1.14031
-169.67,0.98731,0.114358,4,31,0,170.259,0.115966,0.0357728,0.694212,0.154049,1.14202
-169.901,0.549391,0.134269,4,15,0,171.269,0.11584,0.0113681,0.708593,0.164199,1.14008
-171.752,0.933242,0.108964,3,7,0,172.172,0.128623,0.0158524,0.668676,0.186848,1.14191
-169.191,0.996214,0.122213,3,7,0,172.074,0.116885,0.0130313,0.696579,0.173505,1.14074
-169.806,0.554266,0.1445,4,23,0,172.275,0.120408,0.0202847,0.708845,0.150462,1.14011
-169.89,0.937143,0.117805,3,15,0,171.726,0.117641,0.00658519,0.698916,0.176857,1.14083
-170.687,0.742486,0.132511,3,7,0,170.965,0.11913,0.00795152,0.697468,0.175451,1.14005
-170.622,0.858844,0.126567,5,31,0,172.427,0.125579,0.00543461,0.715161,0.153825,1.1395
-170.42,0.442376,0.133287,3,15,0,174.975,0.134058,0.0133915,0.686264,0.166287,1.14145
-171.324,0.987346,0.0990195,4,15,0,172.569,0.102528,0.0494744,0.693476,0.154521,1.14189
-170.711,0.69538,0.116129,3,9,0,176.418,0.118991,0.00705517,0.678521,0.195433,1.14149
-170.243,0.96276,0.106665,4,31,0,172.133,0.11924,0.00706322,0.685088,0.188609,1.14103
-170.376,0.804992,0.12251,3,15,0,171.886,0.10774,0.0193803,0.681164,0.191715,1.14108
-170.475,0.775653,0.123318,3,15,0,171.485,0.110049,0.0110326,0.688901,0.190017,1.14186
-170.454,0.868149,0.121129,5,31,0,172.303,0.08768,0.0192764,0.679129,0.213915,1.14155
-171.546,0.936453,0.128515,3,7,0,172.357,0.0992721,0.0304187,0.647691,0.222619,1.14389
-171.546,0.0437808,0.144314,3,15,0,174.096,0.0992721,0.0304187,0.647691,0.222619,1.14389
-170.454,0.962741,0.0771112,4,15,0,172.399,0.0972701,0.0153009,0.696988,0.190441,1.14064
-169.879,0.996285,0.0885245,4,23,0,171.744,0.105198,0.00713419,0.694665,0.193003,1.14096
