# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-172.205,0.723633,0.140055,3,7,0,173.319,0.0631052,0.0204609,0.670343,0.246091,1.14268
-172.205,0.258898,0.128932,1,3,0,177.907,0.0631052,0.0204609,0.670343,0.246091,1.14268
-173.075,0.969326,0.0705735,4,15,0,173.561,0.0593196,0.0300557,0.667117,0.243508,1.14343
-177.311,0.214834,0.0856074,2,3,0,181.958,0.0590418,0.034071,0.660023,0.246864,1.1422
-176.44,0.975866,0.0447228,3,7,0,179.43,0.0575171,0.0155218,0.67419,0.252771,1.14347
-172.365,0.994548,0.0546518,6,71,0,176.842,0.153486,0.0223159,0.701411,0.122787,1.13978
-171.597,1,0.0681447,2,3,0,172.444,0.152589,0.0213555,0.702678,0.123377,1.13986
-172.48,0.996102,0.085426,5,47,0,175.389,0.158949,0.0261305,0.727314,0.0876058,1.14017
-172.921,0.981607,0.106553,3,15,0,174.049,0.17435,0.0178849,0.719969,0.0877962,1.13983
-173.324,0.577645,0.130701,4,15,0,174.192,0.1688,0.0146527,0.731949,0.084598,1.13955
-172.8,0.992626,0.102513,4,15,0,174.175,0.152706,0.0425509,0.71763,0.0871128,1.13969
-172.092,0.149647,0.12721,3,11,0,174.207,0.152922,0.0336234,0.730433,0.0830215,1.13934
-174.856,0.916043,0.062302,4,15,0,177.366,0.142789,0.0729835,0.703642,0.0805851,1.14185
-174.856,0.0222148,0.0710699,4,15,0,185.269,0.142789,0.0729835,0.703642,0.0805851,1.14185
-176.784,0.995109,0.0303508,5,31,0,178.227,0.133155,0.0436207,0.742742,0.0804821,1.13965
-174.493,0.970351,0.037785,4,31,0,178.34,0.144221,0.0318572,0.743138,0.0807836,1.13945
-172.243,0.97131,0.045751,5,63,0,175.929,0.167118,0.0430126,0.713959,0.0759109,1.14038
-172.261,0.936243,0.0554225,4,31,0,173.934,0.169627,0.0390851,0.708583,0.0827046,1.14058
-171.58,0.959235,0.0645784,5,31,0,173.008,0.157644,0.0460305,0.697874,0.0984517,1.14113
-172.35,0.562737,0.0771218,4,15,0,175.095,0.14864,0.0291455,0.722365,0.0998496,1.1391
-171.296,0.74417,0.0597752,2,3,0,176.814,0.147549,0.0218693,0.730982,0.0995993,1.13951
-169.724,0.987046,0.0564765,5,63,0,173.071,0.115472,0.0316535,0.698795,0.15408,1.14082
-173.117,0.658739,0.069472,2,3,0,173.629,0.115586,0.0362115,0.693041,0.155162,1.14043
-169.505,1,0.0598279,2,3,0,173.162,0.113803,0.0303967,0.700345,0.155455,1.14091
-170.766,0.908973,0.0745814,4,15,0,172.457,0.118047,0.0485584,0.695463,0.137932,1.1414
-169.044,0.961659,0.0842055,4,15,0,171.181,0.124565,0.0217802,0.703548,0.150107,1.14086
-170.095,0.901264,0.100599,5,47,0,171.238,0.145106,0.0247582,0.707688,0.122448,1.14004
-170.707,0.974089,0.112551,4,23,0,171.635,0.145618,0.00741333,0.720732,0.126237,1.13943
-169.038,0.422446,0.136145,4,27,0,172.467,0.122938,0.0319273,0.688544,0.15659,1.14137
-171.35,0.955805,0.0909776,5,35,0,172.008,0.0730112,0.0252124,0.660993,0.240783,1.14271
-169.73,0.988223,0.107884,4,23,0,173.263,0.108972,0.0224396,0.670154,0.198434,1.14266
-169.85,0.737491,0.132389,4,31,0,172.625,0.121893,0.0264841,0.694776,0.156847,1.14063
-170.66,0.50668,0.124155,4,31,0,172.2,0.131997,0.0143971,0.697504,0.156102,1.14006
-170.713,0.978577,0.0909998,2,3,0,171.319,0.132656,0.0151087,0.697632,0.154603,1.14146
-171.955,0.994185,0.110455,4,31,0,172.758,0.131436,0.0053078,0.696299,0.166958,1.14133
-170.896,0.894764,0.136242,3,15,0,171.965,0.129037,0.00449923,0.694656,0.171808,1.14026
-171.063,0.542382,0.15109,3,15,0,172.01,0.119041,0.00875962,0.698352,0.173847,1.13992
-170.278,0.624049,0.115192,4,15,0,174.413,0.107512,0.00554476,0.699384,0.187559,1.14089
-170.977,0.858951,0.0958458,3,15,0,171.813,0.108732,0.00984325,0.694522,0.186902,1.14169
-170.021,0.972333,0.102338,4,21,0,171.672,0.100554,0.0102244,0.698699,0.190522,1.14083
-170.434,0.386161,0.123175,4,23,0,174.53,0.125955,0.0170556,0.699106,0.157883,1.14152
-177.382,0.775525,0.0797626,5,39,0,178.299,0.114983,1.21084e-05,0.692208,0.192796,1.13955
-176.395,0.926386,0.0779869,3,11,0,179.918,0.123212,2.77593e-05,0.694684,0.182076,1.13949
-173.595,0.999817,0.0893929,2,7,0,176.154,0.12055,3.42702e-05,0.699452,0.179964,1.14092
-170.736,0.821076,0.110656,4,23,0,174.953,0.118347,0.00182232,0.703942,0.175889,1.14034
-169.105,0.727633,0.113454,4,23,0,172.459,0.108917,0.0159626,0.688648,0.186472,1.14154
-169.342,0.961088,0.105452,4,31,0,169.864,0.105728,0.0198341,0.688016,0.186422,1.14114
-169.306,0.984991,0.125203,2,7,0,171.009,0.106133,0.0129326,0.692516,0.188417,1.14118
-171.538,0.431819,0.152346,2,7,0,172.949,0.10826,0.0106574,0.688607,0.192476,1.14212
-171.165,0.887356,0.103935,4,31,0,172.716,0.0930017,0.0254834,0.691243,0.190272,1.14095
-170.413,0.998439,0.114183,4,31,0,171.465,0.0920079,0.0482777,0.666984,0.19273,1.14351
-170.413,0.337174,0.140802,1,3,0,176.298,0.0920079,0.0482777,0.666984,0.19273,1.14351
-171.536,0.920586,0.0871924,2,3,0,171.676,0.0927446,0.0600437,0.658189,0.189023,1.14402
-170.411,0.799202,0.0991406,4,15,0,172.702,0.102057,0.00512622,0.689201,0.203616,1.1414
-170.22,0.920876,0.0993472,4,15,0,171.191,0.104234,0.00598156,0.687509,0.202276,1.14146
-169.811,0.994099,0.112935,4,31,0,170.771,0.110098,0.0102745,0.698269,0.181359,1.14045
-169.276,0.989687,0.138443,3,15,0,170.32,0.110711,0.0284011,0.673079,0.18781,1.1421
-169.634,0.191303,0.168848,2,3,0,170.842,0.108507,0.0309731,0.678916,0.181604,1.14273
-169.249,1,0.0902644,4,23,0,170.335,0.106488,0.0131329,0.687761,0.192618,1.14132
-168.851,0.965595,0.111269,4,31,0,171.323,0.118133,0.0341682,0.682401,0.165298,1.14201
-170.2,0.677924,0.132312,3,7,0,170.688,0.107307,0.0333238,0.703231,0.156138,1.14115
-169.614,0.113211,0.116992,4,19,0,172.621,0.108,0.0368397,0.691605,0.163556,1.14147
-169.653,0.995513,0.0579418,5,47,0,170.953,0.128371,0.0292764,0.681979,0.160374,1.14223
-170.438,0.979426,0.0710587,5,63,0,173.174,0.103089,0.00772053,0.699213,0.189978,1.1411
-169.787,0.97326,0.0856745,5,39,0,171.506,0.122927,0.0166723,0.678639,0.181761,1.14173
-169.001,0.919423,0.102597,5,47,0,171.059,0.104845,0.0262001,0.677809,0.191146,1.14195
-169.034,0.995155,0.116231,3,15,0,169.289,0.107949,0.0341448,0.681823,0.176083,1.14191
-170.262,0.298613,0.142208,2,7,0,172.314,0.0982006,0.0115531,0.700476,0.18977,1.14082
-169.696,0.988625,0.08552,5,63,0,173.002,0.141801,0.0263225,0.709357,0.12252,1.14019
-169.595,0.872981,0.103927,2,7,0,170.2,0.143216,0.0263139,0.70966,0.120811,1.14049
-169.769,0.914247,0.112234,3,7,0,170.136,0.141952,0.0221433,0.715518,0.120387,1.14002
-169.866,0.873694,0.126364,3,15,0,170.124,0.146743,0.0263488,0.710265,0.116644,1.14018
-169.901,0.827147,0.136502,4,31,0,172.942,0.124705,0.0360083,0.671891,0.167396,1.14275
-169.904,0.538591,0.140637,4,27,0,171.569,0.118988,0.0178432,0.67797,0.185198,1.14143
-170.931,0.681373,0.108222,2,3,0,171.357,0.118975,0.0159107,0.682841,0.182273,1.14231
-172.546,0.936161,0.0962585,4,15,0,174.089,0.113656,0.001584,0.700957,0.183802,1.13962
-171.115,0.999149,0.110735,4,15,0,172.362,0.119417,0.00118786,0.698368,0.181028,1.14071
-171.481,0.769675,0.135685,4,31,0,172.601,0.116922,0.00112283,0.710798,0.171157,1.13968
-171.467,0.65189,0.131916,4,19,0,173.189,0.136787,0.00282548,0.701364,0.159024,1.14065
-171.924,0.812207,0.113946,4,31,0,172.788,0.110493,0.00256647,0.706276,0.180665,1.13959
-175.442,0.826624,0.115645,5,31,0,176.98,0.0805779,1.98423e-05,0.679547,0.239855,1.14215
-171.287,0.941796,0.119071,4,27,0,178.084,0.129043,0.00475764,0.691701,0.174498,1.14029
-169.791,0.998714,0.137569,3,7,0,171.846,0.12499,0.0120881,0.700424,0.162498,1.14105
-169.492,0.685736,0.168185,3,15,0,169.985,0.126991,0.0165566,0.687426,0.169026,1.14108
-170.884,0.290855,0.150358,2,5,0,173.817,0.127396,0.0107602,0.68351,0.178334,1.14084
-170.441,0.942716,0.0906924,4,15,0,171.581,0.117779,0.0460422,0.700176,0.136003,1.14167
-171.446,0.952589,0.104836,4,15,0,172.784,0.148769,0.0106704,0.693785,0.146775,1.14076
-171.79,0.555714,0.122338,3,11,0,175.169,0.128468,0.0109845,0.724217,0.136331,1.14013
-173.907,0.933033,0.0962069,4,31,0,178.754,0.136041,0.0030515,0.728251,0.132657,1.13816
-172.548,0.882242,0.110079,4,31,0,175.141,0.135623,0.00634513,0.693281,0.164751,1.14152
-170.977,0.730367,0.119729,4,15,0,172.15,0.108752,0.0451238,0.68798,0.158145,1.14149
-170.238,0.947002,0.112025,5,47,0,172.57,0.148004,0.0142457,0.704925,0.132825,1.14027
-170.497,0.908393,0.129871,5,39,0,171.31,0.096861,0.0194594,0.658975,0.224705,1.14284
-173.507,0.353932,0.144876,3,7,0,174.305,0.0977817,0.0286667,0.650142,0.22341,1.14254
-172.658,1,0.0935152,3,7,0,173.959,0.0963862,0.0195084,0.654028,0.230077,1.14234
-175.031,0.402824,0.114185,5,51,0,177.074,0.0612187,0.002338,0.686599,0.249844,1.14171
-172.122,0.999721,0.0774405,4,15,0,175.548,0.0770351,0.0068009,0.662424,0.25374,1.14229
-172.416,0.990902,0.0945067,5,47,0,175.285,0.15082,0.000940659,0.716858,0.131381,1.13922
-172.044,0.872853,0.114285,5,39,0,173.712,0.120394,0.000166165,0.705618,0.173822,1.14015
-173.194,0.904336,0.123043,5,31,0,173.577,0.112368,1.94843e-05,0.703476,0.184136,1.14027
-173.56,0.999999,0.136595,3,11,0,173.909,0.11343,7.72128e-06,0.698708,0.187855,1.14049
-175.106,0.998245,0.166469,4,31,0,175.56,0.0911011,1.75314e-06,0.681184,0.227713,1.14142
-175.433,0.214218,0.202433,3,9,1,178.465,0.0942023,8.39709e-07,0.684911,0.220886,1.141
-175.353,0.719997,0.114507,3,11,0,177.027,0.0934084,1.30632e-06,0.695011,0.211579,1.14059
-174.518,0.870702,0.106173,4,27,0,179.117,0.0921683,1.09441e-05,0.698122,0.209698,1.14049
-172.172,0.899052,0.114019,5,33,0,176.826,0.128328,0.000305657,0.701325,0.170041,1.14057
-171.085,0.951715,0.125844,4,23,0,172.666,0.12232,0.00152822,0.706475,0.169677,1.13981
-172.502,0.664128,0.146149,4,19,0,172.881,0.120735,0.00126808,0.697062,0.180935,1.13978
-173.285,0.9755,0.128372,4,19,0,174.438,0.120494,4.06062e-05,0.696622,0.182843,1.14093
-170.852,0.483963,0.152502,5,31,0,174.055,0.114238,0.00248738,0.690283,0.192991,1.14119
-170.168,0.974738,0.112551,5,35,0,171.815,0.123032,0.00432496,0.705351,0.167292,1.14014
-169.629,0.5164,0.133575,4,31,0,171.792,0.104413,0.0098933,0.694201,0.191492,1.14104
-170.271,0.916033,0.101806,4,15,0,170.795,0.112196,0.0459233,0.668547,0.173334,1.14254
-169.842,0.29234,0.11414,3,7,0,172.058,0.11426,0.0451405,0.666362,0.174238,1.14306
-172.027,0.959287,0.0701647,4,15,0,172.799,0.107923,0.0233922,0.720416,0.148269,1.14021
-170.624,0.999969,0.0820211,4,15,0,173.018,0.137775,0.0443642,0.67572,0.142141,1.14242
-169.397,0.5966,0.099667,5,47,0,173.673,0.117468,0.0224397,0.697422,0.162671,1.14153
-169.809,0.941697,0.0821955,5,63,0,172.069,0.097523,0.026858,0.68281,0.192809,1.14249
-170.925,0.88642,0.0944091,3,15,0,172.245,0.102438,0.00961895,0.699863,0.18808,1.14134
-170.427,0.998405,0.102814,4,31,0,171.316,0.117087,0.0443344,0.667779,0.1708,1.14248
-169.883,0.259694,0.124602,4,31,0,172.74,0.112863,0.0414034,0.67188,0.173853,1.14229
-170.039,0.987841,0.0745248,3,7,0,170.729,0.111602,0.0479547,0.664371,0.176073,1.14323
-169.23,1,0.0894045,4,15,0,170.419,0.115958,0.0308603,0.673357,0.179825,1.14224
-170.337,0.915148,0.10846,3,15,0,171.165,0.1104,0.0122616,0.709003,0.168336,1.14003
-172.766,0.326701,0.121312,3,7,0,177.017,0.134281,0.042143,0.657916,0.16566,1.14293
-173.385,1,0.0775135,3,7,0,174.1,0.134405,0.0432869,0.659709,0.162599,1.14379
-169.549,0.995952,0.0939876,3,7,0,173.753,0.116339,0.0164294,0.697255,0.169977,1.14048
-171.178,0.987299,0.113476,5,51,0,172.022,0.0722789,0.0176843,0.67269,0.237347,1.14251
-170.015,0.905424,0.13583,4,31,0,172.067,0.0985325,0.0238368,0.668834,0.208796,1.14301
-170.63,0.304545,0.150398,5,31,0,171.576,0.0864636,0.0435943,0.666443,0.203499,1.14361
-170.317,0.875897,0.094318,5,63,0,173.424,0.109964,0.00608005,0.69325,0.190706,1.14131
-170.17,0.995495,0.101579,5,39,0,171.573,0.13973,0.0453651,0.699867,0.115038,1.14148
-170.17,0.370045,0.122448,3,7,0,170.429,0.13973,0.0453651,0.699867,0.115038,1.14148
-170.477,0.861831,0.0818257,5,31,0,172.157,0.126476,0.0321917,0.716316,0.125016,1.14053
-169.049,0.995906,0.086957,4,15,0,170.702,0.131631,0.0313694,0.699322,0.137678,1.14106
-170.884,0.906701,0.104815,3,7,0,171.409,0.128677,0.0494403,0.702039,0.119844,1.14116
-170.884,0.0400863,0.116135,3,7,0,173.5,0.128677,0.0494403,0.702039,0.119844,1.14116
-169.788,0.999919,0.0570457,5,63,0,171.232,0.135727,0.0168033,0.694849,0.152622,1.14058
-169.169,0.944017,0.0690088,4,19,0,171.331,0.124203,0.0303751,0.703187,0.142235,1.14089
-169.251,0.944341,0.07919,4,15,0,169.784,0.12494,0.0223544,0.70324,0.149466,1.14044
-170.476,0.994097,0.0908732,4,15,0,170.726,0.118019,0.0511073,0.692903,0.137971,1.14184
-170.476,0.056229,0.109209,4,31,0,175.392,0.118019,0.0511073,0.692903,0.137971,1.14184
-170.166,0.975804,0.0546724,3,15,0,174.69,0.119632,0.0453636,0.695069,0.139936,1.1414
-169.708,0.999411,0.0646024,4,31,0,171.78,0.134453,0.0179091,0.716044,0.131593,1.13999
-171.614,0.959111,0.0780042,6,71,0,172.198,0.106827,0.0041992,0.671733,0.217242,1.14154
-170.735,0.997142,0.0906834,4,27,0,172.697,0.10835,0.0030683,0.690538,0.198044,1.14128
-171.825,0.142012,0.10918,6,63,0,174.226,0.0782906,0.0518799,0.654757,0.215073,1.14435
-172.375,0.860787,0.0594089,5,31,0,175.282,0.0791317,0.0284911,0.695478,0.196899,1.1417
-170.275,0.998844,0.0630345,4,15,0,172.642,0.0842491,0.0409887,0.662377,0.212385,1.14334
-170.769,0.990553,0.075995,5,31,0,171.262,0.0835982,0.0110432,0.668851,0.236508,1.14249
-169.808,0.996477,0.0908834,5,31,0,171.087,0.111845,0.00875532,0.68501,0.194389,1.14114
-168.864,0.970449,0.109243,4,23,0,170.129,0.11492,0.0183781,0.688806,0.177896,1.14137
-171.111,0.898987,0.128144,5,47,0,171.974,0.158032,0.0381146,0.713767,0.0900863,1.14029
-171.881,0.340553,0.140678,4,15,0,172.644,0.165729,0.0233337,0.717389,0.0935483,1.14024
-170.523,0.967934,0.0923045,4,19,0,173.919,0.149918,0.0366009,0.702636,0.110844,1.14058
-170.461,0.72161,0.107988,4,15,0,172.039,0.15063,0.0193372,0.703313,0.12672,1.14076
-169.936,0.994784,0.100699,5,47,0,170.906,0.10434,0.00761373,0.69029,0.197756,1.14135
-169.989,0.801489,0.120698,4,31,0,171.841,0.1142,0.00756959,0.687086,0.191144,1.14092
-169.802,0.983012,0.121113,4,15,0,171.05,0.0982225,0.0332293,0.690841,0.177707,1.14194
-171.374,0.811689,0.143526,4,15,0,172.491,0.093015,0.00451069,0.677769,0.224705,1.14213
-170.367,0.761193,0.145343,4,31,0,172.17,0.125953,0.00523949,0.692133,0.176675,1.14093
-170.211,0.250063,0.140536,4,29,0,173.535,0.0959672,0.026858,0.685707,0.191468,1.14244
-169.64,0.999355,0.0851932,5,63,0,170.436,0.11876,0.0189093,0.681564,0.180766,1.14127
-170.069,0.93182,0.10244,4,31,0,171.438,0.0928219,0.0200035,0.679807,0.207367,1.14248
-170.022,0.986603,0.115777,4,23,0,171.614,0.0893754,0.028606,0.658958,0.22306,1.14319
-172.479,0.685705,0.137511,5,33,1,175.176,0.16801,0.0126876,0.735383,0.0839193,1.13873
-171.591,0.885898,0.124165,3,7,0,173.09,0.158214,0.023641,0.731813,0.0863319,1.1393
-171.376,0.740824,0.134516,5,47,0,173.228,0.0786819,0.0186105,0.66223,0.240478,1.14336
-170.857,1,0.127723,1,1,0,171.212,0.0786541,0.0186571,0.661517,0.241172,1.14313
-171.642,0.441796,0.153428,4,15,0,172.963,0.0696995,0.0277184,0.66809,0.234493,1.14252
-169.848,0.994079,0.111101,4,31,0,172.51,0.106119,0.0246045,0.665995,0.203281,1.14235
-171.176,0.758569,0.132716,4,15,0,172.29,0.0994574,0.00356003,0.698294,0.198689,1.14033
-171.658,0.994426,0.12808,4,15,0,171.903,0.09994,0.00263809,0.702456,0.194966,1.14008
-176.764,0.732903,0.152968,3,7,0,177.528,0.0916092,0.00080529,0.721004,0.186581,1.13891
-170.886,1,0.144234,3,15,0,177.38,0.119123,0.00172367,0.698073,0.181079,1.14074
-170.974,0.33218,0.173044,3,15,0,173.076,0.116773,0.0119272,0.691961,0.179339,1.14026
-169.926,0.992346,0.113735,4,31,0,171.244,0.12435,0.00704472,0.70337,0.165235,1.14011
-169.5,0.808539,0.135499,3,11,0,170.51,0.123068,0.0107548,0.703822,0.162354,1.14064
-170.054,0.406511,0.136798,4,31,0,172.873,0.102024,0.00711308,0.683824,0.207039,1.14126
-171.995,0.617044,0.0962619,4,23,0,175.884,0.0996506,0.000501884,0.681612,0.218235,1.14146
-172.861,0.948152,0.0818736,4,19,0,172.991,0.096553,0.000278021,0.688132,0.215037,1.1406
-170.651,0.968358,0.0937177,5,47,0,173.533,0.120294,0.0452572,0.674591,0.159858,1.14203
-170.022,0.0987357,0.109203,4,23,0,174.641,0.119131,0.0220423,0.686021,0.172806,1.14222
-170.666,0.976186,0.0584503,5,31,0,172.711,0.105461,0.00965918,0.698427,0.186452,1.14138
-169.99,0.992863,0.0685975,4,15,0,171.013,0.112317,0.0108326,0.686591,0.19026,1.14175
-171.893,0.959382,0.0816871,4,31,0,173.134,0.106405,0.00143065,0.703928,0.188237,1.13985
-171.499,0.993017,0.0943808,4,31,0,173.16,0.115128,0.00142582,0.707841,0.175605,1.1405
-172.17,0.498051,0.112331,4,15,0,177.58,0.134651,0.0146435,0.70117,0.149536,1.14158
-170.982,0.950085,0.0860378,3,15,0,174.492,0.113559,0.0314481,0.713918,0.141074,1.14048
-171.087,0.883199,0.0985414,4,15,0,172.782,0.119501,0.0555982,0.689891,0.135009,1.14259
-169.471,0.279974,0.106325,3,7,0,174.013,0.129808,0.0204836,0.699511,0.150198,1.14126
-169.763,0.997874,0.0671683,5,47,0,170.706,0.143027,0.0292736,0.712283,0.115416,1.14041
-170.299,0.882163,0.0802448,2,7,0,170.722,0.143146,0.0276296,0.71228,0.116944,1.14081
-170.431,0.968741,0.0865012,2,7,0,170.751,0.143264,0.0257582,0.71324,0.117738,1.14076
-170.032,0.958868,0.100652,4,15,0,170.74,0.13621,0.0415887,0.705036,0.117166,1.14123
-169.677,0.951727,0.116066,5,47,0,170.817,0.100706,0.0422234,0.680621,0.17645,1.14264
-170.116,0.0322437,0.132962,4,31,0,173.006,0.105542,0.0395774,0.681159,0.173722,1.14291
-170.536,0.999416,0.0676756,5,31,0,171.683,0.107459,0.00971276,0.676486,0.206342,1.14219
-170.549,0.992136,0.0808751,4,31,0,171.783,0.106813,0.00594514,0.683142,0.204101,1.14099
-169.086,0.998909,0.0959982,4,15,0,170.758,0.109426,0.0197153,0.692023,0.178837,1.14105
-170.663,0.481486,0.114592,4,23,0,173.259,0.144085,0.0168103,0.700865,0.13824,1.1411
-172.769,0.956387,0.0867892,5,31,0,174.769,0.131339,0.000909488,0.71414,0.153612,1.13897
-169.33,0.674782,0.099779,4,31,0,173.602,0.131786,0.0323412,0.683826,0.152047,1.14179
-170.24,0.798094,0.0895885,5,47,0,170.878,0.110278,0.0218181,0.675578,0.192325,1.14272
-170.772,0.977855,0.0896334,2,7,0,171.66,0.110648,0.0191693,0.674881,0.195302,1.14277
-170.447,0.790095,0.104957,3,7,0,172.836,0.115545,0.0278702,0.662192,0.194393,1.14264
-170.064,1,0.104262,2,3,0,170.509,0.11383,0.0231698,0.668409,0.194591,1.14273
-174.291,0.286447,0.124415,3,7,0,174.596,0.11499,0.02086,0.670895,0.193255,1.14352
-170.906,0.956917,0.0796217,2,7,0,175.185,0.113127,0.0202439,0.671286,0.195343,1.14289
-170.619,0.959298,0.0915021,5,47,0,174.376,0.111297,0.0303499,0.689544,0.168809,1.14249
-169.788,0.163219,0.105345,3,7,0,173.425,0.112112,0.0489971,0.671507,0.167384,1.14298
-170.27,0.959317,0.0606482,5,39,0,170.723,0.0998402,0.00563168,0.685296,0.209232,1.1412
-171.517,0.919723,0.0698331,6,79,0,172.422,0.144248,0.00441349,0.704359,0.146979,1.1397
-171.724,0.995351,0.0776698,4,19,0,172.94,0.137886,0.00263271,0.725211,0.134271,1.13887
-170.355,0.993807,0.0922268,4,15,0,172.629,0.141519,0.0405046,0.682689,0.135287,1.14213
-170.628,0.351979,0.10933,5,47,0,172.28,0.114448,0.00603023,0.710243,0.169279,1.14044
-169.854,0.941717,0.0743109,5,47,0,173.384,0.132764,0.0186479,0.687618,0.160969,1.1416
-169.386,0.992647,0.084199,4,15,0,170.561,0.130226,0.0151008,0.693097,0.161575,1.14106
-169.493,0.971332,0.0996737,4,15,0,170.125,0.114562,0.0309646,0.700979,0.153494,1.14092
-169.594,0.963722,0.115803,3,15,0,170.51,0.116386,0.0143663,0.708322,0.160925,1.14041
-169.864,0.970349,0.133625,4,31,0,170.459,0.109616,0.0441506,0.663635,0.182598,1.14314
-171.812,0.351753,0.155032,4,31,0,174.47,0.0835338,0.00286738,0.687992,0.225607,1.14118
-171.105,0.871507,0.105545,4,15,0,175.73,0.0915839,0.0153477,0.658119,0.234949,1.14312
-172.473,0.794362,0.112462,3,15,0,173.805,0.0947449,0.0247235,0.654777,0.225754,1.14405
-170.652,1,0.112129,3,7,0,173.759,0.0852797,0.0398793,0.651799,0.223042,1.14372
-170.652,0.0756384,0.133395,2,3,0,173.43,0.0852797,0.0398793,0.651799,0.223042,1.14372
-169.991,0.99759,0.0717675,4,31,0,171.353,0.0956692,0.0096156,0.687001,0.207715,1.14153
-172.59,0.837148,0.0852098,4,15,0,173.132,0.0887892,0.0076691,0.703023,0.200518,1.14124
-173.047,0.866799,0.0881516,4,27,0,175.3,0.115465,0.0160251,0.669213,0.199297,1.14119
-171.964,0.828947,0.0935325,4,15,0,176.418,0.10188,0.017579,0.714812,0.16573,1.1407
-172.967,0.691267,0.0960709,4,31,0,177.065,0.111459,0.0312017,0.712938,0.144402,1.14152
-170.136,0.913137,0.0877249,4,15,0,174.614,0.128036,0.00827009,0.710096,0.153597,1.13972
-170.583,0.964205,0.0968187,5,63,0,171.403,0.0972814,0.0186626,0.660899,0.223157,1.14247
-171.111,0.999432,0.111591,3,15,0,172.399,0.0878041,0.00564535,0.674731,0.23182,1.14165
-172.567,0.917417,0.1325,3,15,0,173.637,0.0685819,0.00707998,0.672027,0.252311,1.1425
-172.423,0.601576,0.146674,3,15,0,173.511,0.0698348,0.00619114,0.676466,0.247508,1.14213
-172.467,0.485609,0.1241,5,31,0,173.149,0.0729876,0.00511982,0.675867,0.246025,1.14229
-170.208,0.989891,0.0951766,5,31,0,172.794,0.105056,0.00773742,0.682437,0.20477,1.14114
-170.45,0.999919,0.112045,4,15,0,170.697,0.104773,0.00407123,0.691747,0.199409,1.1412
-174.711,0.437382,0.13299,3,11,0,178.537,0.0932527,0.00918292,0.725123,0.172441,1.13957
-174.87,0.999074,0.0979746,4,15,0,175.291,0.104915,0.0443913,0.630874,0.21982,1.14506
-173.966,0.998177,0.116184,4,15,0,175.431,0.104127,0.00557961,0.729232,0.161062,1.13922
-170.205,0.609996,0.137631,3,15,0,175.828,0.10637,0.00439279,0.692017,0.197221,1.14089
-169.372,0.956569,0.117409,4,31,0,171.137,0.115928,0.01106,0.700014,0.172997,1.14058
-169.777,0.88821,0.134239,4,23,0,170.26,0.0981284,0.0414653,0.674039,0.186368,1.14245
-170.591,0.177483,0.144847,2,3,0,170.888,0.098077,0.0372956,0.676468,0.18816,1.14323
-169.354,0.793774,0.0858522,4,27,0,172.717,0.100703,0.0393124,0.677001,0.182983,1.14269
-173.168,0.332928,0.085578,4,15,0,176.25,0.0951662,0.0634468,0.683013,0.158375,1.14279
-170.255,1,0.0578895,4,15,0,173.497,0.101743,0.0490509,0.679643,0.169562,1.14246
-169.154,0.998452,0.0686504,5,39,0,170.884,0.110679,0.036739,0.684362,0.16822,1.14234
-172.727,0.745958,0.0812811,5,63,0,173.799,0.135181,0.00103082,0.721181,0.142607,1.13873
-174.523,0.902401,0.0778393,6,63,0,177.647,0.0840015,6.71595e-05,0.689732,0.226199,1.14062
-174.562,0.984187,0.0849958,4,15,0,176.317,0.0866312,9.84897e-05,0.672228,0.241042,1.14245
