# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-169.442,0.968121,0.0932079,3,15,0,170.27,0.124406,0.0185276,0.691158,0.165908,1.14161
-169.286,0.995945,0.0932079,4,31,0,170.371,0.111885,0.0432509,0.677262,0.167602,1.1426
-168.71,0.837404,0.0932079,4,23,0,170.338,0.119292,0.0256201,0.690106,0.164982,1.14141
-169.676,0.987422,0.0932079,5,47,0,169.838,0.0901156,0.0210435,0.673696,0.215145,1.14251
-169.74,0.680598,0.0932079,4,27,0,177.41,0.0960808,0.0366762,0.684988,0.182255,1.14224
-169.272,0.821325,0.0932079,5,47,0,171.212,0.118325,0.0222685,0.677197,0.182209,1.14193
-169.381,0.998961,0.0932079,4,23,0,170.244,0.116388,0.00988878,0.694784,0.17894,1.14088
-170.044,0.946092,0.0932079,5,39,0,171.543,0.137429,0.0147311,0.719748,0.128091,1.13969
-169.618,0.979684,0.0932079,5,47,0,172.449,0.125716,0.0462796,0.68324,0.144764,1.14236
-169.757,0.800555,0.0932079,4,31,0,171.087,0.134481,0.0328674,0.696074,0.136578,1.14079
-173.3,0.988823,0.0932079,5,47,0,174.014,0.172751,0.00584506,0.727709,0.0936947,1.13886
-169.802,0.999012,0.0932079,5,39,0,174.893,0.100919,0.0206158,0.665752,0.212713,1.14264
-170.014,0.95045,0.0932079,4,15,0,170.669,0.0919778,0.0371966,0.680081,0.190745,1.14216
-169.203,0.916415,0.0932079,4,15,0,172.615,0.107354,0.0335082,0.671171,0.187967,1.14242
-170.057,0.994647,0.0932079,5,31,0,170.261,0.0881004,0.0170219,0.674024,0.220853,1.14249
-170.688,0.990678,0.0932079,4,15,0,171.045,0.0879683,0.0105894,0.666909,0.234534,1.14231
-170.305,0.932831,0.0932079,4,23,0,173.104,0.106645,0.050942,0.677777,0.164636,1.14245
-170.137,0.652259,0.0932079,4,15,0,172.581,0.112305,0.00630653,0.695777,0.185611,1.14113
-169.212,0.99691,0.0932079,4,27,0,171.344,0.115845,0.0209434,0.684498,0.178714,1.14127
-169.498,0.983638,0.0932079,2,3,0,169.551,0.116009,0.0216478,0.682576,0.179767,1.14126
-170.135,0.988338,0.0932079,5,47,0,170.656,0.130456,0.00996336,0.707165,0.152415,1.14066
-172.045,0.963146,0.0932079,4,15,0,173.245,0.144571,0.00354702,0.717701,0.134181,1.13889
-171.768,0.998401,0.0932079,5,31,0,172.439,0.134955,0.0025549,0.714206,0.148285,1.14025
-171.799,0.967421,0.0932079,4,31,0,173.084,0.12222,0.000574772,0.704026,0.173179,1.13979
-171.4,0.998764,0.0932079,2,7,0,172.331,0.124147,0.000621884,0.699919,0.175312,1.14032
-172.569,0.984109,0.0932079,3,7,0,172.755,0.130478,0.0007358,0.687845,0.180941,1.14109
-173.644,0.930062,0.0932079,4,23,0,175.352,0.128513,0.000531666,0.678281,0.192674,1.14141
-173.06,0.883302,0.0932079,5,47,0,178.637,0.0727046,0.00651702,0.693477,0.227302,1.14124
-172.209,0.999935,0.0932079,5,31,0,173.567,0.0906737,0.00416802,0.66178,0.243378,1.14253
-171.504,0.921908,0.0932079,4,15,0,173.668,0.0840103,0.00804735,0.669905,0.238037,1.14176
-170.848,0.919575,0.0932079,2,3,0,172.693,0.0845125,0.00787964,0.676249,0.231359,1.14206
-170.329,0.991077,0.0932079,5,31,0,171.181,0.0832232,0.0155515,0.674364,0.226862,1.14238
-173.439,0.956924,0.0932079,3,7,0,174.091,0.0920929,0.0219975,0.637931,0.247978,1.14386
-171.898,0.999866,0.0932079,3,15,0,174.584,0.0884796,0.0164157,0.649596,0.245509,1.1434
-175.223,0.94926,0.0932079,5,31,0,176.596,0.0573431,0.00879767,0.638942,0.294917,1.14405
-173.987,0.970835,0.0932079,4,15,0,176.535,0.0546079,0.0279327,0.645595,0.271864,1.14349
-171.736,1,0.0932079,4,15,0,174.097,0.0688637,0.0225414,0.662114,0.246481,1.14264
-171.145,0.918394,0.0932079,4,15,0,172.604,0.0704602,0.0301672,0.666004,0.233368,1.14305
-168.86,0.996347,0.0932079,5,47,0,171.864,0.125869,0.0246921,0.693715,0.155724,1.14108
-170.378,0.979965,0.0932079,4,27,0,173.008,0.150197,0.0224954,0.721198,0.10611,1.13976
-172.773,0.989882,0.0932079,6,63,0,173.779,0.0860084,0.00127834,0.665114,0.247599,1.14224
-173.594,0.991724,0.0932079,6,63,0,175.063,0.0926309,0.000103516,0.671087,0.236178,1.14174
-173.614,0.997564,0.0932079,5,31,0,174.398,0.096124,4.03304e-05,0.700075,0.203761,1.14071
-173.154,0.991967,0.0932079,4,15,0,173.936,0.111195,5.50395e-05,0.690222,0.198528,1.14127
-174.507,0.972625,0.0932079,5,47,0,177.142,0.0890009,2.57421e-05,0.678403,0.232571,1.14112
-174.429,0.999427,0.0932079,5,31,0,175.154,0.0858847,4.50563e-05,0.696563,0.217508,1.14106
-172.472,0.996103,0.0932079,6,63,0,174.832,0.144176,0.000694727,0.713463,0.141666,1.13998
-172.607,0.995898,0.0932079,6,63,0,174.294,0.104797,0.000162929,0.702865,0.192176,1.14063
-173.347,0.964827,0.0932079,5,31,0,174.202,0.0903986,0.000358894,0.685311,0.223931,1.14185
-174.017,0.982383,0.0932079,4,15,0,174.77,0.0959034,0.000511171,0.662684,0.240901,1.14185
-171.546,0.990806,0.0932079,5,63,0,175.263,0.131616,0.00150943,0.720715,0.146159,1.13923
-168.891,0.990257,0.0932079,4,31,0,172.986,0.120286,0.0295093,0.683731,0.166474,1.14167
-169.603,0.995241,0.0932079,4,31,0,170.38,0.118549,0.0109934,0.68552,0.184937,1.14136
-170.073,0.947443,0.0932079,4,15,0,170.742,0.119869,0.0125265,0.680344,0.18726,1.14128
-171.868,0.958389,0.0932079,3,15,0,173.101,0.127287,0.00450926,0.688828,0.179375,1.14155
-174.469,0.960161,0.0932079,3,7,0,177.561,0.138934,0.0108312,0.666177,0.184057,1.14219
-170.188,0.999395,0.0932079,3,15,0,176.817,0.126888,0.00787096,0.715299,0.149942,1.13969
-169.417,0.979304,0.0932079,4,23,0,171.707,0.129326,0.028046,0.700101,0.142527,1.14059
-169.136,0.970209,0.0932079,4,31,0,172.147,0.116182,0.0389537,0.676325,0.16854,1.14251
-169.273,0.965031,0.0932079,4,31,0,169.694,0.122043,0.037163,0.676645,0.164149,1.14224
-170.716,0.888354,0.0932079,5,47,0,171.143,0.0942537,0.011774,0.685127,0.208845,1.14096
-170.736,0.94606,0.0932079,3,11,0,172.296,0.104098,0.0145621,0.674192,0.207148,1.14265
-170.75,0.931779,0.0932079,3,15,0,172.834,0.110275,0.0104797,0.669556,0.209689,1.1422
-170.1,0.945446,0.0932079,4,31,0,173.481,0.122851,0.0313827,0.712393,0.133373,1.14051
-172.048,0.779622,0.0932079,4,23,0,174.282,0.160658,0.0160623,0.698398,0.124881,1.14054
-171.44,0.966221,0.0932079,4,27,0,173.186,0.111793,0.0390827,0.70158,0.147545,1.14068
-169.834,0.887121,0.0932079,3,15,0,173.329,0.127128,0.0170912,0.691171,0.164609,1.14163
-170.579,0.999196,0.0932079,4,23,0,173.326,0.109307,0.0045861,0.70309,0.183018,1.14012
-171.269,0.963468,0.0932079,4,19,0,172.461,0.115592,0.0597706,0.66291,0.161727,1.14343
-173.246,0.495393,0.0932079,5,31,0,174.471,0.118335,0.0653348,0.655039,0.161291,1.14354
-171.944,0.936518,0.0932079,5,47,0,177.654,0.0781781,0.00673406,0.682752,0.232336,1.14203
-170.969,0.994342,0.0932079,4,15,0,173.634,0.0829123,0.0449504,0.655355,0.216782,1.1441
-170.059,0.962334,0.0932079,5,47,0,171.556,0.139664,0.0115281,0.699689,0.149118,1.14036
-170.515,0.952699,0.0932079,5,47,0,173.779,0.0923539,0.01185,0.688233,0.207563,1.14185
-169.56,0.993937,0.0932079,5,31,0,170.731,0.111272,0.0397322,0.667171,0.181825,1.14278
-174.029,0.844314,0.0932079,6,63,0,176.782,0.135244,8.41259e-06,0.702287,0.16246,1.14015
-173.686,0.962999,0.0932079,4,31,0,175.136,0.124366,1.22232e-05,0.702753,0.172869,1.14055
-173.821,0.971316,0.0932079,3,15,0,178.18,0.120816,1.18754e-05,0.711974,0.167198,1.14012
-173.644,0.986527,0.0932079,5,31,0,174.289,0.128984,3.54116e-05,0.710256,0.160724,1.14034
-176.239,0.959359,0.0932079,3,7,0,178.012,0.139286,5.66665e-05,0.692252,0.168405,1.14143
-172.518,1,0.0932079,3,7,0,176.184,0.124887,7.04352e-05,0.706963,0.168079,1.13998
-175.169,0.954104,0.0932079,5,47,0,175.832,0.129153,2.27534e-06,0.722378,0.148467,1.1396
-175.842,0.997879,0.0932079,6,63,0,176.881,0.120272,4.47055e-07,0.71098,0.168747,1.13939
-170.313,0.879544,0.0932079,5,43,0,177.41,0.122304,0.00493081,0.706739,0.166026,1.14046
-170.369,0.954666,0.0932079,5,43,0,171.576,0.122202,0.00366309,0.694717,0.179418,1.14075
-170.908,0.977563,0.0932079,3,15,0,172.179,0.125725,0.00838699,0.679225,0.186663,1.14146
-169.438,0.990173,0.0932079,2,7,0,172.379,0.119519,0.0105385,0.690669,0.179274,1.14104
-170.092,0.893646,0.0932079,4,19,0,171.714,0.112721,0.02262,0.674023,0.190636,1.14161
-169.204,0.966898,0.0932079,3,11,0,171.201,0.110135,0.0137845,0.689801,0.186279,1.14142
-169.615,0.920171,0.0932079,3,11,0,171.061,0.104783,0.0258622,0.687055,0.1823,1.14224
-172.045,0.813566,0.0932079,4,15,0,173.56,0.110961,0.00898256,0.693589,0.186468,1.13999
-169.037,0.989157,0.0932079,4,19,0,172.07,0.118074,0.0338798,0.677279,0.170768,1.14218
-169.334,0.999784,0.0932079,5,47,0,169.47,0.126719,0.0125765,0.695223,0.165481,1.14086
-172.593,0.805692,0.0932079,4,31,0,175.121,0.102348,0.0191274,0.670271,0.208253,1.14126
-170.715,0.993597,0.0932079,5,31,0,172.972,0.100031,0.0355427,0.685607,0.178818,1.14277
-169.888,0.958633,0.0932079,4,15,0,171.665,0.114894,0.0255494,0.668544,0.191012,1.1422
-171.992,0.98772,0.0932079,5,31,0,173.005,0.138071,0.040502,0.724396,0.0970307,1.14032
-172.401,0.998215,0.0932079,5,39,0,175.295,0.0605122,0.0231855,0.653654,0.262648,1.14335
-172.447,0.921111,0.0932079,5,63,0,177.079,0.152716,0.0350476,0.723663,0.0885731,1.13929
-170.074,1,0.0932079,4,23,0,173.053,0.149399,0.0205835,0.706513,0.123504,1.14054
-172.448,0.945791,0.0932079,5,31,0,173.685,0.150453,0.00182033,0.723519,0.124208,1.13953
-171.209,0.973332,0.0932079,5,39,0,175.074,0.108421,0.0359031,0.680081,0.175595,1.14318
-172.854,0.776392,0.0932079,5,39,0,175.215,0.140981,0.00261046,0.72578,0.130628,1.13843
-173.626,0.934036,0.0932079,2,3,0,174.193,0.140228,0.00261722,0.72688,0.130275,1.13823
-171.655,0.984117,0.0932079,5,31,0,175.311,0.105279,0.00282479,0.672144,0.219752,1.14188
-172.058,0.861716,0.0932079,5,39,0,174.816,0.130218,0.00389427,0.712212,0.153676,1.14061
-170.228,0.999573,0.0932079,2,7,0,172.261,0.128991,0.00500357,0.707569,0.158437,1.14026
-170.841,0.986154,0.0932079,4,31,0,172.102,0.110539,0.00246971,0.692012,0.194979,1.14118
-170.467,0.980527,0.0932079,4,31,0,171.565,0.10788,0.003556,0.686718,0.201845,1.14123
-171.735,0.989719,0.0932079,5,63,0,173.016,0.103036,0.000467937,0.696676,0.19982,1.14062
-170.577,0.993597,0.0932079,5,31,0,172.1,0.125033,0.00257942,0.708246,0.164142,1.14001
-172.109,0.978667,0.0932079,3,7,0,172.356,0.13985,0.0028294,0.692071,0.16525,1.14086
-171.843,1,0.0932079,4,15,0,172.585,0.120019,0.00163141,0.720771,0.157579,1.13931
-172.76,0.918681,0.0932079,3,15,0,174.298,0.138659,0.00327514,0.699582,0.158483,1.14109
-171.552,0.963461,0.0932079,4,31,0,173.499,0.13772,0.00312707,0.696969,0.162184,1.14076
-169.44,0.863389,0.0932079,4,23,0,175.842,0.138311,0.0232923,0.710004,0.128393,1.14026
-170.532,0.988886,0.0932079,6,63,0,170.908,0.084299,0.0300362,0.684309,0.201356,1.14196
-169.839,1,0.0932079,4,15,0,170.754,0.0891006,0.0233,0.684921,0.202678,1.14182
-169.445,0.962586,0.0932079,5,39,0,171.79,0.134467,0.0269677,0.691387,0.147178,1.14101
-171.554,0.972252,0.0932079,4,31,0,172.914,0.106514,0.0600561,0.683342,0.150088,1.14273
-170.191,1,0.0932079,4,15,0,172.25,0.138132,0.014707,0.689751,0.15741,1.14101
-169.649,0.984675,0.0932079,4,23,0,173.132,0.0916419,0.0321686,0.680192,0.195997,1.14216
-171.203,0.982131,0.0932079,4,15,0,171.849,0.105454,0.0469114,0.649862,0.197773,1.14403
-171.112,0.985714,0.0932079,2,3,0,171.275,0.104992,0.0441541,0.653285,0.197569,1.1441
-174.65,0.679773,0.0932079,4,31,0,175.617,0.0971011,0.00242351,0.708484,0.191991,1.13926
-174.029,0.997548,0.0932079,4,31,0,175.677,0.095589,0.00132629,0.713136,0.189949,1.14061
-173.013,0.967083,0.0932079,2,3,0,174.672,0.0966578,0.00135063,0.709139,0.192853,1.14064
-173.482,0.972647,0.0932079,3,7,0,174.552,0.096308,0.00139083,0.705668,0.196633,1.13964
-175.242,0.917037,0.0932079,4,15,0,177.758,0.0931486,0.00125886,0.699601,0.205992,1.13955
-177.045,0.978195,0.0932079,4,15,0,182.041,0.0843496,0.00141104,0.725311,0.188928,1.13949
-177.816,0.945523,0.0932079,3,7,0,178.278,0.0841122,0.00149602,0.727734,0.186658,1.13974
-176.726,0.988486,0.0932079,3,15,0,178.706,0.0840875,0.001344,0.723231,0.191337,1.13948
-174.462,0.965545,0.0932079,3,7,0,177.714,0.085681,0.00139518,0.708948,0.203976,1.13979
-174.48,0.996224,0.0932079,3,7,0,175.211,0.0831026,0.00158414,0.711129,0.204184,1.14029
-171.233,0.731271,0.0932079,6,63,0,175.766,0.112631,0.0379746,0.671055,0.17834,1.14353
-169.958,1,0.0932079,2,3,0,171.031,0.112491,0.0401501,0.668012,0.179347,1.14329
-171.532,0.777079,0.0932079,5,63,0,172.088,0.11965,0.00967758,0.712226,0.158446,1.13932
-170.645,0.990123,0.0932079,3,7,0,172.438,0.115873,0.00678425,0.714862,0.162481,1.14008
-172.753,0.825535,0.0932079,2,3,0,173.586,0.114743,0.00618791,0.720872,0.158198,1.14035
-170.904,0.939873,0.0932079,4,15,0,173.747,0.110423,0.051782,0.655985,0.18181,1.14371
-170.088,1,0.0932079,3,7,0,171.556,0.105743,0.0436802,0.669875,0.180702,1.14341
-170.46,0.889411,0.0932079,4,15,0,171.757,0.0971826,0.00870125,0.690396,0.20372,1.14079
-170.429,0.992708,0.0932079,5,31,0,171.723,0.134923,0.0398535,0.676793,0.14843,1.14197
-171.021,0.970821,0.0932079,4,23,0,172.49,0.114242,0.0511234,0.687088,0.147547,1.14174
-169.868,0.990756,0.0932079,4,31,0,172.929,0.103595,0.0273729,0.687893,0.181139,1.14117
-169.966,0.947202,0.0932079,4,31,0,172.528,0.130019,0.0188927,0.7009,0.150188,1.14131
-170.781,0.946231,0.0932079,4,15,0,174.387,0.141378,0.0232606,0.688449,0.146912,1.14183
-169.731,0.965303,0.0932079,3,15,0,174.169,0.134807,0.0270636,0.696866,0.141264,1.14059
-170.366,0.996274,0.0932079,3,15,0,171.378,0.127914,0.0162056,0.719174,0.136707,1.14018
-171.624,0.92148,0.0932079,3,9,0,172.359,0.141502,0.0197314,0.688011,0.150756,1.14053
-171.646,0.890752,0.0932079,5,59,0,174.81,0.134009,0.00066814,0.707065,0.158258,1.13981
-172.376,0.986453,0.0932079,4,15,0,173.163,0.115554,0.000781387,0.718067,0.165598,1.13932
-170.831,0.953673,0.0932079,5,31,0,174.375,0.14791,0.0173806,0.696164,0.138545,1.14039
-171.059,0.99582,0.0932079,5,63,0,173.568,0.0907597,0.00455793,0.689029,0.215654,1.14096
-172.118,0.994413,0.0932079,5,63,0,172.878,0.101763,0.000495828,0.702876,0.194865,1.14021
-174.017,0.96056,0.0932079,5,63,0,175.082,0.118846,0.00011809,0.725709,0.155327,1.13892
-172.345,0.999691,0.0932079,3,7,0,174.141,0.124808,0.000134248,0.712702,0.162355,1.13979
-174.021,0.923221,0.0932079,4,23,0,174.558,0.122862,5.7664e-05,0.720203,0.156877,1.13996
-173.853,0.991369,0.0932079,3,15,0,174.825,0.121952,7.63392e-05,0.708143,0.169829,1.13929
-175.762,0.955427,0.0932079,4,15,0,180.34,0.11277,3.62187e-05,0.664228,0.222966,1.14208
-170.984,0.880772,0.0932079,5,47,0,180.12,0.139211,0.0220675,0.70314,0.135582,1.13985
-171.762,0.995494,0.0932079,4,19,0,173.843,0.150341,0.0174747,0.729406,0.102778,1.13979
-170.715,0.986029,0.0932079,5,47,0,173.715,0.0852977,0.018817,0.66907,0.226815,1.14301
-171.826,0.865599,0.0932079,5,39,0,175.233,0.121065,0.0061804,0.718214,0.15454,1.14035
-170.248,0.974295,0.0932079,5,43,0,173.108,0.103329,0.00465916,0.691992,0.20002,1.14092
-171.19,0.95498,0.0932079,4,15,0,171.892,0.0995692,0.00326889,0.693983,0.203179,1.14046
-170.858,0.91712,0.0932079,4,15,0,172.774,0.101036,0.0033723,0.679865,0.215727,1.14138
-171.065,0.965255,0.0932079,5,31,0,172.386,0.154765,0.0445341,0.700336,0.100365,1.1411
-169.319,0.998407,0.0932079,5,31,0,171.697,0.135569,0.0196884,0.708414,0.136329,1.14046
-168.972,0.978228,0.0932079,5,31,0,170.313,0.116119,0.0162799,0.692243,0.175358,1.14105
-169.152,0.997021,0.0932079,4,31,0,170.081,0.0977321,0.0290953,0.681586,0.191586,1.14216
-170.469,0.922861,0.0932079,4,15,0,170.875,0.104644,0.0329467,0.662443,0.199966,1.14354
-169.73,0.976536,0.0932079,4,31,0,173.005,0.106542,0.0475159,0.66984,0.176102,1.14309
-173.159,0.940626,0.0932079,6,63,0,175.066,0.147966,0.000535885,0.732346,0.119152,1.13851
-169.482,0.991993,0.0932079,5,47,0,173.848,0.113147,0.0420679,0.687269,0.157516,1.14231
-170.838,0.999832,0.0932079,5,47,0,171.447,0.0855458,0.00733418,0.684643,0.222477,1.14143
-170.634,0.873556,0.0932079,4,15,0,172.684,0.0889584,0.0088097,0.671995,0.230237,1.14223
-169.926,0.938484,0.0932079,5,31,0,172.031,0.0901054,0.0231172,0.6673,0.219478,1.14295
-169.293,0.998142,0.0932079,4,31,0,170.479,0.104736,0.0199987,0.689379,0.185886,1.14115
-171.233,0.741789,0.0932079,4,19,0,173.463,0.111357,0.00428419,0.683596,0.200762,1.14075
-170.269,0.841259,0.0932079,4,31,0,174.622,0.136961,0.0389573,0.688995,0.135087,1.14121
-169.736,0.99615,0.0932079,3,11,0,171.13,0.127443,0.019696,0.710926,0.141935,1.14068
-169.574,0.904976,0.0932079,5,35,0,172.879,0.115721,0.00828003,0.697624,0.178375,1.14062
-169.385,0.99348,0.0932079,4,31,0,171.397,0.11984,0.0149041,0.683635,0.181621,1.14147
-169.348,0.985212,0.0932079,4,31,0,170.835,0.128544,0.0123087,0.69996,0.159187,1.14055
-170.749,0.940798,0.0932079,4,31,0,172.658,0.148575,0.0118574,0.701492,0.138076,1.14019
-170.337,0.995616,0.0932079,4,31,0,171.383,0.141093,0.0101516,0.704251,0.144505,1.14058
-169.486,0.992812,0.0932079,4,15,0,171.223,0.123161,0.0129166,0.705841,0.158081,1.14018
-170.452,0.990631,0.0932079,5,47,0,171.602,0.0996609,0.00716047,0.675526,0.217653,1.14196
-172.781,0.895168,0.0932079,3,15,0,174.19,0.105516,0.0172017,0.650664,0.226618,1.14274
-170.641,1,0.0932079,5,31,0,173.697,0.114099,0.00773389,0.715214,0.162953,1.13991
-172.373,0.983572,0.0932079,3,7,0,172.632,0.107289,0.0082859,0.719843,0.164582,1.13933
-173.892,0.917252,0.0932079,4,15,0,176.527,0.147482,0.023773,0.670323,0.158422,1.1416
-171.835,1,0.0932079,2,3,0,174.14,0.143684,0.0220147,0.676112,0.158189,1.14176
-169.589,0.891673,0.0932079,3,7,0,173.506,0.12627,0.0147279,0.698764,0.160238,1.14033
-169.146,0.994544,0.0932079,4,31,0,170.347,0.133501,0.0247617,0.694438,0.147299,1.14131
-169.915,0.997247,0.0932079,5,47,0,171.002,0.120117,0.0450635,0.679747,0.155072,1.14284
-168.878,1,0.0932079,4,31,0,171.213,0.104711,0.0276091,0.68278,0.1849,1.14206
-169.477,0.986453,0.0932079,3,15,0,170.02,0.103334,0.0219621,0.696866,0.177837,1.14105
-169.447,0.995606,0.0932079,4,15,0,172.13,0.126762,0.0322272,0.678681,0.16233,1.14229
-168.859,0.946223,0.0932079,4,15,0,170.031,0.11312,0.0320485,0.6903,0.164531,1.14173
-170.845,0.833303,0.0932079,4,23,0,172.421,0.144813,0.033977,0.691914,0.129295,1.14082
-170.683,0.960667,0.0932079,4,23,0,172.592,0.142385,0.0100862,0.70995,0.137578,1.14047
-170.032,0.972435,0.0932079,5,35,0,171.635,0.126178,0.0085967,0.711597,0.153628,1.13977
-172.397,0.846066,0.0932079,2,7,0,173.231,0.132511,0.00715445,0.704069,0.156265,1.13932
-169.827,0.938545,0.0932079,4,31,0,176.609,0.117371,0.0115576,0.703317,0.167755,1.14093
-171.41,0.896499,0.0932079,3,11,0,173.347,0.119926,0.0102759,0.701929,0.167869,1.1414
-169.373,0.995771,0.0932079,2,7,0,171.737,0.118707,0.0110691,0.700922,0.169302,1.1405
-169.963,0.994779,0.0932079,3,7,0,170.048,0.115565,0.0082929,0.708582,0.16756,1.1402
-170.008,0.990438,0.0932079,4,19,0,171.068,0.117942,0.0503724,0.671158,0.160527,1.14299
-168.978,0.975895,0.0932079,4,15,0,170.514,0.107413,0.0323537,0.687839,0.172395,1.14176
-169.472,0.990525,0.0932079,4,31,0,171.13,0.110766,0.0235524,0.70266,0.163021,1.14077
-168.827,0.998641,0.0932079,4,31,0,170.033,0.118039,0.0330937,0.690429,0.158438,1.14158
-168.754,0.975929,0.0932079,4,31,0,169.525,0.110759,0.0283178,0.687416,0.173507,1.14176
-169.086,0.996281,0.0932079,5,31,0,169.293,0.0997369,0.0221074,0.683782,0.194374,1.14175
-169.118,0.977041,0.0932079,3,15,0,171.51,0.101609,0.01984,0.67884,0.199711,1.14204
-169.582,0.978831,0.0932079,4,15,0,170.12,0.102754,0.0297588,0.669266,0.198221,1.143
-169.429,0.999629,0.0932079,3,15,0,170.26,0.0963524,0.025703,0.674588,0.203357,1.14204
-169.357,0.994127,0.0932079,5,47,0,171.446,0.131794,0.0279705,0.70844,0.131795,1.14051
-168.993,0.994023,0.0932079,5,47,0,169.935,0.101233,0.0242388,0.684342,0.190187,1.14182
-169.076,0.999938,0.0932079,5,47,0,169.307,0.127989,0.022888,0.704935,0.144188,1.14057
-169.364,0.996972,0.0932079,5,31,0,169.792,0.127167,0.0142812,0.691159,0.167394,1.14111
-168.979,0.892576,0.0932079,3,11,0,170.927,0.118193,0.0156819,0.695816,0.17031,1.141
-169.32,0.898863,0.0932079,3,15,0,171.128,0.124638,0.0229329,0.681831,0.170599,1.14191
-170.39,0.952834,0.0932079,5,47,0,171.471,0.15085,0.0247143,0.710401,0.114034,1.13992
-169.211,0.995769,0.0932079,5,47,0,173.72,0.101732,0.0256342,0.672598,0.200036,1.14257
-168.783,0.991188,0.0932079,5,31,0,169.369,0.121711,0.0317994,0.691045,0.155445,1.14158
-169.455,0.862003,0.0932079,4,31,0,171.117,0.107589,0.0220315,0.682373,0.188006,1.14228
-169.533,0.991851,0.0932079,4,19,0,169.847,0.113946,0.0216972,0.689969,0.174388,1.14088
-172.137,0.985863,0.0932079,4,15,0,173.039,0.1173,0.024227,0.65422,0.204253,1.14289
-170.87,0.999623,0.0932079,4,31,0,173.431,0.0869451,0.0344429,0.681009,0.197603,1.14185
-169.567,1,0.0932079,3,7,0,170.989,0.0923993,0.024753,0.668315,0.214533,1.14249
-170.541,0.698912,0.0932079,2,7,0,173.821,0.0959184,0.0220118,0.656731,0.225339,1.14303
-174.078,0.676155,0.0932079,4,19,0,175.872,0.100823,0.030766,0.646672,0.221739,1.14273
-174.954,0.925663,0.0932079,3,7,0,175.704,0.10092,0.0303103,0.644536,0.224233,1.14272
-171.489,0.979054,0.0932079,4,15,0,176.558,0.0971194,0.0241835,0.649296,0.229401,1.14357
-173.983,0.964716,0.0932079,3,7,0,174.577,0.0979286,0.0228305,0.641489,0.237752,1.14433
-172.1,0.957248,0.0932079,4,31,0,175.113,0.0981927,0.0249624,0.646387,0.230458,1.14329
-172.045,1,0.0932079,3,7,0,173.065,0.0973575,0.026059,0.651832,0.224751,1.14399
-170.469,0.99302,0.0932079,4,15,0,172.932,0.0957533,0.0236614,0.692045,0.18854,1.14099
-169.94,0.983771,0.0932079,3,15,0,172.021,0.0961191,0.03321,0.679119,0.191551,1.14282
-170.46,1,0.0932079,5,31,0,171.659,0.119345,0.0034587,0.691948,0.185249,1.1407
-170.036,0.960364,0.0932079,5,47,0,171.617,0.0977523,0.00774564,0.68654,0.207962,1.14125
-171.164,0.855112,0.0932079,5,47,0,172.884,0.107979,0.00315956,0.691315,0.197547,1.14041
-169.887,0.99791,0.0932079,5,31,0,171.823,0.115934,0.00583463,0.699675,0.178556,1.14046
-169.304,0.99641,0.0932079,4,31,0,171.889,0.110996,0.0131697,0.683799,0.192035,1.1415
-168.943,0.980963,0.0932079,3,15,0,169.748,0.10734,0.0275865,0.690919,0.174155,1.14157
-169.31,0.976241,0.0932079,4,15,0,170.76,0.117522,0.0367898,0.672792,0.172896,1.14244
-169.879,0.969743,0.0932079,4,15,0,171.153,0.113692,0.0493491,0.670373,0.166586,1.14307
-170.415,0.946801,0.0932079,4,15,0,172.915,0.101843,0.046485,0.688458,0.163213,1.14219
-170.256,0.807734,0.0932079,4,31,0,171.85,0.104833,0.0193958,0.663829,0.211942,1.14241
-170.457,0.962202,0.0932079,4,31,0,171.797,0.09388,0.00953954,0.681839,0.214741,1.14122
-169.561,0.923382,0.0932079,5,47,0,172.787,0.124299,0.0407833,0.682842,0.152075,1.14249
