# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1239937951
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale
-169.802,0.999524,0.103398,4,31,0,170.972,0.145288,0.034841,0.697372,0.122499,1.14118
-170.212,0.81576,0.103398,4,15,0,172.247,0.139493,0.0377427,0.689795,0.132969,1.14207
-170.149,0.72489,0.103398,4,15,0,173.006,0.130256,0.0186277,0.706268,0.144848,1.13988
-169.571,0.996568,0.103398,4,31,0,170.34,0.126138,0.0183445,0.708258,0.14726,1.14076
-169.123,0.934695,0.103398,2,7,0,170.562,0.131468,0.0187238,0.703571,0.146236,1.14051
-169.179,0.989324,0.103398,4,15,0,169.414,0.133559,0.0205266,0.698683,0.147231,1.14067
-170.177,0.907423,0.103398,4,31,0,171.456,0.116748,0.0244322,0.706413,0.152407,1.14126
-170.824,0.996409,0.103398,4,31,0,171.862,0.111542,0.0179732,0.70256,0.167924,1.14004
-169.702,0.951152,0.103398,2,7,0,171.754,0.11389,0.0177669,0.696681,0.171662,1.1405
-169.431,0.999043,0.103398,4,15,0,170.313,0.109399,0.0128228,0.698038,0.17974,1.1407
-169.992,0.920355,0.103398,3,15,0,172.095,0.112902,0.0204521,0.691817,0.17483,1.14065
-170.17,0.999081,0.103398,4,27,0,170.766,0.13537,0.0248587,0.698434,0.141337,1.14157
-170.367,0.968798,0.103398,4,31,0,172.008,0.104407,0.0252287,0.681273,0.189092,1.14123
-169.241,0.996211,0.103398,4,31,0,171.029,0.12324,0.0372305,0.679757,0.159773,1.14238
-169.507,0.954694,0.103398,4,31,0,172.208,0.101343,0.0234076,0.669071,0.206178,1.14228
-171.577,0.984523,0.103398,3,15,0,172.305,0.0984968,0.0434666,0.697096,0.160941,1.14148
-173.883,0.989702,0.103398,3,15,0,175.025,0.138509,0.0188847,0.66379,0.178816,1.14262
-171.153,0.992145,0.103398,3,7,0,175.233,0.129685,0.0130523,0.675687,0.181575,1.14187
-171.998,0.970101,0.103398,2,3,0,172.393,0.13095,0.0126411,0.672834,0.183575,1.14214
-169.567,0.955687,0.103398,4,31,0,176.603,0.13203,0.0387161,0.694591,0.134663,1.14182
-169.897,0.849233,0.103398,4,15,0,171.159,0.133178,0.040592,0.690211,0.136018,1.14132
-172.435,0.704199,0.103398,3,15,0,174.149,0.137939,0.0292251,0.717195,0.115641,1.14114
-170.924,1,0.103398,4,31,0,175.055,0.0994641,0.00636922,0.686861,0.207306,1.14182
-169.763,0.966814,0.103398,3,15,0,172.327,0.099541,0.0198375,0.670678,0.209944,1.14201
-169.25,0.995033,0.103398,5,39,0,170.523,0.136809,0.0277424,0.693365,0.142083,1.1412
-169.134,0.872872,0.103398,4,27,0,172.012,0.126229,0.0358991,0.687177,0.150695,1.14203
-171.068,0.838377,0.103398,5,39,0,172.337,0.0814973,0.0120691,0.678281,0.228153,1.14235
-170.9,0.829214,0.103398,5,43,0,176.175,0.134484,0.03898,0.697725,0.128811,1.14062
-170.763,1,0.103398,2,3,0,170.966,0.135024,0.0282841,0.709047,0.127645,1.14128
-170.677,0.88881,0.103398,4,15,0,172.664,0.146612,0.030871,0.689312,0.133206,1.14103
-170.053,0.971805,0.103398,4,23,0,171.743,0.145586,0.0163357,0.705778,0.1323,1.14008
-169.605,0.994099,0.103398,5,31,0,171.072,0.128061,0.021857,0.681949,0.168133,1.14145
-169.271,0.997901,0.103398,4,31,0,169.886,0.111959,0.0333075,0.687851,0.166883,1.14143
-170.285,0.981131,0.103398,5,47,0,172.154,0.141341,0.0399578,0.685989,0.132712,1.14155
-169.581,0.999953,0.103398,4,31,0,171.305,0.113294,0.0302853,0.693639,0.162782,1.14098
-171.414,0.815795,0.103398,3,15,0,172.169,0.10591,0.0233607,0.701677,0.169053,1.14181
-171.159,0.997928,0.103398,2,7,0,172.188,0.105005,0.0224688,0.703941,0.168585,1.14156
-169.399,0.998456,0.103398,4,31,0,172.172,0.125006,0.0239758,0.687201,0.163817,1.14193
-169.496,0.717174,0.103398,4,15,0,175.719,0.115138,0.0451433,0.674024,0.165694,1.1428
-169.22,0.849197,0.103398,4,15,0,170.675,0.115159,0.0355406,0.688744,0.160556,1.14215
-168.875,0.99975,0.103398,5,39,0,169.653,0.126361,0.027973,0.692011,0.153656,1.14154
-169.402,0.99673,0.103398,3,15,0,169.861,0.124052,0.0437803,0.685552,0.146616,1.14223
-170.145,0.758866,0.103398,5,31,0,171.783,0.119662,0.0187618,0.678194,0.183382,1.14132
-170.088,0.985615,0.103398,4,19,0,171.735,0.122029,0.0331036,0.668522,0.176345,1.14233
-170.678,0.64813,0.103398,5,35,0,176.139,0.13496,0.0286069,0.711189,0.125244,1.14113
-171.472,0.947507,0.103398,2,5,0,172.393,0.13275,0.0286075,0.71604,0.122603,1.14103
-170.939,0.995379,0.103398,5,47,0,173.571,0.122673,0.016482,0.679246,0.181599,1.14102
-171.005,0.904968,0.103398,2,7,0,173.831,0.114688,0.0162398,0.703231,0.165841,1.14148
-170.761,0.997836,0.103398,3,11,0,171.637,0.124511,0.0213586,0.68153,0.172601,1.14097
-170.027,1,0.103398,2,3,0,171.189,0.123243,0.0159834,0.691415,0.169358,1.14172
-170.103,0.988479,0.103398,4,31,0,171.763,0.09611,0.0354806,0.682579,0.185831,1.14178
-171.06,0.614145,0.103398,5,35,0,174.051,0.126624,0.00779506,0.724814,0.140767,1.13953
-170.729,0.996499,0.103398,4,31,0,172.75,0.120984,0.00733285,0.683636,0.188047,1.14166
-171.42,0.960609,0.103398,5,31,0,171.714,0.120455,0.00739268,0.675295,0.196857,1.14132
-170.358,0.991916,0.103398,3,15,0,173.059,0.104538,0.0416524,0.678673,0.175137,1.14189
-169.892,0.999509,0.103398,5,39,0,172.384,0.130243,0.0402687,0.677542,0.151946,1.14206
-169.864,0.996988,0.103398,4,15,0,170.573,0.120335,0.045863,0.695032,0.138771,1.14175
-169.7,0.99836,0.103398,4,15,0,170.42,0.136134,0.014029,0.696238,0.153599,1.14087
-170.268,0.970502,0.103398,5,31,0,171.053,0.121835,0.0317172,0.665594,0.180854,1.14264
-170.064,0.984873,0.103398,3,15,0,170.965,0.117907,0.0250308,0.673282,0.183781,1.14269
-170.805,0.992728,0.103398,4,31,0,172.601,0.0795504,0.0161751,0.681713,0.222562,1.1421
-170.65,0.903423,0.103398,5,31,0,172.409,0.10624,0.0111193,0.681632,0.201009,1.14221
-170.563,0.990414,0.103398,4,31,0,172.134,0.095025,0.0198105,0.676775,0.20839,1.14144
-169.936,0.995185,0.103398,5,31,0,170.872,0.107263,0.0424203,0.665828,0.184488,1.14272
-169.787,1,0.103398,4,15,0,171.301,0.101045,0.0230358,0.697677,0.178242,1.14142
-169.944,0.995404,0.103398,4,15,0,170.996,0.10277,0.0416059,0.685321,0.170303,1.14189
-169.674,0.981835,0.103398,4,31,0,171.902,0.135045,0.0294482,0.682836,0.152671,1.14171
-169.661,0.840799,0.103398,4,15,0,171.71,0.129415,0.0398105,0.700487,0.130287,1.14152
-169.445,0.991166,0.103398,4,31,0,170.572,0.127269,0.042694,0.692913,0.137123,1.14181
-170.296,0.960752,0.103398,5,31,0,171.405,0.0953758,0.00705222,0.686998,0.210574,1.14115
-170.116,0.799916,0.103398,4,31,0,173.596,0.106429,0.0259401,0.681944,0.185687,1.14263
-168.929,1,0.103398,2,7,0,170.519,0.103369,0.0306916,0.680948,0.184991,1.14207
-172.427,0.629421,0.103398,4,15,0,175.21,0.0961886,0.0488769,0.697221,0.157713,1.14179
-171.496,0.899028,0.103398,4,31,0,174.794,0.147838,0.0053718,0.700901,0.145889,1.14032
-171.763,0.994424,0.103398,4,31,0,175.517,0.138103,0.000736221,0.716448,0.144713,1.13946
-172.352,0.96933,0.103398,5,31,0,174.355,0.0837521,0.00138769,0.67183,0.24303,1.14185
-170.781,0.99413,0.103398,4,23,0,173.009,0.0966459,0.00344201,0.682764,0.217148,1.14144
-169.727,0.957039,0.103398,5,63,0,172.409,0.117683,0.00804466,0.694788,0.179484,1.14105
-169.048,0.92862,0.103398,4,31,0,172.502,0.128316,0.0353619,0.692886,0.143436,1.14164
-169.439,0.824625,0.103398,4,15,0,171.453,0.135133,0.0384315,0.691087,0.135349,1.14175
-172.939,0.991181,0.103398,5,47,0,173.441,0.170864,0.013293,0.738457,0.077386,1.13848
-173.721,0.899904,0.103398,4,31,0,174.954,0.171677,0.0153182,0.737347,0.0756581,1.13812
-175.625,0.900733,0.103398,4,15,0,176.198,0.172773,0.00685997,0.7405,0.0798674,1.13746
-173.496,0.983185,0.103398,5,31,0,177.663,0.138206,0.000496145,0.726601,0.134697,1.13966
-171.901,0.991119,0.103398,5,31,0,173.998,0.139894,0.00284441,0.710337,0.146925,1.13924
-170.294,0.986004,0.103398,5,47,0,172.863,0.0833906,0.0279883,0.679516,0.209105,1.14208
-169.55,0.961319,0.103398,4,23,0,171.914,0.0968074,0.0213381,0.676605,0.20525,1.14248
-169.812,0.921368,0.103398,4,23,0,171.425,0.1131,0.025707,0.685233,0.17596,1.14237
-170.978,0.948151,0.103398,4,31,0,171.31,0.099775,0.0217219,0.696518,0.181985,1.14194
-169.64,0.920244,0.103398,3,15,0,172.555,0.107156,0.0214874,0.688538,0.182819,1.141
-172.312,0.940633,0.103398,4,15,0,173.195,0.0972974,0.0583526,0.644805,0.199545,1.14423
-172.105,1,0.103398,5,31,0,174.378,0.0869972,0.00132893,0.67633,0.235344,1.14153
-171.023,0.863172,0.103398,5,31,0,175.25,0.0982959,0.0579562,0.668425,0.175322,1.14348
-170.736,0.974102,0.103398,5,31,0,172.639,0.135332,0.004142,0.70069,0.159836,1.1405
-169.694,0.965831,0.103398,4,31,0,172.663,0.139133,0.016211,0.712554,0.132102,1.13991
-170.693,0.952584,0.103398,4,31,0,172.196,0.146619,0.0115129,0.698515,0.143354,1.14043
-170.367,0.956543,0.103398,5,31,0,171.984,0.109867,0.00974299,0.685745,0.194645,1.14187
-171.48,0.978684,0.103398,3,11,0,172.224,0.0994714,0.00385239,0.698855,0.197822,1.14119
-171.659,0.994797,0.103398,5,31,0,171.963,0.106453,0.00293555,0.680818,0.209793,1.14087
-172.476,0.994815,0.103398,5,63,0,173.994,0.118831,0.00175163,0.688237,0.191181,1.14165
-172.109,0.990607,0.103398,5,63,0,174.124,0.124597,0.00293649,0.725911,0.146556,1.13961
-171.162,0.830753,0.103398,4,31,0,175.796,0.13334,0.00686163,0.7136,0.146199,1.14044
-171.553,0.827464,0.103398,4,31,0,175.317,0.149061,0.00801671,0.710575,0.132347,1.14041
-172.294,0.932892,0.103398,4,23,0,177.297,0.135858,0.0430611,0.698049,0.123032,1.14239
-170.291,0.954369,0.103398,2,5,0,172.674,0.136756,0.0442077,0.69094,0.128095,1.14134
-170.24,0.997679,0.103398,4,15,0,170.675,0.139528,0.0345514,0.695427,0.130493,1.14184
-171.876,0.967557,0.103398,5,31,0,173.371,0.0758468,0.0138402,0.670171,0.240142,1.14298
-171.529,0.975612,0.103398,5,35,0,174.234,0.152086,0.00821263,0.725471,0.114231,1.13956
-172.974,0.952415,0.103398,3,15,0,173.592,0.139793,0.0146274,0.729702,0.115878,1.13842
-171.228,1,0.103398,4,15,0,173.122,0.150481,0.00968024,0.722063,0.117776,1.13979
-170.171,0.92285,0.103398,5,31,0,175.879,0.0921888,0.0248593,0.671567,0.211385,1.14302
-169.391,0.997125,0.103398,2,7,0,170.26,0.092682,0.0286375,0.670099,0.208581,1.1427
-170.891,0.844839,0.103398,4,19,0,171.884,0.0762496,0.0151622,0.672013,0.236575,1.14248
-169.225,0.995803,0.103398,5,31,0,171.703,0.110121,0.0175118,0.67933,0.193037,1.14167
-169.812,0.984799,0.103398,3,15,0,170.952,0.112689,0.0248415,0.668165,0.194304,1.1427
-170.395,0.970187,0.103398,4,31,0,170.922,0.0880457,0.0266471,0.685046,0.200261,1.14159
-171.387,0.868764,0.103398,4,15,0,173.086,0.0883914,0.0513983,0.661255,0.198955,1.14319
-171.13,1,0.103398,4,15,0,173.375,0.0867465,0.0112694,0.677735,0.224249,1.14135
-171.563,0.996546,0.103398,4,15,0,171.844,0.0863887,0.0115227,0.696723,0.205366,1.14146
-171.645,0.992813,0.103398,4,19,0,173.899,0.0791639,0.0249867,0.676266,0.219584,1.14172
-171.245,0.996425,0.103398,4,15,0,171.991,0.0788857,0.0234699,0.676758,0.220886,1.14287
-172.185,0.995938,0.103398,4,31,0,173.292,0.0660332,0.0176183,0.652231,0.264118,1.14329
-171.891,0.977712,0.103398,4,15,0,172.784,0.0673949,0.0253593,0.655774,0.251472,1.14378
-170.41,0.985066,0.103398,5,63,0,173.691,0.0904061,0.0452167,0.66097,0.203407,1.14323
-170.251,0.985678,0.103398,4,15,0,171.078,0.0909084,0.0438374,0.664347,0.200907,1.1436
-171.931,0.770785,0.103398,4,15,0,174.09,0.0823019,0.0284083,0.689284,0.200006,1.14132
-172.692,0.998064,0.103398,4,15,0,173.83,0.111322,0.0125023,0.656227,0.219949,1.14296
-169.763,0.984856,0.103398,3,7,0,173.59,0.103057,0.0118967,0.678908,0.206138,1.14198
-169.98,0.967131,0.103398,2,7,0,173.031,0.0968651,0.0116801,0.693581,0.197873,1.14098
-170.407,0.982311,0.103398,5,47,0,172.135,0.127172,0.0503316,0.671513,0.150983,1.14282
-169.974,0.999302,0.103398,4,15,0,170.891,0.131197,0.0375762,0.681661,0.149565,1.14248
-170.447,1,0.103398,5,31,0,171.092,0.0879915,0.0119533,0.673399,0.226656,1.14239
-169.382,0.98609,0.103398,5,63,0,171.587,0.122513,0.0406359,0.693747,0.143104,1.14148
-170.965,0.665675,0.103398,4,31,0,174.685,0.115166,0.0233986,0.710749,0.150686,1.14115
-172.156,0.931902,0.103398,2,7,0,173.399,0.113671,0.0258248,0.714321,0.146183,1.1412
-170.497,0.99677,0.103398,4,15,0,172.057,0.118959,0.0296109,0.693812,0.157618,1.14062
-169.893,1,0.103398,3,11,0,170.961,0.124619,0.0207108,0.699132,0.155538,1.14151
-170.129,1,0.103398,5,31,0,170.617,0.134639,0.038072,0.695187,0.132103,1.1409
-171.085,0.921345,0.103398,4,15,0,174.039,0.145439,0.0248429,0.696502,0.133216,1.14163
-169.54,0.99988,0.103398,4,15,0,171.256,0.119554,0.0212748,0.709547,0.149624,1.14059
-169.632,0.951079,0.103398,5,31,0,171.057,0.134178,0.020396,0.700946,0.14448,1.1403
-170.006,0.997665,0.103398,4,23,0,170.424,0.142766,0.0295268,0.690806,0.136901,1.14107
-171.473,0.898714,0.103398,4,31,0,172.955,0.140025,0.00569836,0.728215,0.126062,1.13938
-170.608,0.919144,0.103398,5,31,0,172.856,0.113874,0.0280875,0.680799,0.17724,1.14117
-168.853,0.996236,0.103398,2,7,0,171.212,0.116981,0.0268045,0.681788,0.174426,1.142
-169.277,0.971714,0.103398,6,63,0,171.107,0.105998,0.0145417,0.683759,0.195702,1.14141
-169.968,0.913597,0.103398,5,31,0,170.649,0.114237,0.0154749,0.681348,0.188941,1.14114
-173.054,0.996529,0.103398,5,31,0,175.669,0.0669687,0.00374793,0.674088,0.255195,1.14196
-174.036,0.958849,0.103398,3,7,0,174.491,0.0657347,0.00393605,0.688862,0.241468,1.14135
-169.752,0.994361,0.103398,5,47,0,175.172,0.125997,0.0449369,0.693456,0.13561,1.14154
-171.386,0.991025,0.103398,5,31,0,171.809,0.143709,0.00311665,0.721285,0.131889,1.13953
-172.909,0.782461,0.103398,5,63,0,174.994,0.106735,0.000395205,0.70218,0.19069,1.14101
-173.365,0.93234,0.103398,3,15,0,175.106,0.111862,0.000684276,0.69953,0.187924,1.1396
-172.033,0.992255,0.103398,5,63,0,175.533,0.0912936,0.00120578,0.68859,0.21891,1.14148
-170.609,0.983001,0.103398,5,31,0,172.806,0.132528,0.00616376,0.70076,0.160548,1.13997
-169.855,0.806921,0.103398,5,31,0,175.043,0.0852737,0.0239787,0.668405,0.222343,1.14271
-169.524,0.989851,0.103398,5,31,0,171.151,0.103697,0.0251133,0.666766,0.204424,1.14271
-170.799,0.986851,0.103398,4,15,0,171.23,0.0837501,0.0331125,0.685233,0.197904,1.14206
-170.368,0.887834,0.103398,3,15,0,175.488,0.0856867,0.0235373,0.686627,0.204149,1.14202
-169.644,0.996379,0.103398,4,31,0,172.95,0.10501,0.0141527,0.699819,0.181018,1.14098
-169.345,0.971821,0.103398,4,15,0,170.055,0.111376,0.0244746,0.676669,0.18748,1.14246
-174.148,0.708878,0.103398,4,15,0,175.357,0.0942098,0.0087607,0.717497,0.179533,1.14067
-171.847,0.97193,0.103398,4,23,0,177.182,0.100598,0.00217129,0.680139,0.217091,1.14197
-170.834,0.922671,0.103398,5,63,0,174.687,0.118718,0.00152473,0.69651,0.183248,1.14055
-170.852,0.99095,0.103398,4,31,0,172.946,0.11899,0.00527923,0.716694,0.159037,1.13956
-171.344,0.991056,0.103398,3,15,0,172.992,0.109214,0.00756508,0.717294,0.165927,1.13971
-171.891,0.996235,0.103398,3,15,0,172.511,0.120756,0.00523562,0.673804,0.200204,1.14188
-169.525,0.99459,0.103398,4,31,0,173.079,0.131139,0.026614,0.706164,0.136083,1.14032
-170.024,0.910448,0.103398,2,3,0,170.641,0.132472,0.0257224,0.707098,0.134708,1.14006
-170.238,0.991281,0.103398,4,15,0,170.633,0.134178,0.0365232,0.690017,0.139282,1.14222
-171.59,0.896318,0.103398,4,15,0,173.689,0.14702,0.0284274,0.692367,0.132185,1.14194
-172.725,0.984223,0.103398,4,15,0,173.629,0.145175,0.0511218,0.671294,0.132409,1.14231
-172.959,1,0.103398,5,63,0,174.858,0.0947833,0.0045344,0.658935,0.241747,1.1421
-175.246,0.816273,0.103398,3,15,0,177.31,0.102543,0.00475391,0.671352,0.221351,1.14312
-172.413,0.999397,0.103398,4,15,0,177.651,0.0928528,0.00701048,0.678171,0.221966,1.14088
-170.458,0.946639,0.103398,5,31,0,174.855,0.11531,0.00528673,0.699203,0.180201,1.14014
-169.129,0.999986,0.103398,4,23,0,171.195,0.120868,0.0253761,0.686366,0.16739,1.14126
-170.07,0.97756,0.103398,4,31,0,170.415,0.106807,0.0357214,0.691415,0.166057,1.14229
-168.825,0.99944,0.103398,4,31,0,170.251,0.116735,0.0207202,0.688919,0.173625,1.14129
-169.738,0.97763,0.103398,4,27,0,171.05,0.141441,0.018592,0.709331,0.130635,1.14052
-169.927,0.99999,0.103398,4,15,0,170.295,0.144549,0.0178061,0.711889,0.125755,1.13986
-172.13,0.976685,0.103398,4,15,0,173.794,0.159357,0.0447034,0.689101,0.106838,1.14155
-170.562,0.643884,0.103398,4,15,0,176.472,0.155604,0.0212139,0.711233,0.111949,1.14032
-169.197,0.994922,0.103398,5,39,0,171.779,0.114274,0.0137023,0.697494,0.174529,1.14101
-168.811,0.997101,0.103398,5,31,0,169.455,0.12095,0.0225192,0.693747,0.162783,1.14106
-170.543,0.959185,0.103398,5,47,0,173.291,0.0778656,0.0204112,0.674063,0.22766,1.14228
-170.655,0.972777,0.103398,2,3,0,170.835,0.0772343,0.0193762,0.675789,0.2276,1.14233
-170.109,0.928522,0.103398,4,23,0,172.688,0.0960153,0.0455921,0.659856,0.198537,1.14357
-170.715,0.994129,0.103398,5,31,0,171.246,0.137317,0.00905545,0.691699,0.161929,1.14105
-170.656,0.975523,0.103398,5,31,0,171.348,0.1174,0.0340008,0.705201,0.143399,1.14046
-170.196,0.976819,0.103398,5,31,0,171.834,0.124644,0.00519858,0.710186,0.159972,1.14012
-170.862,0.955273,0.103398,4,15,0,171.713,0.13714,0.00520696,0.695593,0.16206,1.14057
-171.789,0.976465,0.103398,4,15,0,172.033,0.120073,0.00447607,0.723227,0.152224,1.13911
-170.945,0.996782,0.103398,4,31,0,173.291,0.116769,0.00134212,0.695915,0.185974,1.14048
-171.749,0.834977,0.103398,4,31,0,173.565,0.121027,0.00931363,0.70568,0.16398,1.13946
-170.169,0.993873,0.103398,4,31,0,172.535,0.112267,0.00708128,0.7036,0.177052,1.14015
-171.046,0.988527,0.103398,5,31,0,171.439,0.13662,0.00333375,0.70788,0.152166,1.14032
-170.442,0.995823,0.103398,2,7,0,171.505,0.129889,0.00404155,0.710425,0.155645,1.13977
-171.151,0.99515,0.103398,4,31,0,172.373,0.153073,0.00735176,0.712879,0.126696,1.13964
-170.086,0.816909,0.103398,4,31,0,174.852,0.129296,0.0273524,0.705574,0.137778,1.14133
-171.876,0.964247,0.103398,4,31,0,173.372,0.130535,0.0157728,0.730152,0.123541,1.13977
-171.639,1,0.103398,3,15,0,172.572,0.152432,0.0106459,0.714356,0.122566,1.14032
-171.714,1,0.103398,3,15,0,172.889,0.151316,0.00740262,0.733161,0.108121,1.13886
-171.263,0.962967,0.103398,5,35,0,175.578,0.133347,0.0459953,0.666354,0.154304,1.14306
-169.527,0.978416,0.103398,4,31,0,172.101,0.119267,0.0442861,0.676766,0.159681,1.14234
-168.842,0.849552,0.103398,2,7,0,171.771,0.115753,0.0231941,0.69568,0.165372,1.14129
-170.851,0.97033,0.103398,5,39,0,171.201,0.125477,0.0357115,0.713183,0.125628,1.14024
-171.202,0.989423,0.103398,3,7,0,172.12,0.123436,0.0363512,0.717716,0.122496,1.14044
-170.359,0.993082,0.103398,3,15,0,172.944,0.140151,0.0428654,0.704719,0.112265,1.14138
-170.738,0.90317,0.103398,5,31,0,172.074,0.0961572,0.0125566,0.664201,0.227085,1.14269
-171.845,0.977971,0.103398,5,31,0,173.276,0.0820411,0.00254759,0.680947,0.234464,1.1416
-172.284,0.950663,0.103398,5,31,0,174.428,0.12729,0.0028979,0.68317,0.186642,1.14159
-171.26,0.939351,0.103398,4,15,0,174.06,0.106115,0.00700703,0.702795,0.184083,1.1399
-170.274,0.978168,0.103398,4,31,0,173.781,0.126093,0.00694651,0.700706,0.166255,1.14088
-170.667,0.999547,0.103398,4,15,0,171.108,0.128377,0.0044719,0.705161,0.16199,1.1406
-172.23,0.99381,0.103398,5,31,0,173.225,0.161023,0.00956142,0.725597,0.103818,1.13961
-172.172,0.934631,0.103398,3,15,0,175.773,0.133655,0.0165691,0.735878,0.113899,1.13904
-172.32,0.943228,0.103398,4,23,0,175.407,0.144225,0.0514743,0.669696,0.134604,1.14275
-171.387,0.896366,0.103398,4,15,0,174.901,0.128444,0.0236005,0.716857,0.131099,1.13943
-170.744,0.996305,0.103398,4,31,0,173.401,0.120504,0.0283571,0.663,0.188139,1.14253
-171.663,0.999339,0.103398,4,31,0,172.337,0.094706,0.00707094,0.708174,0.190049,1.14046
-170.421,0.993182,0.103398,5,31,0,172.608,0.0950874,0.00738654,0.678083,0.219443,1.14194
-171.176,0.97744,0.103398,5,47,0,172.25,0.13855,0.0503923,0.674491,0.136566,1.14246
-170.586,0.995117,0.103398,3,7,0,171.643,0.131264,0.0529193,0.677598,0.138218,1.14246
-171.068,0.995627,0.103398,4,15,0,172.553,0.113292,0.048182,0.698813,0.139713,1.14202
-170.716,0.493461,0.103398,4,31,0,175.653,0.12536,0.0280252,0.669122,0.177493,1.142
-174.432,0.708069,0.103398,2,3,0,174.961,0.125224,0.0293019,0.663252,0.182223,1.14158
-172.522,1,0.103398,4,19,0,174.5,0.120186,0.0344537,0.696146,0.149214,1.14029
-172.574,0.97907,0.103398,4,15,0,175.056,0.12629,0.0381684,0.697294,0.138247,1.14031
-170.501,1,0.103398,5,31,0,174.59,0.153872,0.0205761,0.703683,0.121869,1.14039
-170.998,0.928452,0.103398,4,15,0,171.964,0.130433,0.0376245,0.714762,0.11718,1.14099
-169.567,0.726825,0.103398,3,11,0,174.525,0.140244,0.0288571,0.702146,0.128753,1.14056
-171.768,0.928647,0.103398,3,15,0,178.256,0.149923,0.0424958,0.678565,0.129016,1.14229
-172.765,0.706846,0.103398,4,15,0,174.677,0.125692,0.00624294,0.733245,0.134821,1.13862
-170.765,0.992081,0.103398,4,15,0,173.467,0.142455,0.0307711,0.683139,0.143635,1.14212
-169.08,1,0.103398,3,7,0,170.931,0.134707,0.0253064,0.697985,0.142001,1.14106
-169.818,0.806477,0.103398,4,23,0,174.221,0.137326,0.0320496,0.710376,0.120248,1.14034
-169.542,0.968869,0.103398,5,39,0,171.561,0.0953391,0.0211602,0.684276,0.199225,1.14208
-168.942,0.76199,0.103398,4,31,0,173.04,0.126105,0.0235548,0.688912,0.161429,1.14131
-169.409,0.995325,0.103398,3,7,0,169.63,0.128618,0.0254767,0.681539,0.164366,1.14186
-170.529,0.959124,0.103398,3,7,0,172.808,0.131728,0.0261733,0.675144,0.166955,1.14238
-169.356,0.983734,0.103398,4,31,0,173.636,0.101351,0.0157635,0.68404,0.198845,1.14184
-169.217,0.998088,0.103398,5,31,0,169.511,0.103738,0.0369311,0.670028,0.189302,1.14277
-170.358,0.966671,0.103398,3,7,0,170.897,0.100532,0.0517172,0.663262,0.184489,1.14361
-170.677,0.997759,0.103398,5,63,0,173.049,0.0763497,0.0234378,0.660494,0.239718,1.14312
-171.22,0.642664,0.103398,3,15,0,175.665,0.0841493,0.0291957,0.649745,0.23691,1.14397
-171.249,0.978083,0.103398,5,63,0,172.426,0.145939,0.0126426,0.727987,0.113431,1.13887
-170.231,0.988148,0.103398,4,15,0,172.134,0.141604,0.0144462,0.719008,0.124942,1.13947
-170.385,0.986657,0.103398,3,15,0,171.087,0.149219,0.0162587,0.705694,0.128828,1.14056
-172.872,0.997652,0.103398,5,31,0,173.374,0.065234,0.00652745,0.674705,0.253534,1.14202
-172.218,0.993409,0.103398,4,15,0,177.342,0.070741,0.049539,0.661372,0.218348,1.14372
-172.376,0.997252,0.103398,5,47,0,173.971,0.140577,0.00402349,0.736209,0.11919,1.13857
-178.731,0.915963,0.103398,3,7,0,180.245,0.121921,0.00300188,0.756094,0.118983,1.13746
-175.919,0.880194,0.103398,4,15,0,181.116,0.142083,0.0468853,0.65103,0.160001,1.14304
-169.589,1,0.103398,4,15,0,177.221,0.108411,0.0319235,0.691723,0.167943,1.14121
