# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1332303752
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,scale,boltzman_shift
-3.63293e+71,0,3.36573e-37,0,1,1,3.63293e+71,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,52.9708
-3.63293e+71,0,7.85919e-37,0,1,1,3.63293e+71,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,52.9708
-8.86127e+70,0.992,7.74911e-38,6,125,1,3.40654e+71,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,53.7923
-7.93455e+70,1,7.9005e-38,1,1,0,8.81418e+70,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,53.8566
-6.62157e+70,1,1.06695e-37,1,1,0,7.83017e+70,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,53.962
-4.57248e+70,1,1.66688e-37,1,1,0,6.32648e+70,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,54.1776
-2.16561e+70,1,2.83558e-37,1,1,0,4.02294e+70,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,54.6127
-6.83528e+69,1,5.07202e-37,1,1,0,1.76394e+70,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,55.2842
-1.92978e+69,1,9.33723e-37,1,1,0,5.48073e+69,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,56.0205
-5.36212e+68,1,1.74508e-36,1,1,0,1.54425e+69,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,56.7662
-1.47302e+68,1,3.28165e-36,2,3,0,4.28487e+68,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,57.5185
-4.05844e+67,1,6.17256e-36,1,1,0,1.17752e+68,0.109435,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,58.269
-1.12868e+67,1,1.15666e-35,1,1,0,3.24807e+67,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,59.0142
-3.18438e+66,1,2.15359e-35,2,3,0,9.04955e+66,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,59.7509
-9.14231e+65,1,3.9771e-35,2,3,0,2.55899e+66,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,60.4776
-2.67629e+65,1,7.27657e-35,1,1,0,7.36607e+65,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,61.1928
-7.9979e+64,1,1.31807e-34,4,15,0,2.16251e+65,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,61.8961
-2.44151e+64,1,2.36282e-34,1,1,0,6.48223e+64,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,62.587
-7.61533e+63,1,4.1911e-34,1,1,0,1.98513e+64,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,63.2653
-2.42689e+63,1,7.35568e-34,1,1,0,6.21217e+63,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,63.9312
-7.90033e+62,1,1.27748e-33,1,1,0,1.98635e+63,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,64.5846
-2.62612e+62,1,2.19578e-33,4,15,0,6.48805e+62,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,65.2259
-8.90962e+61,1,3.73617e-33,1,1,0,2.16398e+62,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,65.8553
-3.08358e+61,1,6.29468e-33,2,3,0,7.36656e+61,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,66.4731
-1.08808e+61,1,1.05039e-32,1,1,0,2.55811e+61,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,67.0796
-3.91222e+60,1,1.73651e-32,1,1,0,9.05667e+60,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,67.6752
-1.43248e+60,1,2.84501e-32,3,7,0,3.26707e+60,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,68.2602
-5.33832e+59,1,4.62058e-32,1,1,0,1.20014e+60,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,68.8349
-2.02356e+59,1,7.44118e-32,3,7,0,4.4867e+59,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,69.3997
-7.79784e+58,1,1.18862e-31,2,3,0,1.70606e+59,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,69.9549
-3.0531e+58,1,1.88374e-31,2,3,0,6.5945e+58,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,70.5009
-1.21389e+58,1,2.96275e-31,1,1,0,2.5897e+58,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,71.0379
-4.89852e+57,1,4.62569e-31,1,1,0,1.03267e+58,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,71.5663
-2.00529e+57,1,7.17093e-31,2,3,0,4.17915e+57,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,72.0864
-8.32349e+56,1,1.10407e-30,4,15,0,1.71559e+57,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,72.5983
-3.50146e+56,1,1.68867e-30,1,1,0,7.14047e+56,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,73.1025
-1.49215e+56,1,2.56634e-30,1,1,0,3.01179e+56,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,73.5991
-6.43889e+55,1,3.87613e-30,3,7,0,1.28681e+56,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,74.0885
-2.81232e+55,1,5.81952e-30,1,1,0,5.56683e+55,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,74.5708
-1.2428e+55,1,8.68692e-30,2,3,0,2.43742e+55,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,75.0463
-5.55471e+54,1,1.28949e-29,1,1,0,1.07972e+55,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,75.5152
-2.51007e+54,1,1.90378e-29,1,1,0,4.83707e+54,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,75.9777
-1.14637e+54,1,2.79603e-29,1,1,0,2.19075e+54,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,76.434
-5.28971e+53,1,4.08567e-29,1,1,0,1.00275e+54,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,76.8843
-2.46532e+53,1,5.94088e-29,2,3,0,4.63698e+53,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,77.3288
-1.16016e+53,1,8.59742e-29,1,1,0,2.16565e+53,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,77.7677
-5.51106e+52,1,1.23845e-28,1,1,0,1.02122e+53,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,78.2011
-2.64185e+52,1,1.77601e-28,2,3,0,4.86073e+52,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,78.6292
-1.27768e+52,1,2.53583e-28,1,1,0,2.33462e+52,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,79.0522
-6.23248e+51,1,3.60548e-28,1,1,0,1.13122e+52,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,79.4702
-3.06565e+51,1,5.10535e-28,3,7,0,5.52824e+51,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,79.8833
-1.52021e+51,1,7.20041e-28,1,1,0,2.72412e+51,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,80.2917
-7.59814e+50,1,1.0116e-27,2,3,0,1.35321e+51,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,80.6955
-3.82682e+50,1,1.41587e-27,1,1,0,6.77497e+50,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,81.0949
-1.94181e+50,1,1.97447e-27,5,31,0,3.41789e+50,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,81.4899
-9.9249e+49,1,2.74365e-27,6,63,0,1.73711e+50,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,81.8806
-5.10874e+49,1,3.79928e-27,3,7,0,8.89265e+49,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,82.2673
-2.64782e+49,1,5.24334e-27,5,31,0,4.58443e+49,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,82.65
-1.38157e+49,1,7.21252e-27,7,127,0,2.37964e+49,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,83.0287
-7.25598e+48,1,9.8895e-27,1,1,0,1.24346e+49,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,83.4037
-3.83516e+48,1,1.35178e-26,1,1,0,6.5399e+48,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,83.775
-2.03971e+48,1,1.84211e-26,1,1,0,3.46148e+48,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,84.1426
-1.0914e+48,1,2.50285e-26,2,3,0,1.84347e+48,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,84.5067
-5.87441e+47,1,3.39075e-26,5,31,0,9.87702e+47,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,84.8674
-3.18018e+47,1,4.58068e-26,3,7,0,5.32316e+47,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,85.2247
-1.73135e+47,1,6.17114e-26,3,7,0,2.88539e+47,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,85.5787
-9.47782e+46,1,8.29145e-26,1,1,0,1.5728e+47,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,85.9295
-5.21633e+46,1,1.1111e-25,2,3,0,8.62026e+46,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,86.2772
-2.88605e+46,1,1.48511e-25,1,1,0,4.74995e+46,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,86.6219
-1.60499e+46,1,1.98002e-25,1,1,0,2.63103e+46,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,86.9635
-8.97055e+45,1,2.6334e-25,1,1,0,1.46481e+46,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,87.3022
-5.03847e+45,1,3.49397e-25,1,1,0,8.19611e+45,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,87.6381
-2.84357e+45,1,4.6249e-25,2,3,0,4.60844e+45,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,87.9712
-1.61239e+45,1,6.10781e-25,1,1,0,2.60361e+45,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,88.3015
-9.18488e+44,1,8.04808e-25,2,3,0,1.47784e+45,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,88.6292
-5.25573e+44,1,1.05814e-24,1,1,0,8.42692e+44,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,88.9542
-3.02069e+44,1,1.38821e-24,3,7,0,4.82675e+44,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,89.2767
-1.74363e+44,1,1.81741e-24,4,15,0,2.77682e+44,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,89.5966
-1.01075e+44,1,2.37438e-24,1,1,0,1.60437e+44,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,89.9141
-5.88341e+43,1,3.09576e-24,3,7,0,9.30879e+43,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,90.2292
-3.43859e+43,1,4.02831e-24,3,7,0,5.42341e+43,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,90.5419
-2.01772e+43,1,5.23157e-24,2,3,0,3.17255e+43,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,90.8523
-1.18861e+43,1,6.78129e-24,4,15,0,1.86323e+43,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,91.1604
-7.02877e+42,1,8.77364e-24,3,7,0,1.09853e+43,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,91.4663
-4.17207e+42,1,1.13305e-23,3,7,0,6.50152e+42,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,91.77
-2.48557e+42,1,1.46062e-23,1,1,0,3.86226e+42,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,92.0716
-1.48618e+42,1,1.87957e-23,1,1,0,2.30283e+42,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,92.371
-8.91778e+41,1,2.41448e-23,2,3,0,1.37799e+42,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,92.6684
-5.36979e+41,1,3.09636e-23,2,3,0,8.275e+41,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,92.9638
-3.24447e+41,1,3.96417e-23,1,1,0,4.9865e+41,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,93.2571
-1.96694e+41,1,5.06688e-23,1,1,0,3.01512e+41,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,93.5485
-3.94532e+40,1,6.46589e-23,5,31,0,1.82744e+41,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,94.4839
-3.34534e+40,1,8.23812e-23,1,1,0,3.9012e+40,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,94.58
-1.47732e+40,1,1.04798e-22,2,3,0,3.22965e+40,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,95.0559
-1.25483e+40,1,1.3311e-22,1,1,0,1.46111e+40,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,95.1509
-5.60256e+39,1,1.68818e-22,2,3,0,1.21215e+40,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,95.6204
-3.07732e+39,1,2.13788e-22,2,3,0,5.47327e+39,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,95.9693
-2.66742e+39,1,2.70344e-22,1,1,0,3.05082e+39,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.0525
-2.18839e+39,1,3.41374e-22,1,1,0,2.62604e+39,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.1678
-8.72202e+38,1,4.3046e-22,4,15,0,2.10133e+39,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.7034
-8.72202e+38,0,4.33637e-21,0,1,1,8.72202e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.7034
-8.72202e+38,0,1.01257e-20,0,1,1,8.72202e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.7034
-6.07942e+38,1,9.98387e-22,1,1,0,8.34757e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,96.9135
-4.62231e+38,1,1.03982e-21,1,1,0,5.91359e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,97.0731
-3.15306e+38,1,1.40642e-21,1,1,0,4.40473e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,97.2958
-1.65999e+38,1,2.19943e-21,1,1,0,2.83924e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,97.6693
-6.18528e+37,1,3.74392e-21,2,3,0,1.39061e+38,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,98.2442
-1.87702e+37,1,6.6995e-21,1,1,0,5.00922e+37,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,98.9385
-5.40704e+36,1,1.23363e-20,1,1,0,1.50929e+37,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,99.6631
-1.51683e+36,1,2.30587e-20,2,3,0,4.33297e+36,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,100.403
-4.218e+35,1,4.33637e-20,3,7,0,1.2142e+36,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,101.148
-1.17537e+35,1,8.15617e-20,2,3,0,3.37732e+35,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,101.892
-3.30582e+34,1,1.52825e-19,4,15,0,9.42203e+34,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,102.631
-9.42942e+33,1,2.84513e-19,1,1,0,2.65479e+34,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,103.361
-2.73613e+33,1,5.25348e-19,1,1,0,7.58948e+33,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,104.082
-8.09274e+32,1,9.61033e-19,2,3,0,2.20794e+33,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,104.791
-2.44274e+32,1,1.7405e-18,2,3,0,6.54905e+32,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,105.489
-7.52937e+31,1,3.11952e-18,4,15,0,1.98277e+32,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,106.174
-2.37056e+31,1,5.53227e-18,1,1,0,6.13092e+31,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,106.847
-7.62328e+30,1,9.70764e-18,1,1,0,1.93655e+31,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,107.507
-2.50344e+30,1,1.68561e-17,2,3,0,6.24825e+30,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,108.156
-8.39235e+29,1,2.89673e-17,2,3,0,2.05876e+30,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,108.792
-2.8707e+29,1,4.92786e-17,1,1,0,6.92484e+29,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,109.417
-1.00145e+29,1,8.30078e-17,1,1,0,2.37667e+29,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,110.03
-3.561e+28,1,1.38487e-16,1,1,0,8.31873e+28,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,110.632
-1.28994e+28,1,2.28902e-16,2,3,0,2.96778e+28,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,111.223
-4.75742e+27,1,3.74949e-16,3,7,0,1.07856e+28,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,111.804
-1.78537e+27,1,6.08838e-16,1,1,0,3.99063e+27,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,112.374
-6.81384e+26,1,9.80313e-16,1,1,0,1.50234e+27,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,112.935
-2.64313e+26,1,1.56562e-15,2,3,0,5.75145e+26,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,113.487
-1.04153e+26,1,2.48075e-15,1,1,0,2.2378e+26,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,114.029
-4.16695e+25,1,3.90102e-15,2,3,0,8.84431e+25,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,114.562
-1.69175e+25,1,6.08951e-15,3,7,0,3.54873e+25,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,115.087
-6.96647e+24,1,9.43856e-15,5,31,0,1.44486e+25,0.109436,0.408415,0.252993,0.0175516,0.139225,0.0723808,0.159861,115.604
-2.90829e+24,1,1.45296e-14,1,1,0,5.96628e+24,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,116.112
-1.2303e+24,0.990741,2.22192e-14,6,108,1,2.49748e+24,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,116.613
-5.48704e+23,1,3.2956e-14,1,1,0,1.06823e+24,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,117.083
-2.39687e+23,1,4.97772e-14,2,3,0,4.74341e+23,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,117.566
-1.05326e+23,1,7.4736e-14,1,1,0,2.07462e+23,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,118.044
-4.67752e+22,1,1.11563e-13,1,1,0,9.13687e+22,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,118.517
-2.10033e+22,1,1.65607e-13,4,15,0,4.06717e+22,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,118.983
-9.53366e+21,1,2.44506e-13,1,1,0,1.83048e+22,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,119.443
-4.3732e+21,1,3.59108e-13,2,3,0,8.32755e+21,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,119.897
-2.02659e+21,1,5.24756e-13,2,3,0,3.82834e+21,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,120.345
-9.48468e+20,1,7.63052e-13,2,3,0,1.77789e+21,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,120.787
-4.48169e+20,1,1.10428e-12,2,3,0,8.33809e+20,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,121.223
-2.13746e+20,1,1.59075e-12,1,1,0,3.9479e+20,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,121.654
-1.02866e+20,1,2.28126e-12,3,7,0,1.8866e+20,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,122.08
-4.99402e+19,1,3.25732e-12,2,3,0,9.09682e+19,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,122.501
-2.44524e+19,1,4.6314e-12,1,1,0,4.42467e+19,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,122.917
-1.20721e+19,1,6.55818e-12,1,1,0,2.17042e+19,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,123.328
-6.00801e+18,1,9.24962e-12,2,3,0,1.07344e+19,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,123.734
-3.01349e+18,1,1.29952e-11,1,1,0,5.35152e+18,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,124.136
-1.52303e+18,1,1.81889e-11,1,1,0,2.68874e+18,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,124.533
-7.75452e+17,1,2.53653e-11,2,3,0,1.36114e+18,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,124.926
-3.97672e+17,1,3.52474e-11,1,1,0,6.94136e+17,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,125.315
-2.0537e+17,1,4.88099e-11,2,3,0,3.56528e+17,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,125.7
-1.06785e+17,1,6.73632e-11,2,3,0,1.84403e+17,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,126.081
-5.58945e+16,1,9.26636e-11,2,3,0,9.60254e+16,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,126.457
-2.9447e+16,1,1.27059e-10,3,7,0,5.03356e+16,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,126.831
-1.56119e+16,1,1.73677e-10,6,63,0,2.65559e+16,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,127.2
-8.32805e+15,1,2.36678e-10,2,3,0,1.40985e+16,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,127.566
-4.46931e+15,1,3.21577e-10,1,1,0,7.53091e+15,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,127.928
-2.41259e+15,1,4.35666e-10,2,3,0,4.04684e+15,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,128.287
-1.30982e+15,1,5.88565e-10,4,15,0,2.18734e+15,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,128.643
-7.15097e+14,1,7.92933e-10,2,3,0,1.18902e+15,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,128.995
-3.92544e+14,1,1.06539e-09,2,3,0,6.49941e+14,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,129.345
-2.16635e+14,1,1.4277e-09,1,1,0,3.57205e+14,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,129.691
-1.2018e+14,1,1.9083e-09,1,1,0,1.97362e+14,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,130.034
-6.70108e+13,1,2.5443e-09,3,7,0,1.09613e+14,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,130.374
-3.7551e+13,1,3.38392e-09,1,1,0,6.11873e+13,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,130.711
-2.11453e+13,1,4.48982e-09,7,127,0,3.43252e+13,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,131.045
-1.1964e+13,1,5.94316e-09,1,1,0,1.93494e+13,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,131.377
-6.80083e+12,1,7.84886e-09,1,1,0,1.09593e+13,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,131.706
-3.88356e+12,1,1.03423e-08,1,1,0,6.2361e+12,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,132.032
-2.22761e+12,1,1.3598e-08,3,7,0,3.56464e+12,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,132.356
-1.28336e+12,1,1.784e-08,2,3,0,2.04667e+12,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,132.677
-7.42541e+11,1,2.33559e-08,1,1,0,1.18025e+12,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,132.995
-4.31435e+11,1,3.0514e-08,2,3,0,6.83522e+11,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,133.312
-2.5171e+11,1,3.97853e-08,2,3,0,3.97508e+11,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,133.625
-1.47448e+11,1,5.17705e-08,1,1,0,2.32124e+11,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,133.937
-8.67156e+10,1,6.72353e-08,3,7,0,1.36095e+11,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,134.246
-5.11975e+10,1,8.71531e-08,1,1,0,8.01078e+10,0.109436,0.408415,0.252992,0.0175516,0.139225,0.0723808,0.159861,134.553
