# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1204488423
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,scale,boltzman_shift
-219.196,0.99743,0.0256333,6,95,0,220.102,0.0412118,2.18335e-227,0.314213,0.644575,1.13574,119.421
-216.798,0.999402,0.0256333,7,127,0,221.273,0.0749788,8.07188e-226,0.311713,0.613308,1.13842,119.123
-216.859,0.996032,0.0256333,9,639,0,217.628,0.0600347,7.15734e-213,0.323381,0.616584,1.13701,118.984
-216.881,0.994788,0.0256333,7,127,0,217.941,0.0592445,1.30565e-213,0.323344,0.617411,1.13685,119.613
-216.669,0.696196,0.0256333,2,7,0,220.058,0.0591882,8.73322e-214,0.329493,0.611318,1.13703,119.602
-217.251,0.995333,0.0256333,6,127,0,218.879,0.0891493,1.13502e-213,0.313807,0.597044,1.13904,119.728
-216.608,0.856876,0.0256333,10,1023,0,219.054,0.0715596,1.07155e-272,0.332158,0.596283,1.13791,119.029
-216.431,0.992,0.0256333,8,411,1,218.078,0.0712819,8.43225e-280,0.313482,0.615237,1.13794,119.119
-217.834,0.912235,0.0256333,7,255,0,219.418,0.0741675,1.12209e-273,0.315922,0.609911,1.13807,120.084
-219.058,0.997309,0.0256333,7,127,0,219.444,0.060828,3.72756e-276,0.332087,0.607084,1.13733,120.333
-220.098,0.957904,0.0256333,8,384,1,222.538,0.0328825,1.08606e-292,0.3509,0.616217,1.13564,119.794
-220.029,0.999757,0.0256333,6,63,0,220.939,0.0359621,3.06896e-292,0.350151,0.613887,1.13632,119.779
-221.203,0.975081,0.0256333,5,47,0,222.387,0.0300691,1.61389e-292,0.340869,0.629062,1.13512,120.021
-222.21,0.987293,0.0256333,7,127,0,222.66,0.0253789,4.69929e-292,0.340147,0.634474,1.13533,120.046
-222.079,0.953277,0.0256333,6,63,0,222.8,0.0267812,4.85448e-291,0.350552,0.622667,1.1349,119.993
-219.757,0.906425,0.0256333,7,127,0,224.241,0.0294731,8.79166e-293,0.334312,0.636215,1.13532,119.127
-217.117,0.909747,0.0256333,7,127,0,221.016,0.088299,7.43263e-298,0.310257,0.601444,1.13933,119.468
-217.496,0.962812,0.0256333,8,440,1,218.245,0.0553988,1.84878e-291,0.312541,0.632061,1.13665,119.128
-217.885,0.994836,0.0256333,7,210,1,220.764,0.0703699,6.57116e-288,0.321457,0.608173,1.13859,118.983
-216.482,0.980372,0.0256333,5,47,0,220.645,0.0705882,2.37932e-287,0.321796,0.607616,1.13829,119.137
-216.5,0.999073,0.0256333,8,511,0,218.482,0.0602256,5.34231e-279,0.323777,0.615998,1.13729,119.564
-216.361,0.999219,0.0256333,7,127,0,217.045,0.0800382,6.8819e-280,0.324827,0.595135,1.13867,119.5
-221.716,0.753046,0.0256333,6,63,0,226.357,0.12092,2.24977e-282,0.295798,0.583282,1.14062,119.351
-217.295,1,0.0256333,6,63,0,222.706,0.0922602,7.08475e-281,0.318912,0.588828,1.13965,119.164
-217.464,0.946283,0.0256333,5,31,0,217.932,0.0922439,7.56029e-281,0.325571,0.582185,1.13933,119.124
-217.699,0.995821,0.0256333,7,127,0,218.802,0.0472012,6.37622e-281,0.321446,0.631353,1.13626,119.118
-218.171,0.994446,0.0256333,8,380,1,221.427,0.100474,1.28151e-251,0.310931,0.588595,1.13983,119.642
-218.24,0.72881,0.0256333,2,7,0,220.959,0.09987,1.14902e-251,0.316711,0.583419,1.13983,119.649
-218.523,0.984346,0.0256333,8,439,1,221.748,0.0558179,1.58203e-277,0.331817,0.612365,1.13781,119.645
-218.236,0.981871,0.0256333,5,31,0,219.494,0.0572446,4.18019e-278,0.309433,0.633322,1.1365,119.723
-217.14,0.998172,0.0256333,7,127,0,218.653,0.0728902,2.21557e-277,0.330887,0.596222,1.13866,119.638
-216.276,0.999723,0.0256333,5,63,0,218,0.0690096,1.12284e-277,0.326126,0.604865,1.13796,119.583
-216.644,0.978664,0.0256333,6,127,0,217.583,0.0533125,4.70278e-279,0.336482,0.610206,1.13682,119.236
-218.967,0.972826,0.0256333,6,79,0,219.425,0.0436656,4.00952e-280,0.349476,0.606858,1.13707,119.209
-216.92,0.990143,0.0256333,10,1023,0,222.143,0.071544,5.72895e-155,0.335532,0.592924,1.13865,119.334
-217.893,0.92392,0.0256333,4,15,0,218.458,0.071347,3.81024e-155,0.342749,0.585904,1.13887,119.339
-217.572,0.996904,0.0256333,5,63,0,218.657,0.0799421,3.02279e-154,0.302672,0.617386,1.13777,119.239
-217.317,0.999262,0.0256333,10,1023,0,219.148,0.0618946,9.50947e-111,0.320107,0.617999,1.13665,119.373
-216.988,0.982747,0.0256333,6,127,0,219.964,0.0850305,7.62507e-108,0.307899,0.607071,1.13832,119.368
-217.2,0.937902,0.0256333,7,127,0,219.204,0.0582287,3.12752e-105,0.336965,0.604806,1.13711,119.745
-216.226,0.915906,0.0256333,10,1023,0,220.076,0.0700611,5.2519e-11,0.332976,0.596962,1.13803,119.451
-216.916,0.999532,0.0256333,10,1023,0,217.384,0.0727941,6.23549e-42,0.326214,0.600992,1.13779,119.729
-217.711,0.989204,0.0256333,9,639,0,219.061,0.0671631,5.90654e-19,0.3192,0.613637,1.13727,119.951
-216.976,0.983054,0.0256333,7,127,0,221.053,0.0563702,2.03646e-05,0.326085,0.617524,1.13662,119.545
-219.168,0.953376,0.0256333,6,127,0,220.702,0.0550753,1.58748e-05,0.325687,0.619222,1.1365,120.195
-218.146,0.915146,0.0256333,6,127,0,220.211,0.0577159,1.92491e-06,0.336443,0.605839,1.13666,119.783
-216.94,0.986961,0.0256333,7,127,0,220.05,0.0548389,7.85139e-13,0.324316,0.620845,1.13723,119.323
-217.53,0.825357,0.0256333,7,223,0,220.606,0.0454668,3.72759e-09,0.340025,0.614508,1.13661,119.482
-220.016,0.980325,0.0256333,7,255,0,221.798,0.0773847,5.54855e-15,0.333698,0.588918,1.13951,119.849
-220.11,0.996261,0.0256333,6,95,0,221.948,0.083424,3.747e-16,0.300556,0.61602,1.13763,118.893
-217.911,0.99934,0.0256333,4,15,0,221.204,0.0819338,1.48104e-15,0.317261,0.600806,1.1381,118.889
-216.491,0.912862,0.0256333,6,127,0,220.964,0.0616887,1.39457e-17,0.340156,0.598155,1.13746,119.281
-216.32,0.951166,0.0256333,10,1023,0,217.691,0.0676656,7.17411e-47,0.314546,0.617788,1.13776,119.267
-218.348,0.992174,0.0256333,8,455,0,222.754,0.0830451,4.42344e-77,0.338136,0.578819,1.1396,119.124
-217.222,0.999908,0.0256333,10,1023,0,219.33,0.0523632,3.58521e-141,0.341088,0.606549,1.13727,119.427
-219.216,0.990211,0.0256333,4,15,0,219.79,0.0506031,3.59113e-141,0.344296,0.605101,1.13772,119.386
-220.28,0.99849,0.0256333,10,1023,0,223.576,0.0417157,1.41092e-229,0.344458,0.613826,1.13707,119.68
-216.11,1,0.0256333,6,95,0,221.03,0.0738449,2.72255e-230,0.328315,0.59784,1.13829,119.416
-216.322,0.991632,0.0256333,10,1023,0,220.284,0.0715725,1.21845e-104,0.334204,0.594223,1.13835,119.251
-216.654,0.981428,0.0256333,5,63,0,217.865,0.0647006,1.47175e-104,0.31549,0.61981,1.13708,119.202
-216.796,0.966947,0.0256333,7,223,0,217.597,0.0592217,2.09383e-103,0.317417,0.623361,1.13675,119.331
-216.159,0.99997,0.0256333,5,63,0,217.754,0.0648744,1.39809e-102,0.334113,0.601013,1.13772,119.203
-216.291,0.999836,0.0256333,6,95,0,217.043,0.0686617,6.84587e-103,0.334227,0.597112,1.13812,119.161
-216.612,0.997121,0.0256333,10,1023,0,221.237,0.0715339,1.22378e-41,0.325394,0.603073,1.13839,119.585
-217.294,0.921794,0.0256333,7,191,0,220.985,0.0583989,2.14317e-46,0.318875,0.622726,1.13749,119.129
-218.059,0.997398,0.0256333,8,383,0,220.935,0.0836475,4.32194e-28,0.324299,0.592054,1.13808,119.431
-217.851,0.998931,0.0256333,9,767,0,221.35,0.0542179,6.2814e-59,0.335942,0.60984,1.13767,119.316
-218.12,0.928703,0.0256333,10,1023,0,220.99,0.0820315,1.02761e-137,0.318249,0.59972,1.13935,118.984
-216.696,0.975143,0.0256333,7,127,0,219.415,0.0569819,6.13258e-135,0.32372,0.619298,1.13677,119.119
-216.54,0.997862,0.0256333,10,1023,0,218.078,0.0611102,2.15988e-189,0.324379,0.614511,1.1374,119.606
-217.516,0.969614,0.0256333,6,127,0,218.909,0.0650769,5.84243e-189,0.325217,0.609706,1.13705,119.774
-217.061,0.920572,0.0256333,7,127,0,219.137,0.0779304,2.78549e-193,0.335953,0.586116,1.13835,119.089
-218.723,0.954139,0.0256333,9,639,0,219.478,0.0686078,2.36274e-172,0.309409,0.621984,1.13814,118.851
-218.413,0.999032,0.0256333,6,63,0,220.434,0.065409,2.14037e-170,0.323846,0.610745,1.13794,118.728
-219.339,0.996435,0.0256333,7,127,0,222.429,0.0685873,3.73055e-180,0.307394,0.624018,1.13695,120.055
-223.748,0.936295,0.0256333,4,15,0,224.598,0.0715855,3.16134e-180,0.315453,0.612961,1.13642,120.1
-224.307,0.999333,0.0256333,4,15,0,225.737,0.0739291,4.42259e-180,0.289822,0.636249,1.13646,120.087
-222.866,0.996713,0.0256333,4,15,0,225.228,0.0744859,7.03566e-180,0.307654,0.61786,1.13665,120.065
-217.683,0.951945,0.0256333,6,95,0,225.039,0.0572722,7.49878e-181,0.310078,0.63265,1.13679,119.617
-217.641,0.97426,0.0256333,7,127,0,219.087,0.0794287,9.49743e-182,0.319478,0.601094,1.13852,118.797
-217.729,0.956779,0.0256333,7,127,0,222.311,0.0564833,2.26676e-190,0.337093,0.606424,1.13702,119.896
-218.856,0.987569,0.0256333,9,810,1,220.872,0.05647,8.18273e-254,0.344188,0.599342,1.13724,118.702
-221.72,0.856362,0.0256333,9,524,1,224.166,0.0537972,1.33268e-302,0.341192,0.60501,1.13696,120.771
-220.828,0.993492,0.0256333,7,167,1,223.717,0.0853992,5.96093e-294,0.305977,0.608624,1.13883,120.637
-216.529,0.997918,0.0256333,7,127,0,226.526,0.077918,1.60193e-300,0.330237,0.591845,1.13848,119.077
-219.82,0.97173,0.0256333,7,127,0,221.831,0.0307044,4.39963e-298,0.334266,0.63503,1.13564,119.114
-219.87,0.890937,0.0256333,7,127,0,223.24,0.0457621,1.18297e-299,0.308251,0.645987,1.13567,119.032
-218.909,0.99963,0.0256333,6,127,0,220.743,0.0533134,4.88707e-299,0.322598,0.624088,1.13754,119.071
-219.278,0.999447,0.0256333,6,111,0,221.078,0.0430007,1.03069e-298,0.350416,0.606583,1.13604,118.864
-219.466,0.88199,0.0256333,7,158,1,223.849,0.0536631,1.52092e-290,0.361376,0.584961,1.13724,118.916
-220.034,0.954554,0.0256333,4,23,0,221.022,0.0541883,1.25882e-290,0.313845,0.631966,1.13747,118.928
-219.379,0.996878,0.0256333,7,127,0,222.932,0.0936788,3.36744e-283,0.339673,0.566648,1.13944,119.467
-219.84,0.952535,0.0256333,8,447,0,222.113,0.0382176,6.06695e-272,0.315054,0.646729,1.1354,119.124
-217.702,0.993811,0.0256333,7,127,0,223.314,0.0944987,8.9318e-272,0.312845,0.592656,1.139,119.192
-217.303,0.976463,0.0256333,8,414,1,220.785,0.0511649,9.35942e-255,0.345122,0.603713,1.13711,119.407
-217.044,0.904392,0.0256333,7,127,0,218.3,0.0858786,2.55341e-253,0.322567,0.591554,1.13863,119.099
-216.816,0.979542,0.0256333,10,1023,0,218.918,0.0685933,6.18183e-239,0.341667,0.589739,1.13828,119.286
-216.091,0.999035,0.0256333,10,1023,0,217.53,0.0646886,4.81314e-226,0.322713,0.612598,1.13762,119.366
-217.575,0.931252,0.0256333,5,63,0,218.496,0.0605062,1.03799e-224,0.323718,0.615776,1.13789,119.503
-217.439,0.99627,0.0256333,9,767,0,218.882,0.0793268,1.33068e-213,0.309628,0.611045,1.13796,119.772
-221.07,0.972332,0.0256333,7,127,0,223.06,0.118791,2.08722e-216,0.293615,0.587595,1.14063,119.308
-217.386,0.865754,0.0256333,5,31,0,222.873,0.0943854,5.58236e-218,0.307625,0.59799,1.13961,119.39
-218.087,0.949889,0.0256333,9,819,0,224.679,0.0476941,6.53274e-104,0.316849,0.635457,1.13627,119.081
-218.282,0.989187,0.0256333,7,127,0,219.43,0.0933298,1.55636e-109,0.30061,0.60606,1.13931,119.816
-219.201,0.975866,0.0256333,10,1023,0,222.231,0.0535225,7.65126e-61,0.334068,0.612409,1.13679,120.268
-219.193,0.768745,0.0256333,4,19,0,221.44,0.0547351,1.80985e-60,0.322836,0.622429,1.13675,120.267
-218.568,0.989637,0.0256333,6,63,0,219.745,0.0585578,6.65959e-62,0.32409,0.617352,1.13742,120.126
-217.231,0.992552,0.0256333,7,255,0,220.151,0.0550445,3.04358e-65,0.325713,0.619243,1.13721,119.644
-219.289,0.982467,0.0256333,10,1023,0,220.927,0.0430188,2.98813e-128,0.348308,0.608674,1.13629,119.931
-218.461,0.916049,0.0256333,9,639,0,221.224,0.101789,4.80279e-171,0.314419,0.583792,1.14014,119.047
-219.108,0.89613,0.0256333,7,127,0,221.516,0.050691,2.11968e-176,0.310533,0.638776,1.1359,119.673
-216.72,0.999842,0.0256333,7,127,0,220.029,0.0642573,1.36936e-179,0.313809,0.621934,1.13721,119.105
-219.343,0.872258,0.0256333,8,275,0,219.942,0.0556565,5.67116e-186,0.363183,0.581161,1.13768,119.355
-219.746,0.885398,0.0256333,9,956,1,223.259,0.075226,3.44016e-250,0.30018,0.624594,1.13884,119.202
-218.791,0.994338,0.0256333,8,466,1,222.137,0.0618496,3.00791e-260,0.332795,0.605356,1.13649,119.398
-219.217,0.958155,0.0256333,6,111,0,221.746,0.049465,9.02452e-261,0.307197,0.643338,1.13622,119.019
-219.244,0.977376,0.0256333,4,19,0,222.406,0.0480203,1.48833e-260,0.339301,0.612679,1.13742,119.026
-222.377,0.905471,0.0256333,6,95,0,223.784,0.0306515,1.84797e-259,0.373474,0.595874,1.13635,119.131
-221.019,0.995459,0.0256333,10,1023,0,225.042,0.0376106,2.4414e-121,0.34405,0.61834,1.13693,119.094
-219.863,0.840635,0.0256333,6,111,0,223.992,0.0523452,1.96376e-124,0.362954,0.584701,1.13774,119.409
-217.798,0.968877,0.0256333,5,63,0,224.555,0.0600582,8.21545e-125,0.328715,0.611226,1.1365,119.323
-217.207,0.988811,0.0256333,10,1023,0,218.996,0.0836093,3.08789e-120,0.334287,0.582104,1.13906,119.517
-217.582,0.991557,0.0256333,10,1023,0,218.577,0.0557283,1.15242e-133,0.341088,0.603183,1.13664,119.088
-218.146,0.936394,0.0256333,3,11,0,218.779,0.056027,1.19033e-133,0.307588,0.636385,1.1369,119.106
-216.24,0.970541,0.0256333,10,1023,0,219.13,0.0600223,4.2887e-168,0.329212,0.610765,1.13746,119.307
-217.416,0.965944,0.0256333,6,127,0,217.726,0.0951666,1.26372e-167,0.303336,0.601497,1.13927,119.306
-217.123,0.937398,0.0256333,6,63,0,218.62,0.0786169,3.64803e-167,0.303112,0.618272,1.13834,119.121
-217.071,0.98905,0.0256333,10,1023,0,218.431,0.0626701,1.08384e-142,0.345138,0.592192,1.1377,119.49
-217.657,0.999752,0.0256333,10,1023,0,219.626,0.0895359,2.00003e-192,0.31966,0.590804,1.13929,119.825
-219.392,0.974395,0.0256333,9,767,0,222.115,0.0930771,9.41923e-229,0.319992,0.586931,1.13958,120.2
-219.109,0.999098,0.0256333,7,127,0,219.882,0.0450352,1.35782e-232,0.340759,0.614206,1.13649,118.739
-216.219,0.992691,0.0256333,9,851,1,222.075,0.0600495,4.26682e-225,0.330431,0.60952,1.13733,119.405
-216.125,0.960498,0.0256333,6,127,0,218.357,0.0638188,3.331e-225,0.332829,0.603352,1.13767,119.255
-218.208,0.854289,0.0256333,10,1023,0,219.493,0.0615688,5.95215e-129,0.353183,0.585249,1.1376,118.981
-217.162,1,0.0256333,2,3,0,218.274,0.0616539,5.37252e-129,0.317711,0.620635,1.13752,118.985
-217.646,0.91364,0.0256333,4,15,0,218.898,0.0607247,6.11324e-129,0.349149,0.590126,1.1377,118.988
-218.752,1,0.0256333,7,127,0,220.405,0.0527169,3.54772e-125,0.345405,0.601878,1.13729,118.763
-218.294,0.986837,0.0256333,6,63,0,220.417,0.0525346,5.26601e-125,0.325046,0.62242,1.13678,118.788
-217.504,0.948987,0.0256333,7,127,0,220.791,0.0869526,1.21743e-118,0.313356,0.599691,1.13921,119.788
-219.486,0.85231,0.0256333,9,959,0,224.961,0.0543924,7.16592e-95,0.311556,0.634052,1.13719,119.891
-218.526,0.999167,0.0256333,7,255,0,221.146,0.0686359,1.1508e-97,0.325158,0.606206,1.13788,120.272
-220.351,0.943673,0.0256333,9,575,0,221.735,0.0774029,1.56886e-119,0.307012,0.615586,1.13831,120.568
-218.883,0.912961,0.0256333,9,639,0,221.812,0.0723965,1.27651e-147,0.334399,0.593204,1.13808,120.25
-218.851,0.924646,0.0256333,7,127,0,221.586,0.0449343,7.08455e-148,0.319123,0.635942,1.13638,119.712
-219.2,0.946361,0.0256333,10,1023,0,221.821,0.0989041,5.94397e-215,0.325329,0.575767,1.13931,119.334
-218.697,0.994717,0.0256333,7,127,0,221.693,0.0607179,1.8275e-219,0.326742,0.61254,1.1378,118.746
-218.281,0.999889,0.0256333,7,127,0,219.858,0.0554084,5.25471e-216,0.327931,0.616661,1.13741,119.92
-217.743,0.951783,0.0256333,9,895,0,219.813,0.0721206,2.2084e-207,0.334095,0.593784,1.13852,118.827
-217.893,0.973144,0.0256333,9,1008,1,220.751,0.0439,4.33437e-197,0.341096,0.615004,1.13657,119.544
-217.741,0.977771,0.0256333,9,683,1,220.738,0.0517794,6.72607e-234,0.317052,0.631169,1.13614,119.395
-218.78,0.999489,0.0256333,6,87,0,220.455,0.044662,7.86555e-234,0.345102,0.610236,1.13708,119.46
-218.028,0.910404,0.0256333,9,845,1,221.882,0.0571971,4.59153e-203,0.335775,0.607028,1.13641,119.279
-219.223,0.997964,0.0256333,4,15,0,220.269,0.0580133,9.61943e-203,0.334089,0.607898,1.13824,119.237
-219.616,0.994703,0.0256333,6,127,0,220.369,0.0528408,9.46013e-199,0.357787,0.589373,1.13789,119.201
-220.455,0.999511,0.0256333,4,31,0,221.969,0.0593279,1.52445e-199,0.3218,0.618872,1.13591,119.178
-220.932,0.971817,0.0256333,4,31,0,221.902,0.0584506,1.08877e-199,0.299865,0.641684,1.13583,119.16
-222.689,0.998973,0.0256333,7,207,0,224.802,0.0683228,7.02716e-201,0.306591,0.625086,1.13669,118.579
-222.825,0.999774,0.0256333,4,31,0,224.509,0.0685364,4.15183e-201,0.316705,0.614758,1.13654,118.63
-220.707,0.999778,0.0256333,7,127,0,223.902,0.0826046,3.13433e-194,0.29513,0.622265,1.13741,119.789
-216.572,0.91544,0.0256333,10,1023,0,222.531,0.0639117,2.67077e-128,0.315255,0.620833,1.13737,119.535
-217.524,0.957318,0.0256333,6,127,0,218.87,0.0450011,1.38704e-130,0.340914,0.614085,1.13616,119.256
-216.352,0.99494,0.0256333,6,127,0,218.792,0.0589881,1.08425e-130,0.32952,0.611492,1.13727,119.112
-216.563,0.991647,0.0256333,7,191,0,217.009,0.0592655,1.67839e-132,0.324054,0.61668,1.13715,119.049
-216.147,0.99883,0.0256333,7,255,0,219.053,0.0772996,8.63046e-135,0.317998,0.604703,1.13826,119.474
-216.998,0.954933,0.0256333,7,127,0,218.42,0.0660724,3.50745e-136,0.338875,0.595053,1.13792,118.944
-217.914,0.979676,0.0256333,7,127,0,220.097,0.0430446,4.5374e-142,0.348979,0.607977,1.13633,119.221
-222.143,0.899394,0.0256333,6,107,0,224.16,0.0241115,6.14043e-142,0.364056,0.611832,1.13517,118.862
-222.511,0.998033,0.0256333,4,23,0,223.183,0.0235015,1.44212e-141,0.359083,0.617416,1.13494,118.765
-221.796,0.973684,0.0256333,7,127,0,226.447,0.0202048,4.06423e-143,0.354257,0.625538,1.13487,119.619
-222.38,0.992344,0.0256333,6,63,0,222.721,0.019386,1.93496e-142,0.342633,0.637981,1.1348,119.796
-223.234,0.997882,0.0256333,7,255,0,224.561,0.0132275,2.15946e-138,0.349642,0.63713,1.13476,119.359
-221.793,0.979336,0.0256333,8,511,0,226.999,0.0193107,3.09575e-122,0.339442,0.641248,1.13487,119.136
-223.609,0.901615,0.0256333,5,47,0,226.536,0.0221345,1.4124e-121,0.349144,0.628722,1.13395,119.179
-219.816,0.999625,0.0256333,7,191,0,228.125,0.0372912,6.21881e-125,0.333221,0.629488,1.13634,118.95
-216.732,0.798376,0.0256333,6,79,0,222.863,0.0704469,1.40307e-122,0.318893,0.61066,1.1375,119.64
-219.877,0.943859,0.0256333,6,127,0,221.154,0.0551282,4.68635e-124,0.312292,0.63258,1.13649,120.253
-219.849,0.996732,0.0256333,8,447,0,223.269,0.0799956,1.5841e-137,0.318795,0.601209,1.13905,118.642
-219.052,0.875373,0.0256333,6,123,0,222.669,0.0675587,1.19067e-136,0.357746,0.574696,1.13842,119.477
-219.7,0.755165,0.0256333,6,71,0,223.622,0.066696,4.36705e-137,0.294396,0.638908,1.13786,119.37
-220.272,0.982756,0.0256333,5,51,0,222.126,0.0666948,2.4012e-138,0.289986,0.643319,1.13766,119.572
-219.965,1,0.0256333,2,7,0,221.067,0.0656378,3.61895e-138,0.360543,0.573819,1.13775,119.571
-220.938,0.92342,0.0256333,6,87,0,223.627,0.0620014,1.39708e-141,0.293756,0.644242,1.13752,119.006
-219.095,0.997831,0.0256333,3,11,0,221.388,0.0622307,1.49684e-141,0.358633,0.579136,1.13769,118.97
-216.011,0.999903,0.0256333,10,1023,0,221.505,0.0663535,8.13587e-64,0.325345,0.608301,1.13756,119.2
-216.316,0.998532,0.0256333,10,1023,0,217.089,0.0567833,8.93515e-121,0.329548,0.613668,1.13711,119.297
-216.978,0.941206,0.0256333,6,111,0,217.768,0.0595884,6.54203e-121,0.321515,0.618897,1.13762,119.32
-217.487,0.969216,0.0256333,7,127,0,218.346,0.0904026,3.62361e-117,0.328683,0.580915,1.13958,119.477
-217.462,0.956517,0.0256333,10,1023,0,220.355,0.0531115,4.98248e-207,0.316046,0.630842,1.13675,119.517
-216.372,0.982781,0.0256333,7,127,0,218.518,0.08444,7.05801e-204,0.316632,0.598928,1.13877,119.205
-217.804,0.911474,0.0256333,4,27,0,217.997,0.0884644,9.70642e-204,0.325006,0.586529,1.13861,119.205
-216.87,0.994381,0.0256333,7,127,0,218.376,0.0692446,6.89284e-202,0.307078,0.623677,1.13778,119.413
-216.79,0.928087,0.0256333,6,91,0,219.331,0.0673607,1.1759e-201,0.333279,0.59936,1.13827,119.084
-216.918,0.997598,0.0256333,10,1023,0,218.915,0.0770241,1.36206e-142,0.330034,0.592942,1.13897,119.195
-217.457,0.99179,0.0256333,10,1023,0,219.77,0.0854664,4.79825e-208,0.32449,0.590044,1.13952,119.131
-217.343,0.784659,0.0256333,10,1023,0,221.082,0.0502127,7.68831e-276,0.32494,0.624847,1.13623,119.47
-216.483,0.966525,0.0256333,9,739,1,218.524,0.0833503,8.41871e-267,0.322481,0.594169,1.13863,119.166
-217.406,0.99919,0.0256333,10,1023,0,218.212,0.0552421,6.64931e-218,0.336845,0.607913,1.13745,119.65
-217.791,0.999287,0.0256333,9,767,0,220.686,0.0446921,4.3015e-186,0.336668,0.61864,1.13618,118.995
-218.155,0.973739,0.0256333,8,383,0,219.518,0.100426,4.53968e-195,0.318199,0.581376,1.13986,119.53
-217.389,0.946766,0.0256333,9,767,0,220.098,0.09607,1.53759e-178,0.307946,0.595984,1.13955,119.218
-219.273,0.772289,0.0256333,10,1023,0,223.579,0.094386,2.21064e-208,0.290034,0.61558,1.13924,119.798
-217.623,0.999163,0.0256333,4,19,0,219.235,0.0904111,4.77265e-208,0.308026,0.601563,1.13933,119.73
-219.368,0.993157,0.0256333,10,1023,0,224.553,0.0310622,9.86102e-99,0.349167,0.619771,1.13556,119.117
-218.212,0.946499,0.0256333,8,383,0,225.534,0.0516728,1.65574e-68,0.313673,0.634654,1.13608,119.54
-218.158,0.993894,0.0256333,9,703,0,221.103,0.0525791,1.31797e-35,0.324133,0.623287,1.13671,119.966
-217.637,0.999602,0.0256333,7,255,0,219.297,0.0451184,9.04625e-33,0.3276,0.627282,1.13617,119.521
-216.438,0.958115,0.0256333,7,223,0,222.489,0.0821294,5.6822e-14,0.328475,0.589395,1.1388,119.293
-218.332,0.971254,0.0256333,6,91,0,219.984,0.0415425,1.98154e-14,0.32306,0.635398,1.13571,119.211
-216.778,0.995832,0.0256333,7,127,0,221.798,0.0896984,0.000256136,0.30837,0.601675,1.13898,119.323
-217.433,0.941749,0.0256333,7,127,0,219.154,0.0499118,2.87359e-06,0.33781,0.612276,1.13665,119.678
-217.575,0.807626,0.0256333,7,127,0,221.473,0.0877262,5.22596e-14,0.306624,0.60565,1.13926,119.048
-218.266,0.997867,0.0256333,6,63,0,219.193,0.0870243,1.09605e-14,0.319636,0.593339,1.13855,118.851
-217.216,0.985426,0.0256333,5,47,0,219.182,0.0813067,3.22138e-14,0.313543,0.60515,1.1389,118.975
-217.269,0.990506,0.0256333,7,239,0,218.716,0.058768,2.36471e-20,0.33049,0.610742,1.13777,119.518
-216.945,0.876012,0.0256333,6,95,0,219.128,0.0623083,2.47578e-19,0.332678,0.605013,1.13804,119.21
-216.825,0.984294,0.0256333,5,47,0,217.775,0.0636705,2.36601e-20,0.317162,0.619167,1.13715,119.014
-216.237,0.930771,0.0256333,10,1023,0,218.142,0.0788176,2.64312e-70,0.315161,0.606022,1.13821,119.21
-216.523,0.999781,0.0256333,6,127,0,217.207,0.0611815,1.43269e-69,0.321118,0.617701,1.13698,119.465
-217.438,0.86056,0.0256333,9,643,0,220.932,0.0572915,8.20314e-58,0.317189,0.62552,1.13738,119.161
-217.248,0.986822,0.0256333,5,35,0,218.758,0.0483625,4.99029e-57,0.330821,0.620816,1.13674,119.128
